zeta1	zeta2	posterior
-3.000000000000002665e-03	-2.395833333333333426e-01	5.824842843586249574e-18
-3.000000000000002665e-03	-2.374999999999999889e-01	1.043142465271437412e-17
-3.000000000000002665e-03	-2.354166666666666630e-01	1.825503425509469885e-17
-3.000000000000002665e-03	-2.333333333333333370e-01	3.117635065325869824e-17
-3.000000000000002665e-03	-2.312500000000000111e-01	5.198842063954391652e-17
-3.000000000000002665e-03	-2.291666666666666574e-01	8.483084420821731236e-17
-3.000000000000002665e-03	-2.270833333333333315e-01	1.359284151985598263e-16
-3.000000000000002665e-03	-2.250000000000000056e-01	2.149136934789243445e-16
-3.000000000000002665e-03	-2.229166666666666519e-01	3.372289466592783941e-16
-3.000000000000002665e-03	-2.208333333333333259e-01	5.284401925560052085e-16
-3.000000000000002665e-03	-2.187500000000000000e-01	8.318082891858533550e-16
-3.000000000000002665e-03	-2.166666666666666741e-01	1.321224628667152206e-15
-3.000000000000002665e-03	-2.145833333333333481e-01	2.122720350587433797e-15
-3.000000000000002665e-03	-2.124999999999999944e-01	3.449245090835929756e-15
-3.000000000000002665e-03	-2.104166666666666685e-01	5.655156051650391771e-15
-3.000000000000002665e-03	-2.083333333333333426e-01	9.318354891014364242e-15
-3.000000000000002665e-03	-2.062499999999999889e-01	1.535823792426199976e-14
-3.000000000000002665e-03	-2.041666666666666630e-01	2.519528009672673235e-14
-3.000000000000002665e-03	-2.020833333333333370e-01	4.095253257445717929e-14
-3.000000000000002665e-03	-2.000000000000000111e-01	6.569242254038355500e-14
-3.000000000000002665e-03	-1.979166666666666574e-01	1.036802586353602457e-13
-3.000000000000002665e-03	-1.958333333333333315e-01	1.606799112796023447e-13
-3.000000000000002665e-03	-1.937500000000000056e-01	2.443302189909201955e-13
-3.000000000000002665e-03	-1.916666666666666519e-01	3.647298616450851315e-13
-3.000000000000002665e-03	-1.895833333333333259e-01	5.354644694922345326e-13
-3.000000000000002665e-03	-1.875000000000000000e-01	7.754096970348797665e-13
-3.000000000000002665e-03	-1.854166666666666741e-01	1.111686518117807518e-12
-3.000000000000002665e-03	-1.833333333333333481e-01	1.584085554041019453e-12
-3.000000000000002665e-03	-1.812499999999999944e-01	2.251120376913374193e-12
-3.000000000000002665e-03	-1.791666666666666685e-01	3.197704017873662012e-12
-3.000000000000002665e-03	-1.770833333333333148e-01	4.544422677436947661e-12
-3.000000000000002665e-03	-1.749999999999999889e-01	6.458612505890651128e-12
-3.000000000000002665e-03	-1.729166666666666630e-01	9.167798598078066619e-12
-3.000000000000002665e-03	-1.708333333333333370e-01	1.297602938795955946e-11
-3.000000000000002665e-03	-1.687500000000000111e-01	1.828250430237033629e-11
-3.000000000000002665e-03	-1.666666666666666852e-01	2.559921952873462532e-11
-3.000000000000002665e-03	-1.645833333333333315e-01	3.556070623300327059e-11
-3.000000000000002665e-03	-1.625000000000000056e-01	4.891605975691583025e-11
-3.000000000000002665e-03	-1.604166666666666519e-01	6.649342465774160181e-11
-3.000000000000002665e-03	-1.583333333333333259e-01	8.913057816858212718e-11
-3.000000000000002665e-03	-1.562500000000000000e-01	1.175704172771825260e-10
-3.000000000000002665e-03	-1.541666666666666741e-01	1.523239204373001055e-10
-3.000000000000002665e-03	-1.520833333333333481e-01	1.935047720669361458e-10
-3.000000000000002665e-03	-1.499999999999999944e-01	2.406439746593815861e-10
-3.000000000000002665e-03	-1.479166666666666685e-01	2.925081643956124725e-10
-3.000000000000002665e-03	-1.458333333333333148e-01	3.469779624179987394e-10
-3.000000000000002665e-03	-1.437499999999999889e-01	4.010877980422338161e-10
-3.000000000000002665e-03	-1.416666666666666630e-01	4.513687641726484638e-10
-3.000000000000002665e-03	-1.395833333333333370e-01	4.946478640333249360e-10
-3.000000000000002665e-03	-1.375000000000000111e-01	5.294214850662924419e-10
-3.000000000000002665e-03	-1.354166666666666852e-01	5.578269756025572288e-10
-3.000000000000002665e-03	-1.333333333333333315e-01	5.880737488870483103e-10
-3.000000000000002665e-03	-1.312500000000000056e-01	6.369497825982498979e-10
-3.000000000000002665e-03	-1.291666666666666519e-01	7.316895052655083821e-10
-3.000000000000002665e-03	-1.270833333333333259e-01	9.101403468065022894e-10
-3.000000000000002665e-03	-1.250000000000000000e-01	1.217991914188992422e-09
-3.000000000000002665e-03	-1.229166666666666741e-01	1.702155007763677452e-09
-3.000000000000002665e-03	-1.208333333333333481e-01	2.400501199040428823e-09
-3.000000000000002665e-03	-1.187499999999999944e-01	3.330097139489878529e-09
-3.000000000000002665e-03	-1.166666666666666685e-01	4.478210494700738275e-09
-3.000000000000002665e-03	-1.145833333333333426e-01	5.801567790378190423e-09
-3.000000000000002665e-03	-1.124999999999999889e-01	7.238351370461704955e-09
-3.000000000000002665e-03	-1.104166666666666630e-01	8.733720255338517778e-09
-3.000000000000002665e-03	-1.083333333333333370e-01	1.027416696046577630e-08
-3.000000000000002665e-03	-1.062500000000000111e-01	1.192112167765936416e-08
-3.000000000000002665e-03	-1.041666666666666574e-01	1.383258320720649676e-08
-3.000000000000002665e-03	-1.020833333333333315e-01	1.626466923487382626e-08
-3.000000000000002665e-03	-1.000000000000000056e-01	1.955199954502112479e-08
-3.000000000000002665e-03	-9.791666666666667962e-02	2.407382409569124883e-08
-3.000000000000002665e-03	-9.583333333333332593e-02	3.021827528534354050e-08
-3.000000000000002665e-03	-9.375000000000000000e-02	3.835784639740700296e-08
-3.000000000000002665e-03	-9.166666666666667407e-02	4.884530678832006764e-08
-3.000000000000002665e-03	-8.958333333333334814e-02	6.203290373682517535e-08
-3.000000000000002665e-03	-8.749999999999999445e-02	7.831171767348989806e-08
-3.000000000000002665e-03	-8.541666666666666852e-02	9.816462250746253198e-08
-3.000000000000002665e-03	-8.333333333333334259e-02	1.222263241719319217e-07
-3.000000000000002665e-03	-8.124999999999998890e-02	1.513470808849054158e-07
-3.000000000000002665e-03	-7.916666666666666297e-02	1.866619357761451404e-07
-3.000000000000002665e-03	-7.708333333333333703e-02	2.296733288749692519e-07
-3.000000000000002665e-03	-7.500000000000001110e-02	2.823603349310639517e-07
-3.000000000000002665e-03	-7.291666666666665741e-02	3.473307658815942701e-07
-3.000000000000002665e-03	-7.083333333333333148e-02	4.280310342594027224e-07
-3.000000000000002665e-03	-6.875000000000000555e-02	5.290212849599284174e-07
-3.000000000000002665e-03	-6.666666666666667962e-02	6.563092780351912081e-07
-3.000000000000002665e-03	-6.458333333333332593e-02	8.177173267199282228e-07
-3.000000000000002665e-03	-6.250000000000000000e-02	1.023236088951142025e-06
-3.000000000000002665e-03	-6.041666666666667407e-02	1.285302177829425843e-06
-3.000000000000002665e-03	-5.833333333333334814e-02	1.618926888087116908e-06
-3.000000000000002665e-03	-5.624999999999999445e-02	2.041599974062235933e-06
-3.000000000000002665e-03	-5.416666666666666852e-02	2.572889908085464979e-06
-3.000000000000002665e-03	-5.208333333333334259e-02	3.233655273190090199e-06
-3.000000000000002665e-03	-4.999999999999998890e-02	4.044775726292471205e-06
-3.000000000000002665e-03	-4.791666666666666297e-02	5.025328639047281592e-06
-3.000000000000002665e-03	-4.583333333333333703e-02	6.190218676568301536e-06
-3.000000000000002665e-03	-4.375000000000001110e-02	7.547447648296465754e-06
-3.000000000000002665e-03	-4.166666666666665741e-02	9.095487378873762076e-06
-3.000000000000002665e-03	-3.958333333333333148e-02	1.082151618707460414e-05
-3.000000000000002665e-03	-3.750000000000000555e-02	1.270145920408895804e-05
-3.000000000000002665e-03	-3.541666666666667962e-02	1.470267705574922960e-05
-3.000000000000002665e-03	-3.333333333333332593e-02	1.678969167039259640e-05
-3.000000000000002665e-03	-3.125000000000000000e-02	1.893258951743659698e-05
-3.000000000000002665e-03	-2.916666666666667407e-02	2.111692799003031816e-05
-3.000000000000002665e-03	-2.708333333333334814e-02	2.335337458496623337e-05
-3.000000000000002665e-03	-2.499999999999999445e-02	2.568510241774212254e-05
-3.000000000000002665e-03	-2.291666666666666852e-02	2.819108673752828749e-05
-3.000000000000002665e-03	-2.083333333333334259e-02	3.098366576094151842e-05
-3.000000000000002665e-03	-1.875000000000001665e-02	3.419892575113839966e-05
-3.000000000000002665e-03	-1.666666666666666297e-02	3.797892743508253613e-05
-3.000000000000002665e-03	-1.458333333333333703e-02	4.244616085998984510e-05
-3.000000000000002665e-03	-1.250000000000001110e-02	4.767337260991022079e-05
-3.000000000000002665e-03	-1.041666666666665741e-02	5.365555605764293803e-05
-3.000000000000002665e-03	-8.333333333333331483e-03	6.029363005237022119e-05
-3.000000000000002665e-03	-6.250000000000005551e-03	6.739876878725958214e-05
-3.000000000000002665e-03	-4.166666666666679619e-03	7.472111035539718876e-05
-3.000000000000002665e-03	-2.083333333333325932e-03	8.199769020030333113e-05
-3.000000000000002665e-03	0.000000000000000000e+00	8.900535384813471832e-05
-3.000000000000002665e-03	2.083333333333325932e-03	9.559935120884941471e-05
-3.000000000000002665e-03	4.166666666666651864e-03	1.017202108047723962e-04
-3.000000000000002665e-03	6.249999999999977796e-03	1.073605910561355962e-04
-3.000000000000002665e-03	8.333333333333303727e-03	1.124977864900032819e-04
-3.000000000000002665e-03	1.041666666666668517e-02	1.170123980424242271e-04
-3.000000000000002665e-03	1.250000000000001110e-02	1.206244399436086861e-04
-3.000000000000002665e-03	1.458333333333333703e-02	1.228798445739646928e-04
-3.000000000000002665e-03	1.666666666666666297e-02	1.232093917265247179e-04
-3.000000000000002665e-03	1.874999999999998890e-02	1.210589602125747272e-04
-3.000000000000002665e-03	2.083333333333331483e-02	1.160611825590620775e-04
-3.000000000000002665e-03	2.291666666666664076e-02	1.081958616639074245e-04
-3.000000000000002665e-03	2.500000000000002220e-02	9.788198609555047729e-05
-3.000000000000002665e-03	2.708333333333334814e-02	8.596310569246719225e-05
-3.000000000000002665e-03	2.916666666666667407e-02	7.358390254586180831e-05
-3.000000000000002665e-03	3.125000000000000000e-02	6.199312286334069094e-05
-3.000000000000002665e-03	3.333333333333332593e-02	5.232960215316051109e-05
-3.000000000000002665e-03	3.541666666666665186e-02	4.544560750573896796e-05
-3.000000000000002665e-03	3.749999999999997780e-02	4.180005483963425064e-05
-3.000000000000002665e-03	3.958333333333330373e-02	4.142751223758716706e-05
-3.000000000000002665e-03	4.166666666666668517e-02	4.397107898996495580e-05
-3.000000000000002665e-03	4.375000000000001110e-02	4.876315784943153787e-05
-3.000000000000002665e-03	4.583333333333333703e-02	5.494220961823684111e-05
-3.000000000000002665e-03	4.791666666666666297e-02	6.159555128828599958e-05
-3.000000000000002665e-03	4.999999999999998890e-02	6.791199649109991656e-05
-3.000000000000002665e-03	5.208333333333331483e-02	7.331666760984503848e-05
-3.000000000000002665e-03	5.416666666666664076e-02	7.755355001661932057e-05
-3.000000000000002665e-03	5.625000000000002220e-02	8.068840660203986290e-05
-3.000000000000002665e-03	5.833333333333334814e-02	8.302655304068272174e-05
-3.000000000000002665e-03	6.041666666666667407e-02	8.496824079378599657e-05
-3.000000000000002665e-03	6.250000000000000000e-02	8.684618133043531501e-05
-3.000000000000002665e-03	6.458333333333332593e-02	8.879550946753016747e-05
-3.000000000000002665e-03	6.666666666666665186e-02	9.069464282858381637e-05
-3.000000000000002665e-03	6.874999999999997780e-02	9.219183235439790212e-05
-3.000000000000002665e-03	7.083333333333330373e-02	9.280570604600996360e-05
-3.000000000000002665e-03	7.291666666666668517e-02	9.206689601342222650e-05
-3.000000000000002665e-03	7.500000000000001110e-02	8.965726005033791126e-05
-3.000000000000002665e-03	7.708333333333333703e-02	8.550564436918232252e-05
-3.000000000000002665e-03	7.916666666666666297e-02	7.981385662775706733e-05
-3.000000000000002665e-03	8.124999999999998890e-02	7.300922420213087850e-05
-3.000000000000002665e-03	8.333333333333331483e-02	6.564329981483018380e-05
-3.000000000000002665e-03	8.541666666666664076e-02	5.827159869879249899e-05
-3.000000000000002665e-03	8.750000000000002220e-02	5.135122534299748671e-05
-3.000000000000002665e-03	8.958333333333334814e-02	4.518206818821072910e-05
-3.000000000000002665e-03	9.166666666666667407e-02	3.989867272212741710e-05
-3.000000000000002665e-03	9.375000000000000000e-02	3.550219222321102195e-05
-3.000000000000002665e-03	9.583333333333332593e-02	3.191157294958700525e-05
-3.000000000000002665e-03	9.791666666666665186e-02	2.901263824986134441e-05
-3.000000000000002665e-03	9.999999999999997780e-02	2.669086597808211704e-05
-3.000000000000002665e-03	1.020833333333333037e-01	2.484385070755671862e-05
-3.000000000000002665e-03	1.041666666666666852e-01	2.337822370238092497e-05
-3.000000000000002665e-03	1.062500000000000111e-01	2.220044092176365672e-05
-3.000000000000002665e-03	1.083333333333333370e-01	2.121078806890016794e-05
-3.000000000000002665e-03	1.104166666666666630e-01	2.030630927277166358e-05
-3.000000000000002665e-03	1.124999999999999889e-01	1.939310763240781040e-05
-3.000000000000002665e-03	1.145833333333333148e-01	1.840366920354474453e-05
-3.000000000000002665e-03	1.166666666666666408e-01	1.731217501663130724e-05
-3.000000000000002665e-03	1.187500000000000222e-01	1.614101509224828593e-05
-3.000000000000002665e-03	1.208333333333333481e-01	1.495468366242328139e-05
-3.000000000000002665e-03	1.229166666666666741e-01	1.384171001484523901e-05
-3.000000000000002665e-03	1.250000000000000000e-01	1.288951427597670121e-05
-3.000000000000002665e-03	1.270833333333333259e-01	1.215948557681466823e-05
-3.000000000000002665e-03	1.291666666666666519e-01	1.166938781944803172e-05
-3.000000000000002665e-03	1.312499999999999778e-01	1.138769409778944521e-05
-3.000000000000002665e-03	1.333333333333333037e-01	1.124072775901272351e-05
-3.000000000000002665e-03	1.354166666666666852e-01	1.112988190187994467e-05
-3.000000000000002665e-03	1.375000000000000111e-01	1.095375416579720001e-05
-3.000000000000002665e-03	1.395833333333333370e-01	1.062928402335502220e-05
-3.000000000000002665e-03	1.416666666666666630e-01	1.010689103860685554e-05
-3.000000000000002665e-03	1.437499999999999889e-01	9.376744153255746263e-06
-3.000000000000002665e-03	1.458333333333333148e-01	8.465931222342970084e-06
-3.000000000000002665e-03	1.479166666666666408e-01	7.428636117358620994e-06
-3.000000000000002665e-03	1.500000000000000222e-01	6.332804260193771866e-06
-3.000000000000002665e-03	1.520833333333333481e-01	5.246910346958674168e-06
-3.000000000000002665e-03	1.541666666666666741e-01	4.229541417226088882e-06
-3.000000000000002665e-03	1.562500000000000000e-01	3.323121489777586750e-06
-3.000000000000002665e-03	1.583333333333333259e-01	2.551812291082686169e-06
-3.000000000000002665e-03	1.604166666666666519e-01	1.922777001623864690e-06
-3.000000000000002665e-03	1.624999999999999778e-01	1.429635654222842927e-06
-3.000000000000002665e-03	1.645833333333333037e-01	1.056930668543458102e-06
-3.000000000000002665e-03	1.666666666666666852e-01	7.845982571326698191e-07
-3.000000000000002665e-03	1.687500000000000111e-01	5.917122296930124814e-07
-3.000000000000002665e-03	1.708333333333333370e-01	4.590880368987585886e-07
-3.000000000000002665e-03	1.729166666666666630e-01	3.706629617650426521e-07
-3.000000000000002665e-03	1.749999999999999889e-01	3.138399034343276071e-07
-3.000000000000002665e-03	1.770833333333333148e-01	2.791395360378916031e-07
-3.000000000000002665e-03	1.791666666666666408e-01	2.595306691729754967e-07
-3.000000000000002665e-03	1.812499999999999667e-01	2.497314487776446553e-07
-3.000000000000002665e-03	1.833333333333333481e-01	2.456518956805900976e-07
-3.000000000000002665e-03	1.854166666666666741e-01	2.440347950935845132e-07
-3.000000000000002665e-03	1.875000000000000000e-01	2.422768008754622932e-07
-3.000000000000002665e-03	1.895833333333333259e-01	2.383779809363692466e-07
-3.000000000000002665e-03	1.916666666666666519e-01	2.309624827811130865e-07
-3.000000000000002665e-03	1.937499999999999778e-01	2.193188119950982332e-07
-3.000000000000002665e-03	1.958333333333333037e-01	2.034152452668583263e-07
-3.000000000000002665e-03	1.979166666666666852e-01	1.838538181707761901e-07
-3.000000000000002665e-03	2.000000000000000111e-01	1.617409243499646930e-07
-3.000000000000002665e-03	2.020833333333333370e-01	1.384777870186777904e-07
-3.000000000000002665e-03	2.041666666666666630e-01	1.155052643616439386e-07
-3.000000000000002665e-03	2.062499999999999889e-01	9.406129736061717318e-08
-3.000000000000002665e-03	2.083333333333333148e-01	7.501161733359135044e-08
-3.000000000000002665e-03	2.104166666666666408e-01	5.879060750776443251e-08
-3.000000000000002665e-03	2.124999999999999667e-01	4.544962548607379705e-08
-3.000000000000002665e-03	2.145833333333333481e-01	3.477424125473355020e-08
-3.000000000000002665e-03	2.166666666666666741e-01	2.641668916990215438e-08
-3.000000000000002665e-03	2.187500000000000000e-01	1.999961262371211761e-08
-3.000000000000002665e-03	2.208333333333333259e-01	1.517236688652583791e-08
-3.000000000000002665e-03	2.229166666666666519e-01	1.162618998823839699e-08
-3.000000000000002665e-03	2.249999999999999778e-01	9.087901324881391014e-09
-3.000000000000002665e-03	2.270833333333333037e-01	7.311200955871298659e-09
-3.000000000000002665e-03	2.291666666666666852e-01	6.075585903080770956e-09
-3.000000000000002665e-03	2.312500000000000111e-01	5.193022358512287637e-09
-3.000000000000002665e-03	2.333333333333333370e-01	4.516845407055082538e-09
-3.000000000000002665e-03	2.354166666666666630e-01	3.946825145855574715e-09
-3.000000000000002665e-03	2.374999999999999889e-01	3.427093377583259247e-09
-3.000000000000002665e-03	2.395833333333333148e-01	2.937183677291376238e-09
-3.000000000000002665e-03	2.416666666666666408e-01	2.479048831169483661e-09
-3.000000000000002665e-03	2.437499999999999667e-01	2.063882354416420311e-09
-3.000000000000002665e-03	2.458333333333333481e-01	1.701983090988122934e-09
-3.000000000000002665e-03	2.479166666666666741e-01	1.397327625902967355e-09
-3.000000000000002665e-03	2.500000000000000000e-01	1.146710424120979145e-09
-2.666666666666671348e-03	-2.500000000000000000e-01	6.153475592539764267e-19
-2.666666666666671348e-03	-2.479166666666666741e-01	1.133039235688520664e-18
-2.666666666666671348e-03	-2.458333333333333204e-01	2.101097047891928765e-18
-2.666666666666671348e-03	-2.437499999999999944e-01	3.879847342360872088e-18
-2.666666666666671348e-03	-2.416666666666666685e-01	7.069217229432646456e-18
-2.666666666666671348e-03	-2.395833333333333426e-01	1.262955900601122273e-17
-2.666666666666671348e-03	-2.374999999999999889e-01	2.204538409756305954e-17
-2.666666666666671348e-03	-2.354166666666666630e-01	3.754894857004128420e-17
-2.666666666666671348e-03	-2.333333333333333370e-01	6.244159067988223106e-17
-2.666666666666671348e-03	-2.312500000000000111e-01	1.015965430775612410e-16
-2.666666666666671348e-03	-2.291666666666666574e-01	1.623147719597310542e-16
-2.666666666666671348e-03	-2.270833333333333315e-01	2.558585446113058441e-16
-2.666666666666671348e-03	-2.250000000000000056e-01	4.002368999272986652e-16
-2.666666666666671348e-03	-2.229166666666666519e-01	6.252053690036123738e-16
-2.666666666666671348e-03	-2.208333333333333259e-01	9.810298976162062193e-16
-2.666666666666671348e-03	-2.187500000000000000e-01	1.553437903884346402e-15
-2.666666666666671348e-03	-2.166666666666666741e-01	2.488439382750143824e-15
-2.666666666666671348e-03	-2.145833333333333481e-01	4.032404126407490218e-15
-2.666666666666671348e-03	-2.124999999999999944e-01	6.594785012495976544e-15
-2.666666666666671348e-03	-2.104166666666666685e-01	1.084260466004337854e-14
-2.666666666666671348e-03	-2.083333333333333426e-01	1.783609242431380642e-14
-2.666666666666671348e-03	-2.062499999999999889e-01	2.921213067868318044e-14
-2.666666666666671348e-03	-2.041666666666666630e-01	4.741563167452982293e-14
-2.666666666666671348e-03	-2.020833333333333370e-01	7.597058428959581056e-14
-2.666666666666671348e-03	-2.000000000000000111e-01	1.197793044499314441e-13
-2.666666666666671348e-03	-1.979166666666666574e-01	1.854531151558261137e-13
-2.666666666666671348e-03	-1.958333333333333315e-01	2.817252746056753187e-13
-2.666666666666671348e-03	-1.937500000000000056e-01	4.200859182836334573e-13
-2.666666666666671348e-03	-1.916666666666666519e-01	6.158987448456089131e-13
-2.666666666666671348e-03	-1.895833333333333259e-01	8.903722740716956208e-13
-2.666666666666671348e-03	-1.875000000000000000e-01	1.273804868891534387e-12
-2.666666666666671348e-03	-1.854166666666666741e-01	1.810449548968326615e-12
-2.666666666666671348e-03	-1.833333333333333481e-01	2.565155584393549286e-12
-2.666666666666671348e-03	-1.812499999999999944e-01	3.631741009371714612e-12
-2.666666666666671348e-03	-1.791666666666666685e-01	5.143015474069043202e-12
-2.666666666666671348e-03	-1.770833333333333148e-01	7.282639730524560787e-12
-2.666666666666671348e-03	-1.749999999999999889e-01	1.029944286267037378e-11
-2.666666666666671348e-03	-1.729166666666666630e-01	1.452486109189321499e-11
-2.666666666666671348e-03	-1.708333333333333370e-01	2.039297331785486879e-11
-2.666666666666671348e-03	-1.687500000000000111e-01	2.845966466471518745e-11
-2.666666666666671348e-03	-1.666666666666666852e-01	3.941333090044399218e-11
-2.666666666666671348e-03	-1.645833333333333315e-01	5.406619883671186219e-11
-2.666666666666671348e-03	-1.625000000000000056e-01	7.331517115051979048e-11
-2.666666666666671348e-03	-1.604166666666666519e-01	9.806501275811817223e-11
-2.666666666666671348e-03	-1.583333333333333259e-01	1.291127751034164335e-10
-2.666666666666671348e-03	-1.562500000000000000e-01	1.669971068946644771e-10
-2.666666666666671348e-03	-1.541666666666666741e-01	2.118183089673456218e-10
-2.666666666666671348e-03	-1.520833333333333481e-01	2.630392442987157088e-10
-2.666666666666671348e-03	-1.499999999999999944e-01	3.192927307615149337e-10
-2.666666666666671348e-03	-1.479166666666666685e-01	3.782545062536010801e-10
-2.666666666666671348e-03	-1.458333333333333148e-01	4.366877916728202746e-10
-2.666666666666671348e-03	-1.437499999999999889e-01	4.908078112385104913e-10
-2.666666666666671348e-03	-1.416666666666666630e-01	5.371278236594785590e-10
-2.666666666666671348e-03	-1.395833333333333370e-01	5.739123127297393331e-10
-2.666666666666671348e-03	-1.375000000000000111e-01	6.032666249184039945e-10
-2.666666666666671348e-03	-1.354166666666666852e-01	6.337252827457217228e-10
-2.666666666666671348e-03	-1.333333333333333315e-01	6.829471126281239840e-10
-2.666666666666671348e-03	-1.312500000000000056e-01	7.797790402792135065e-10
-2.666666666666671348e-03	-1.291666666666666519e-01	9.645739556305315006e-10
-2.666666666666671348e-03	-1.270833333333333259e-01	1.286439679977146423e-09
-2.666666666666671348e-03	-1.250000000000000000e-01	1.796395916200563966e-09
-2.666666666666671348e-03	-1.229166666666666741e-01	2.536561221851717661e-09
-2.666666666666671348e-03	-1.208333333333333481e-01	3.527513530012859102e-09
-2.666666666666671348e-03	-1.187499999999999944e-01	4.758283539116222743e-09
-2.666666666666671348e-03	-1.166666666666666685e-01	6.184831662824464021e-09
-2.666666666666671348e-03	-1.145833333333333426e-01	7.741956609663014897e-09
-2.666666666666671348e-03	-1.124999999999999889e-01	9.369764117029099214e-09
-2.666666666666671348e-03	-1.104166666666666630e-01	1.105000166941191500e-08
-2.666666666666671348e-03	-1.083333333333333370e-01	1.284219593754209472e-08
-2.666666666666671348e-03	-1.062500000000000111e-01	1.490753621220956761e-08
-2.666666666666671348e-03	-1.041666666666666574e-01	1.751152531710788588e-08
-2.666666666666671348e-03	-1.020833333333333315e-01	2.100380507272639912e-08
-2.666666666666671348e-03	-1.000000000000000056e-01	2.578218704119877157e-08
-2.666666666666671348e-03	-9.791666666666667962e-02	3.225398700976221816e-08
-2.666666666666671348e-03	-9.583333333333332593e-02	4.080878738985574158e-08
-2.666666666666671348e-03	-9.375000000000000000e-02	5.181275776626319489e-08
-2.666666666666671348e-03	-9.166666666666667407e-02	6.562789528229583199e-08
-2.666666666666671348e-03	-8.958333333333334814e-02	8.265307979381965187e-08
-2.666666666666671348e-03	-8.749999999999999445e-02	1.033800860815328877e-07
-2.666666666666671348e-03	-8.541666666666666852e-02	1.284576322080450956e-07
-2.666666666666671348e-03	-8.333333333333334259e-02	1.587598104544915677e-07
-2.666666666666671348e-03	-8.124999999999998890e-02	1.954607094403454390e-07
-2.666666666666671348e-03	-7.916666666666666297e-02	2.401232591240796582e-07
-2.666666666666671348e-03	-7.708333333333333703e-02	2.948157294056165042e-07
-2.666666666666671348e-03	-7.500000000000001110e-02	3.622720855270998882e-07
-2.666666666666671348e-03	-7.291666666666665741e-02	4.461105802846224481e-07
-2.666666666666671348e-03	-7.083333333333333148e-02	5.511168727282685617e-07
-2.666666666666671348e-03	-6.875000000000000555e-02	6.835831429913217802e-07
-2.666666666666671348e-03	-6.666666666666667962e-02	8.516748442673879177e-07
-2.666666666666671348e-03	-6.458333333333332593e-02	1.065776062434750897e-06
-2.666666666666671348e-03	-6.250000000000000000e-02	1.338748298921375190e-06
-2.666666666666671348e-03	-6.041666666666667407e-02	1.686029543257725180e-06
-2.666666666666671348e-03	-5.833333333333334814e-02	2.125499717348789904e-06
-2.666666666666671348e-03	-5.624999999999999445e-02	2.677038774628297060e-06
-2.666666666666671348e-03	-5.416666666666666852e-02	3.361698596158062200e-06
-2.666666666666671348e-03	-5.208333333333334259e-02	4.200402919487521406e-06
-2.666666666666671348e-03	-4.999999999999998890e-02	5.212103680612767610e-06
-2.666666666666671348e-03	-4.791666666666666297e-02	6.411397965157772024e-06
-2.666666666666671348e-03	-4.583333333333333703e-02	7.805785527421361191e-06
-2.666666666666671348e-03	-4.375000000000001110e-02	9.393022741424677665e-06
-2.666666666666671348e-03	-4.166666666666665741e-02	1.115933460916734714e-05
-2.666666666666671348e-03	-3.958333333333333148e-02	1.307944041788172747e-05
-2.666666666666671348e-03	-3.750000000000000555e-02	1.511926775362046735e-05
-2.666666666666671348e-03	-3.541666666666667962e-02	1.724178005773534128e-05
-2.666666666666671348e-03	-3.333333333333332593e-02	1.941558469968351637e-05
-2.666666666666671348e-03	-3.125000000000000000e-02	2.162514806616458479e-05
-2.666666666666671348e-03	-2.916666666666667407e-02	2.388081534124180649e-05
-2.666666666666671348e-03	-2.708333333333334814e-02	2.622660044165559331e-05
-2.666666666666671348e-03	-2.499999999999999445e-02	2.874382021031563351e-05
-2.666666666666671348e-03	-2.291666666666666852e-02	3.154885847635788938e-05
-2.666666666666671348e-03	-2.083333333333334259e-02	3.478352193946201667e-05
-2.666666666666671348e-03	-1.875000000000001665e-02	3.859686748049890697e-05
-2.666666666666671348e-03	-1.666666666666666297e-02	4.311872391147367629e-05
-2.666666666666671348e-03	-1.458333333333333703e-02	4.842794564658041905e-05
-2.666666666666671348e-03	-1.250000000000001110e-02	5.452228952918212752e-05
-2.666666666666671348e-03	-1.041666666666665741e-02	6.129988130419684010e-05
-2.666666666666671348e-03	-8.333333333333331483e-03	6.856200816200213276e-05
-2.666666666666671348e-03	-6.250000000000005551e-03	7.604184186405524640e-05
-2.666666666666671348e-03	-4.166666666666679619e-03	8.345452291654215701e-05
-2.666666666666671348e-03	-2.083333333333325932e-03	9.055427965964314078e-05
-2.666666666666671348e-03	0.000000000000000000e+00	9.717840819861794336e-05
-2.666666666666671348e-03	2.083333333333325932e-03	1.032592465789229516e-04
-2.666666666666671348e-03	4.166666666666651864e-03	1.087942480599375021e-04
-2.666666666666671348e-03	6.249999999999977796e-03	1.137786317227378622e-04
-2.666666666666671348e-03	8.333333333333303727e-03	1.181207145627487075e-04
-2.666666666666671348e-03	1.041666666666668517e-02	1.215717816452726148e-04
-2.666666666666671348e-03	1.250000000000001110e-02	1.237049805317403360e-04
-2.666666666666671348e-03	1.458333333333333703e-02	1.239674044693283921e-04
-2.666666666666671348e-03	1.666666666666666297e-02	1.218063971413636375e-04
-2.666666666666671348e-03	1.874999999999998890e-02	1.168415088781449193e-04
-2.666666666666671348e-03	2.083333333333331483e-02	1.090293898421670275e-04
-2.666666666666671348e-03	2.291666666666664076e-02	9.876285130890099162e-05
-2.666666666666671348e-03	2.500000000000002220e-02	8.686332366192087129e-05
-2.666666666666671348e-03	2.708333333333334814e-02	7.446219086009220919e-05
-2.666666666666671348e-03	2.916666666666667407e-02	6.280503250767539055e-05
