zeta1	zeta2	posterior
-1.550000000000000406e-05	3.533333333333332662e-04	3.033320943415962408e-07
-1.550000000000000406e-05	3.566666666666666445e-04	2.645059543271126014e-07
-1.550000000000000406e-05	3.600000000000000227e-04	2.302766592052631866e-07
-1.550000000000000406e-05	3.633333333333332925e-04	2.001518535735585406e-07
-1.550000000000000406e-05	3.666666666666666707e-04	1.736850529967444985e-07
-1.550000000000000406e-05	3.699999999999999405e-04	1.504722319962598931e-07
-1.550000000000000406e-05	3.733333333333333187e-04	1.301485621496327201e-07
-1.550000000000000406e-05	3.766666666666666969e-04	1.123853064093984677e-07
-1.550000000000000406e-05	3.799999999999999667e-04	9.688687376482730305e-08
-1.550000000000000406e-05	3.833333333333333449e-04	8.338803655097950383e-08
-1.550000000000000406e-05	3.866666666666666147e-04	7.165131106344897562e-08
-1.550000000000000406e-05	3.899999999999999929e-04	6.146450066506447629e-08
-1.550000000000000406e-05	3.933333333333332627e-04	5.263839927261216356e-08
-1.550000000000000406e-05	3.966666666666666410e-04	4.500465198299700463e-08
-1.550000000000000406e-05	4.000000000000000192e-04	3.841376863430113332e-08
-1.500000000000000546e-05	-4.000000000000000192e-04	1.513835797528472743e-17
-1.500000000000000546e-05	-3.966666666666666952e-04	2.089264912316511045e-17
-1.500000000000000546e-05	-3.933333333333333712e-04	2.878234748904683164e-17
-1.500000000000000546e-05	-3.900000000000000471e-04	3.958014247604324904e-17
-1.500000000000000546e-05	-3.866666666666666689e-04	5.433096524546526741e-17
-1.500000000000000546e-05	-3.833333333333333449e-04	7.444523595986780750e-17
-1.500000000000000546e-05	-3.800000000000000209e-04	1.018231031285813711e-16
-1.500000000000000546e-05	-3.766666666666666969e-04	1.390196491291761537e-16
-1.500000000000000546e-05	-3.733333333333333729e-04	1.894641363102597246e-16
-1.500000000000000546e-05	-3.699999999999999947e-04	2.577503964179103503e-16
-1.500000000000000546e-05	-3.666666666666666707e-04	3.500206889347534823e-16
-1.500000000000000546e-05	-3.633333333333333467e-04	4.744721108748145105e-16
-1.500000000000000546e-05	-3.600000000000000227e-04	6.420233633633053280e-16
-1.500000000000000546e-05	-3.566666666666666987e-04	8.671909165015384848e-16
-1.500000000000000546e-05	-3.533333333333333747e-04	1.169238056391294847e-15
-1.500000000000000546e-05	-3.499999999999999964e-04	1.573678821317858387e-15
-1.500000000000000546e-05	-3.466666666666666724e-04	2.114242539285592332e-15
-1.500000000000000546e-05	-3.433333333333333484e-04	2.835434949948865940e-15
-1.500000000000000546e-05	-3.400000000000000244e-04	3.795870464516290022e-15
-1.500000000000000546e-05	-3.366666666666667004e-04	5.072599155442359062e-15
-1.500000000000000546e-05	-3.333333333333333764e-04	6.766714277727480940e-15
-1.500000000000000546e-05	-3.299999999999999982e-04	9.010604869904051671e-15
-1.500000000000000546e-05	-3.266666666666666742e-04	1.197731744132028653e-14
-1.500000000000000546e-05	-3.233333333333333502e-04	1.589261609372483375e-14
-1.500000000000000546e-05	-3.200000000000000262e-04	2.105048803574080722e-14
-1.500000000000000546e-05	-3.166666666666667022e-04	2.783303919711336083e-14
-1.500000000000000546e-05	-3.133333333333333240e-04	3.673597220614117727e-14
-1.500000000000000546e-05	-3.099999999999999999e-04	4.840114821432199923e-14
-1.500000000000000546e-05	-3.066666666666666759e-04	6.365811943536094370e-14
-1.500000000000000546e-05	-3.033333333333333519e-04	8.357699849706405192e-14
-1.500000000000000546e-05	-3.000000000000000279e-04	1.095356253031405072e-13
-1.500000000000000546e-05	-2.966666666666667039e-04	1.433047281844957969e-13
-1.500000000000000546e-05	-2.933333333333333799e-04	1.871556853021551790e-13
-1.500000000000000546e-05	-2.900000000000000017e-04	2.439966127222689273e-13
-1.500000000000000546e-05	-2.866666666666666777e-04	3.175438832940631035e-13
-1.500000000000000546e-05	-2.833333333333333537e-04	4.125378706544131772e-13
-1.500000000000000546e-05	-2.800000000000000297e-04	5.350137815281824162e-13
-1.500000000000000546e-05	-2.766666666666667057e-04	6.926409660667116372e-13
-1.500000000000000546e-05	-2.733333333333333275e-04	8.951471745126598198e-13
-1.500000000000000546e-05	-2.700000000000000577e-04	1.154847971026030178e-12
-1.500000000000000546e-05	-2.666666666666666794e-04	1.487306054874419842e-12
-1.500000000000000546e-05	-2.633333333333333554e-04	1.912150732422057478e-12
-1.500000000000000546e-05	-2.600000000000000314e-04	2.454094415645062484e-12
-1.500000000000000546e-05	-2.566666666666666532e-04	3.144191012054446447e-12
-1.500000000000000546e-05	-2.533333333333333834e-04	4.021390672401615749e-12
-1.500000000000000546e-05	-2.500000000000000052e-04	5.134456875189027863e-12
-1.500000000000000546e-05	-2.466666666666666812e-04	6.544325599451939660e-12
-1.500000000000000546e-05	-2.433333333333333572e-04	8.327002775084927727e-12
-1.500000000000000546e-05	-2.400000000000000332e-04	1.057711577376332828e-11
-1.500000000000000546e-05	-2.366666666666666821e-04	1.341225795779098485e-11
-1.500000000000000546e-05	-2.333333333333333581e-04	1.697829286737948227e-11
-1.500000000000000546e-05	-2.300000000000000070e-04	2.145581722212154492e-11
-1.500000000000000546e-05	-2.266666666666666829e-04	2.706802036985096086e-11
-1.500000000000000546e-05	-2.233333333333333589e-04	3.409022308583787778e-11
-1.500000000000000546e-05	-2.200000000000000078e-04	4.286143179226292140e-11
-1.500000000000000546e-05	-2.166666666666666838e-04	5.379830656732948960e-11
-1.500000000000000546e-05	-2.133333333333333598e-04	6.741201414839877626e-11
-1.500000000000000546e-05	-2.100000000000000087e-04	8.432852209362604773e-11
-1.500000000000000546e-05	-2.066666666666666847e-04	1.053129891482898407e-10
-1.500000000000000546e-05	-2.033333333333333607e-04	1.312990216908569811e-10
-1.500000000000000546e-05	-2.000000000000000096e-04	1.634236991885889974e-10
-1.500000000000000546e-05	-1.966666666666666856e-04	2.030694254311902029e-10
-1.500000000000000546e-05	-1.933333333333333616e-04	2.519138397994236481e-10
-1.500000000000000546e-05	-1.900000000000000105e-04	3.119892271694908840e-10
-1.500000000000000546e-05	-1.866666666666666865e-04	3.857530998318585237e-10
-1.500000000000000546e-05	-1.833333333333333624e-04	4.761718940064382989e-10
-1.500000000000000546e-05	-1.800000000000000113e-04	5.868200316113495656e-10
-1.500000000000000546e-05	-1.766666666666666873e-04	7.219969498394828604e-10
-1.500000000000000546e-05	-1.733333333333333633e-04	8.868651023259199530e-10
-1.500000000000000546e-05	-1.700000000000000122e-04	1.087612392382598657e-09
-1.500000000000000546e-05	-1.666666666666666882e-04	1.331643017768786565e-09
-1.500000000000000546e-05	-1.633333333333333642e-04	1.627801295377149467e-09
-1.500000000000000546e-05	-1.600000000000000131e-04	1.986633701566443232e-09
-1.500000000000000546e-05	-1.566666666666666891e-04	2.420695119204055279e-09
-1.500000000000000546e-05	-1.533333333333333380e-04	2.944906136533013174e-09
-1.500000000000000546e-05	-1.500000000000000140e-04	3.576969207848769477e-09
-1.500000000000000546e-05	-1.466666666666666900e-04	4.337852575414357373e-09
-1.500000000000000546e-05	-1.433333333333333660e-04	5.252352081697083165e-09
-1.500000000000000546e-05	-1.400000000000000419e-04	6.349742388870562352e-09
-1.500000000000000546e-05	-1.366666666666666637e-04	7.664530689303117471e-09
-1.500000000000000546e-05	-1.333333333333333397e-04	9.237327760603717292e-09
-1.500000000000000546e-05	-1.300000000000000157e-04	1.111585321993441875e-08
-1.500000000000000546e-05	-1.266666666666666917e-04	1.335609409808804398e-08
-1.500000000000000546e-05	-1.233333333333333677e-04	1.602363842387864523e-08
-1.500000000000000546e-05	-1.200000000000000437e-04	1.919520843117127676e-08
-1.500000000000000546e-05	-1.166666666666666655e-04	2.296042133165599897e-08
-1.500000000000000546e-05	-1.133333333333333415e-04	2.742380940576273577e-08
-1.500000000000000546e-05	-1.100000000000000175e-04	3.270713553704115263e-08
-1.500000000000000546e-05	-1.066666666666666935e-04	3.895204535654891866e-08
-1.500000000000000546e-05	-1.033333333333333695e-04	4.632310300297585871e-08
-1.500000000000000546e-05	-1.000000000000000454e-04	5.501126430293373031e-08
-1.500000000000000546e-05	-9.666666666666666723e-05	6.523784913646309561e-08
-1.500000000000000546e-05	-9.333333333333334323e-05	7.725908413032784180e-08
-1.500000000000000546e-05	-9.000000000000001922e-05	9.137129793928766985e-08
-1.500000000000000546e-05	-8.666666666666669521e-05	1.079168646450374360e-07
-1.500000000000000546e-05	-8.333333333333337121e-05	1.272910067516231760e-07
-1.500000000000000546e-05	-8.000000000000004720e-05	1.499495885654513001e-07
-1.500000000000000546e-05	-7.666666666666666899e-05	1.764180543005346971e-07
-1.500000000000000546e-05	-7.333333333333334498e-05	2.073016941985657391e-07
-1.500000000000000546e-05	-7.000000000000002097e-05	2.432974578163807322e-07
-1.500000000000000546e-05	-6.666666666666669697e-05	2.852075784206289381e-07
-1.500000000000000546e-05	-6.333333333333337296e-05	3.339553288289435002e-07
-1.500000000000000546e-05	-5.999999999999999474e-05	3.906033006691020532e-07
-1.500000000000000546e-05	-5.666666666666667074e-05	4.563746908186310548e-07
-1.500000000000000546e-05	-5.333333333333334673e-05	5.326781974969872648e-07
-1.500000000000000546e-05	-5.000000000000002272e-05	6.211372834792402362e-07
-1.500000000000000546e-05	-4.666666666666669872e-05	7.236247682738525298e-07
-1.500000000000000546e-05	-4.333333333333337471e-05	8.423039832716986433e-07
-1.500000000000000546e-05	-3.999999999999999650e-05	9.796780898351020098e-07
-1.500000000000000546e-05	-3.666666666666667249e-05	1.138649656711519234e-06
-1.500000000000000546e-05	-3.333333333333334848e-05	1.322593271250884482e-06
-1.500000000000000546e-05	-3.000000000000002448e-05	1.535444888803918057e-06
-1.500000000000000546e-05	-2.666666666666670047e-05	1.781812898939192272e-06
-1.500000000000000546e-05	-2.333333333333337646e-05	2.067117620435953928e-06
-1.500000000000000546e-05	-1.999999999999999825e-05	2.397768256207317862e-06
-1.500000000000000546e-05	-1.666666666666667424e-05	2.781389353559910360e-06
-1.500000000000000546e-05	-1.333333333333335024e-05	3.227112551404843936e-06
-1.500000000000000546e-05	-1.000000000000002623e-05	3.745953680629445758e-06
-1.500000000000000546e-05	-6.666666666666702223e-06	4.351299553660109425e-06
-1.500000000000000546e-05	-3.333333333333378216e-06	5.059531818000509510e-06
-1.500000000000000546e-05	0.000000000000000000e+00	5.890814878866226257e-06
-1.500000000000000546e-05	3.333333333333324006e-06	6.870067717841857766e-06
-1.500000000000000546e-05	6.666666666666648013e-06	8.028120783298308864e-06
-1.500000000000000546e-05	9.999999999999972019e-06	9.403023512511193876e-06
-1.500000000000000546e-05	1.333333333333329603e-05	1.104141036049585495e-05
-1.500000000000000546e-05	1.666666666666662003e-05	1.299975094708552287e-05
-1.500000000000000546e-05	1.999999999999999825e-05	1.534520632453838316e-05
-1.500000000000000546e-05	2.333333333333332225e-05	1.815570091776782131e-05
-1.500000000000000546e-05	2.666666666666664626e-05	2.151872287928436843e-05
-1.500000000000000546e-05	2.999999999999997027e-05	2.552832097442826672e-05
-1.500000000000000546e-05	3.333333333333329427e-05	3.027981781146569585e-05
-1.500000000000000546e-05	3.666666666666667249e-05	3.586194875977738737e-05
-1.500000000000000546e-05	3.999999999999999650e-05	4.234648667898978293e-05
-1.500000000000000546e-05	4.333333333333332050e-05	4.977591250065105302e-05
-1.500000000000000546e-05	4.666666666666664451e-05	5.815027954610939569e-05
-1.500000000000000546e-05	4.999999999999996851e-05	6.741498248166281372e-05
-1.500000000000000546e-05	5.333333333333329252e-05	7.745153044358589348e-05
-1.500000000000000546e-05	5.666666666666667074e-05	8.807348504415049659e-05
-1.500000000000000546e-05	5.999999999999999474e-05	9.902934737585350879e-05
-1.500000000000000546e-05	6.333333333333331875e-05	1.100133424886162080e-04
-1.500000000000000546e-05	6.666666666666664276e-05	1.206838522433340737e-04
-1.500000000000000546e-05	6.999999999999996676e-05	1.306879008456484747e-04
-1.500000000000000546e-05	7.333333333333329077e-05	1.396888896294941579e-04
-1.500000000000000546e-05	7.666666666666666899e-05	1.473939998837274403e-04
-1.500000000000000546e-05	7.999999999999999299e-05	1.535775463234426586e-04
-1.500000000000000546e-05	8.333333333333331700e-05	1.580971348078836071e-04
-1.500000000000000546e-05	8.666666666666664100e-05	1.609006491611510300e-04
-1.500000000000000546e-05	8.999999999999996501e-05	1.620236086398532964e-04
-1.500000000000000546e-05	9.333333333333334323e-05	1.615779662094907947e-04
-1.500000000000000546e-05	9.666666666666661302e-05	1.597346374073698588e-04
-1.500000000000000546e-05	9.999999999999999124e-05	1.567027353440098231e-04
-1.500000000000000546e-05	1.033333333333332610e-04	1.527085605049223580e-04
-1.500000000000000546e-05	1.066666666666666393e-04	1.479769253356764849e-04
-1.500000000000000546e-05	1.100000000000000175e-04	1.427165651549965931e-04
-1.500000000000000546e-05	1.133333333333332873e-04	1.371104285699724183e-04
-1.500000000000000546e-05	1.166666666666666655e-04	1.313107646206329105e-04
-1.500000000000000546e-05	1.199999999999999353e-04	1.254382775848592198e-04
-1.500000000000000546e-05	1.233333333333333135e-04	1.195842659300741436e-04
-1.500000000000000546e-05	1.266666666666666917e-04	1.138145835831316940e-04
-1.500000000000000546e-05	1.299999999999999615e-04	1.081743911014222827e-04
-1.500000000000000546e-05	1.333333333333333397e-04	1.026929117460705272e-04
-1.500000000000000546e-05	1.366666666666666095e-04	9.738768888903049064e-05
-1.500000000000000546e-05	1.399999999999999877e-04	9.226809514478878107e-05
-1.500000000000000546e-05	1.433333333333333660e-04	8.733803660012241094e-05
-1.500000000000000546e-05	1.466666666666666357e-04	8.259791874790820508e-05
-1.500000000000000546e-05	1.500000000000000140e-04	7.804600230473202559e-05
-1.500000000000000546e-05	1.533333333333332838e-04	7.367929331299965872e-05
-1.500000000000000546e-05	1.566666666666666620e-04	6.949410039791339435e-05
-1.500000000000000546e-05	1.599999999999999318e-04	6.548636746928120306e-05
-1.500000000000000546e-05	1.633333333333333100e-04	6.165186268119036864e-05
-1.500000000000000546e-05	1.666666666666666882e-04	5.798627983232314948e-05
-1.500000000000000546e-05	1.699999999999999580e-04	5.448528897222523553e-05
-1.500000000000000546e-05	1.733333333333333362e-04	5.114455901512882097e-05
-1.500000000000000546e-05	1.766666666666666060e-04	4.795976582942752879e-05
-1.500000000000000546e-05	1.799999999999999842e-04	4.492659340632104611e-05
-1.500000000000000546e-05	1.833333333333333624e-04	4.204073222002516289e-05
-1.500000000000000546e-05	1.866666666666666322e-04	3.929787691028379390e-05
-1.500000000000000546e-05	1.900000000000000105e-04	3.669372433893383336e-05
-1.500000000000000546e-05	1.933333333333332803e-04	3.422397250456187320e-05
-1.500000000000000546e-05	1.966666666666666585e-04	3.188432050768517912e-05
-1.500000000000000546e-05	1.999999999999999283e-04	2.967046961068529838e-05
-1.500000000000000546e-05	2.033333333333333065e-04	2.757812536059478140e-05
-1.500000000000000546e-05	2.066666666666666847e-04	2.560300070255931335e-05
-1.500000000000000546e-05	2.099999999999999545e-04	2.374081998943727839e-05
-1.500000000000000546e-05	2.133333333333333327e-04	2.198732378017635039e-05
-1.500000000000000546e-05	2.166666666666666025e-04	2.033827431227254359e-05
-1.500000000000000546e-05	2.199999999999999807e-04	1.878946152997167972e-05
-1.500000000000000546e-05	2.233333333333333589e-04	1.733670954889797084e-05
-1.500000000000000546e-05	2.266666666666666287e-04	1.597588343901144804e-05
-1.500000000000000546e-05	2.300000000000000070e-04	1.470289621079131670e-05
-1.500000000000000546e-05	2.333333333333332768e-04	1.351371589407803476e-05
-1.500000000000000546e-05	2.366666666666666550e-04	1.240437260482382289e-05
-1.500000000000000546e-05	2.399999999999999248e-04	1.137096550187522830e-05
-1.500000000000000546e-05	2.433333333333333030e-04	1.040966954368562721e-05
-1.500000000000000546e-05	2.466666666666666812e-04	9.516741963248754674e-06
-1.500000000000000546e-05	2.499999999999999510e-04	8.688528388529186345e-06
-1.500000000000000546e-05	2.533333333333333292e-04	7.921468544891964358e-06
-1.500000000000000546e-05	2.566666666666665990e-04	7.212101485502621027e-06
-1.500000000000000546e-05	2.599999999999999772e-04	6.557070305144507671e-06
-1.500000000000000546e-05	2.633333333333333554e-04	5.953126302278346597e-06
-1.500000000000000546e-05	2.666666666666666252e-04	5.397132563321162734e-06
-1.500000000000000546e-05	2.700000000000000035e-04	4.886066951940773846e-06
-1.500000000000000546e-05	2.733333333333332732e-04	4.417024494554520639e-06
-1.500000000000000546e-05	2.766666666666666515e-04	3.987219161104129220e-06
-1.500000000000000546e-05	2.800000000000000297e-04	3.593985047453482266e-06
-1.500000000000000546e-05	2.833333333333332995e-04	3.234776972444442250e-06
-1.500000000000000546e-05	2.866666666666666777e-04	2.907170508599193696e-06
-1.500000000000000546e-05	2.899999999999999475e-04	2.608861470743739306e-06
-1.500000000000000546e-05	2.933333333333333257e-04	2.337664891375822050e-06
-1.500000000000000546e-05	2.966666666666665955e-04	2.091513515414771505e-06
-1.500000000000000546e-05	2.999999999999999737e-04	1.868455850082241100e-06
-1.500000000000000546e-05	3.033333333333333519e-04	1.666653808053204265e-06
-1.500000000000000546e-05	3.066666666666666217e-04	1.484379983743775448e-06
-1.500000000000000546e-05	3.099999999999999999e-04	1.320014603679962257e-06
-1.500000000000000546e-05	3.133333333333332697e-04	1.172042192368095229e-06
-1.500000000000000546e-05	3.166666666666666480e-04	1.039047995010867707e-06
-1.500000000000000546e-05	3.200000000000000262e-04	9.197141978294183670e-07
-1.500000000000000546e-05	3.233333333333332960e-04	8.128159857148984966e-07
-1.500000000000000546e-05	3.266666666666666742e-04	7.172174755046708709e-07
-1.500000000000000546e-05	3.299999999999999440e-04	6.318675614046048744e-07
-1.500000000000000546e-05	3.333333333333333222e-04	5.557957070245107300e-07
-1.500000000000000546e-05	3.366666666666665920e-04	4.881077162105097842e-07
-1.500000000000000546e-05	3.399999999999999702e-04	4.279815123974161365e-07
-1.500000000000000546e-05	3.433333333333333484e-04	3.746629536203551378e-07
-1.500000000000000546e-05	3.466666666666666182e-04	3.274617076617359604e-07
-1.500000000000000546e-05	3.499999999999999964e-04	2.857472091146631295e-07
-1.500000000000000546e-05	3.533333333333332662e-04	2.489447174525675489e-07
-1.500000000000000546e-05	3.566666666666666445e-04	2.165314925474867134e-07
-1.500000000000000546e-05	3.600000000000000227e-04	1.880331015036984085e-07
-1.500000000000000546e-05	3.633333333333332925e-04	1.630198681978964211e-07
-1.500000000000000546e-05	3.666666666666666707e-04	1.411034745640677361e-07
-1.500000000000000546e-05	3.699999999999999405e-04	1.219337204482501288e-07
-1.500000000000000546e-05	3.733333333333333187e-04	1.051954468003309782e-07
-1.500000000000000546e-05	3.766666666666666969e-04	9.060562507637056880e-08
-1.500000000000000546e-05	3.799999999999999667e-04	7.791061400281071143e-08
-1.500000000000000546e-05	3.833333333333333449e-04	6.688358330592155414e-08
-1.500000000000000546e-05	3.866666666666666147e-04	5.732210263718619394e-08
-1.500000000000000546e-05	3.899999999999999929e-04	4.904589272460305642e-08
-1.500000000000000546e-05	3.933333333333332627e-04	4.189473474741060333e-08
-1.500000000000000546e-05	3.966666666666666410e-04	3.572653306033184032e-08
-1.500000000000000546e-05	4.000000000000000192e-04	3.041552567536268539e-08
-1.450000000000000686e-05	-4.000000000000000192e-04	2.441244533123020713e-17
-1.450000000000000686e-05	-3.966666666666666952e-04	3.359970563809246307e-17
-1.450000000000000686e-05	-3.933333333333333712e-04	4.616130663522501275e-17
-1.450000000000000686e-05	-3.900000000000000471e-04	6.330523599438236333e-17
-1.450000000000000686e-05	-3.866666666666666689e-04	8.666037895358140076e-17
-1.450000000000000686e-05	-3.833333333333333449e-04	1.184190172758053006e-16
-1.450000000000000686e-05	-3.800000000000000209e-04	1.615261167882404543e-16
-1.450000000000000686e-05	-3.766666666666666969e-04	2.199302695319220671e-16
-1.450000000000000686e-05	-3.733333333333333729e-04	2.989157151897142105e-16
-1.450000000000000686e-05	-3.699999999999999947e-04	4.055407699908128157e-16
-1.450000000000000686e-05	-3.666666666666666707e-04	5.492156199631284226e-16
-1.450000000000000686e-05	-3.633333333333333467e-04	7.424622720039892341e-16
-1.450000000000000686e-05	-3.600000000000000227e-04	1.001912112283376980e-15
-1.450000000000000686e-05	-3.566666666666666987e-04	1.349612769730190784e-15
-1.450000000000000686e-05	-3.533333333333333747e-04	1.814736796945243198e-15
-1.450000000000000686e-05	-3.499999999999999964e-04	2.435811286987266245e-15
-1.450000000000000686e-05	-3.466666666666666724e-04	3.263621479198587626e-15
-1.450000000000000686e-05	-3.433333333333333484e-04	4.364984594457651169e-15
-1.450000000000000686e-05	-3.400000000000000244e-04	5.827644982080193133e-15
-1.450000000000000686e-05	-3.366666666666667004e-04	7.766611149078130035e-15
-1.450000000000000686e-05	-3.333333333333333764e-04	1.033234309526619048e-14
-1.450000000000000686e-05	-3.299999999999999982e-04	1.372130920283503973e-14
-1.450000000000000686e-05	-3.266666666666666742e-04	1.818957142407049151e-14
-1.450000000000000686e-05	-3.233333333333333502e-04	2.407023270331117833e-14
-1.450000000000000686e-05	-3.200000000000000262e-04	3.179580010504392265e-14
-1.450000000000000686e-05	-3.166666666666667022e-04	4.192679161051386356e-14
-1.450000000000000686e-05	-3.133333333333333240e-04	5.518825698043064638e-14
-1.450000000000000686e-05	-3.099999999999999999e-04	7.251630932416146699e-14
-1.450000000000000686e-05	-3.066666666666666759e-04	9.511729338755420228e-14
-1.450000000000000686e-05	-3.033333333333333519e-04	1.245428725466603674e-13
-1.450000000000000686e-05	-3.000000000000000279e-04	1.627851275208237473e-13
-1.450000000000000686e-05	-2.966666666666667039e-04	2.123967602809918368e-13
-1.450000000000000686e-05	-2.933333333333333799e-04	2.766427279838515343e-13
-1.450000000000000686e-05	-2.900000000000000017e-04	3.596911438591569519e-13
-1.450000000000000686e-05	-2.866666666666666777e-04	4.668531346055626278e-13
-1.450000000000000686e-05	-2.833333333333333537e-04	6.048836085277553168e-13
-1.450000000000000686e-05	-2.800000000000000297e-04	7.823576507045771048e-13
-1.450000000000000686e-05	-2.766666666666667057e-04	1.010140622443548973e-12
-1.450000000000000686e-05	-2.733333333333333275e-04	1.301974122647779766e-12
-1.450000000000000686e-05	-2.700000000000000577e-04	1.675204911104121588e-12
-1.450000000000000686e-05	-2.666666666666666794e-04	2.151689866437978305e-12
-1.450000000000000686e-05	-2.633333333333333554e-04	2.758917252731361035e-12
-1.450000000000000686e-05	-2.600000000000000314e-04	3.531393231225987941e-12
-1.450000000000000686e-05	-2.566666666666666532e-04	4.512352949509560596e-12
-1.450000000000000686e-05	-2.533333333333333834e-04	5.755867988178534721e-12
-1.450000000000000686e-05	-2.500000000000000052e-04	7.329436814509037224e-12
-1.450000000000000686e-05	-2.466666666666666812e-04	9.317162614212959931e-12
-1.450000000000000686e-05	-2.433333333333333572e-04	1.182364394392039148e-11
-1.450000000000000686e-05	-2.400000000000000332e-04	1.497872864372528975e-11
-1.450000000000000686e-05	-2.366666666666666821e-04	1.894331103333730099e-11
-1.450000000000000686e-05	-2.333333333333333581e-04	2.391638734778336611e-11
-1.450000000000000686e-05	-2.300000000000000070e-04	3.014362552054530636e-11
-1.450000000000000686e-05	-2.266666666666666829e-04	3.792775378866588158e-11
-1.450000000000000686e-05	-2.233333333333333589e-04	4.764112930962259750e-11
-1.450000000000000686e-05	-2.200000000000000078e-04	5.974091433153886498e-11
-1.450000000000000686e-05	-2.166666666666666838e-04	7.478736490645219792e-11
-1.450000000000000686e-05	-2.133333333333333598e-04	9.346582733054014784e-11
-1.450000000000000686e-05	-2.100000000000000087e-04	1.166131422953694362e-10
-1.450000000000000686e-05	-2.066666666666666847e-04	1.452492782324880026e-10
-1.450000000000000686e-05	-2.033333333333333607e-04	1.806151558773149377e-10
-1.450000000000000686e-05	-2.000000000000000096e-04	2.242177882955323153e-10
-1.450000000000000686e-05	-1.966666666666666856e-04	2.778840474430735996e-10
-1.450000000000000686e-05	-1.933333333333333616e-04	3.438245830444588617e-10
-1.450000000000000686e-05	-1.900000000000000105e-04	4.247096658214130764e-10
-1.450000000000000686e-05	-1.866666666666666865e-04	5.237590089397027202e-10
-1.450000000000000686e-05	-1.833333333333333624e-04	6.448479434729836932e-10
-1.450000000000000686e-05	-1.800000000000000113e-04	7.926326907080388639e-10
-1.450000000000000686e-05	-1.766666666666666873e-04	9.726978917891137765e-10
-1.450000000000000686e-05	-1.733333333333333633e-04	1.191730029676452551e-09
-1.450000000000000686e-05	-1.700000000000000122e-04	1.457720916523921925e-09
-1.450000000000000686e-05	-1.666666666666666882e-04	1.780206028971299882e-09
-1.450000000000000686e-05	-1.633333333333333642e-04	2.170543162983609292e-09
-1.450000000000000686e-05	-1.600000000000000131e-04	2.642237658234196956e-09
-1.450000000000000686e-05	-1.566666666666666891e-04	3.211321320252777832e-09
-1.450000000000000686e-05	-1.533333333333333380e-04	3.896793158614976389e-09
-1.450000000000000686e-05	-1.500000000000000140e-04	4.721131174888117798e-09
-1.450000000000000686e-05	-1.466666666666666900e-04	5.710885690292410771e-09
-1.450000000000000686e-05	-1.433333333333333660e-04	6.897366117733474890e-09
-1.450000000000000686e-05	-1.400000000000000419e-04	8.317434676399505361e-09
-1.450000000000000686e-05	-1.366666666666666637e-04	1.001442234311259081e-08
-1.450000000000000686e-05	-1.333333333333333397e-04	1.203918436077876343e-08
-1.450000000000000686e-05	-1.300000000000000157e-04	1.445131491320862115e-08
-1.450000000000000686e-05	-1.266666666666666917e-04	1.732054316606419740e-08
-1.450000000000000686e-05	-1.233333333333333677e-04	2.072833581210169527e-08
-1.450000000000000686e-05	-1.200000000000000437e-04	2.476973460124846127e-08
-1.450000000000000686e-05	-1.166666666666666655e-04	2.955546115024075212e-08
-1.450000000000000686e-05	-1.133333333333333415e-04	3.521432569565911476e-08
-1.450000000000000686e-05	-1.100000000000000175e-04	4.189598148042509420e-08
-1.450000000000000686e-05	-1.066666666666666935e-04	4.977407227340247172e-08
-1.450000000000000686e-05	-1.033333333333333695e-04	5.904982727230423507e-08
-1.450000000000000686e-05	-1.000000000000000454e-04	6.995616552816121112e-08
-1.450000000000000686e-05	-9.666666666666666723e-05	8.276238130320306931e-08
-1.450000000000000686e-05	-9.333333333333334323e-05	9.777949274627562824e-08
-1.450000000000000686e-05	-9.000000000000001922e-05	1.153663493395646668e-07
-1.450000000000000686e-05	-8.666666666666669521e-05	1.359366092469818299e-07
-1.450000000000000686e-05	-8.333333333333337121e-05	1.599667166336846388e-07
-1.450000000000000686e-05	-8.000000000000004720e-05	1.880050320762663754e-07
-1.450000000000000686e-05	-7.666666666666666899e-05	2.206822974483853965e-07
-1.450000000000000686e-05	-7.333333333333334498e-05	2.587236515953558864e-07
-1.450000000000000686e-05	-7.000000000000002097e-05	3.029624566158048340e-07
-1.450000000000000686e-05	-6.666666666666669697e-05	3.543562491934962099e-07
-1.450000000000000686e-05	-6.333333333333337296e-05	4.140052005824221223e-07
-1.450000000000000686e-05	-5.999999999999999474e-05	4.831735571661806549e-07
-1.450000000000000686e-05	-5.666666666666667074e-05	5.633146473014766568e-07
-1.450000000000000686e-05	-5.333333333333334673e-05	6.561001881178607162e-07
-1.450000000000000686e-05	-5.000000000000002272e-05	7.634548201825507260e-07
-1.450000000000000686e-05	-4.666666666666669872e-05	8.875970553855686478e-07
-1.450000000000000686e-05	-4.333333333333337471e-05	1.031088167881483814e-06
-1.450000000000000686e-05	-3.999999999999999650e-05	1.196891022914814397e-06
-1.450000000000000686e-05	-3.666666666666667249e-05	1.388441470585961084e-06
-1.450000000000000686e-05	-3.333333333333334848e-05	1.609735795123194966e-06
-1.450000000000000686e-05	-3.000000000000002448e-05	1.865438889980254183e-06
-1.450000000000000686e-05	-2.666666666666670047e-05	2.161019431468753550e-06
-1.450000000000000686e-05	-2.333333333333337646e-05	2.502920468956298846e-06
-1.450000000000000686e-05	-1.999999999999999825e-05	2.898776647471509129e-06
