zeta1	zeta2	posterior
1.333333333333332205e-03	-2.250000000000000056e-01	2.142069924309076854e-05
1.333333333333332205e-03	-2.229166666666666519e-01	2.253628692379783369e-05
1.333333333333332205e-03	-2.208333333333333259e-01	2.333939161801388751e-05
1.333333333333332205e-03	-2.187500000000000000e-01	2.377489023437080555e-05
1.333333333333332205e-03	-2.166666666666666741e-01	2.383406722838380537e-05
1.333333333333332205e-03	-2.145833333333333481e-01	2.355721798916694796e-05
1.333333333333332205e-03	-2.124999999999999944e-01	2.302478802586634726e-05
1.333333333333332205e-03	-2.104166666666666685e-01	2.233928810788437936e-05
1.333333333333332205e-03	-2.083333333333333426e-01	2.160351529939362599e-05
1.333333333333332205e-03	-2.062499999999999889e-01	2.090175641220040143e-05
1.333333333333332205e-03	-2.041666666666666630e-01	2.028915780421240399e-05
1.333333333333332205e-03	-2.020833333333333370e-01	1.979101685405074856e-05
1.333333333333332205e-03	-2.000000000000000111e-01	1.940992552812678785e-05
1.333333333333332205e-03	-1.979166666666666574e-01	1.913610960608372831e-05
1.333333333333332205e-03	-1.958333333333333315e-01	1.895594462567487906e-05
1.333333333333332205e-03	-1.937500000000000056e-01	1.885542802669857237e-05
1.333333333333332205e-03	-1.916666666666666519e-01	1.881833123064135629e-05
1.333333333333332205e-03	-1.895833333333333259e-01	1.882140427011593038e-05
1.333333333333332205e-03	-1.875000000000000000e-01	1.883018790423353873e-05
1.333333333333332205e-03	-1.854166666666666741e-01	1.879833876636952860e-05
1.333333333333332205e-03	-1.833333333333333481e-01	1.867144858202745818e-05
1.333333333333332205e-03	-1.812499999999999944e-01	1.839425627257856754e-05
1.333333333333332205e-03	-1.791666666666666685e-01	1.791895092645729440e-05
1.333333333333332205e-03	-1.770833333333333148e-01	1.721235294319238641e-05
1.333333333333332205e-03	-1.749999999999999889e-01	1.626077563633084551e-05
1.333333333333332205e-03	-1.729166666666666630e-01	1.507250574963921225e-05
1.333333333333332205e-03	-1.708333333333333370e-01	1.367841988261839684e-05
1.333333333333332205e-03	-1.687500000000000111e-01	1.213112831332310780e-05
1.333333333333332205e-03	-1.666666666666666852e-01	1.050258238483581705e-05
1.333333333333332205e-03	-1.645833333333333315e-01	8.879817231982978793e-06
1.333333333333332205e-03	-1.625000000000000056e-01	7.358674381968899474e-06
1.333333333333332205e-03	-1.604166666666666519e-01	6.035786390845076995e-06
1.333333333333332205e-03	-1.583333333333333259e-01	4.999436655648338951e-06
1.333333333333332205e-03	-1.562500000000000000e-01	4.319938226241895133e-06
1.333333333333332205e-03	-1.541666666666666741e-01	4.040097267046120109e-06
1.333333333333332205e-03	-1.520833333333333481e-01	4.166558981891283872e-06
1.333333333333332205e-03	-1.499999999999999944e-01	4.663596129543678636e-06
1.333333333333332205e-03	-1.479166666666666685e-01	5.451849091238917855e-06
1.333333333333332205e-03	-1.458333333333333148e-01	6.414795350137334794e-06
1.333333333333332205e-03	-1.437499999999999889e-01	7.414455875511379241e-06
1.333333333333332205e-03	-1.416666666666666630e-01	8.314911006900486772e-06
1.333333333333332205e-03	-1.395833333333333370e-01	9.008606040110125632e-06
1.333333333333332205e-03	-1.375000000000000111e-01	9.437986162697541463e-06
1.333333333333332205e-03	-1.354166666666666852e-01	9.605334617903141115e-06
1.333333333333332205e-03	-1.333333333333333315e-01	9.567166724379331483e-06
1.333333333333332205e-03	-1.312500000000000056e-01	9.414860548619169957e-06
1.333333333333332205e-03	-1.291666666666666519e-01	9.248018138526955878e-06
1.333333333333332205e-03	-1.270833333333333259e-01	9.149191853199600339e-06
1.333333333333332205e-03	-1.250000000000000000e-01	9.167284989437212952e-06
1.333333333333332205e-03	-1.229166666666666741e-01	9.313042515095744988e-06
1.333333333333332205e-03	-1.208333333333333481e-01	9.565540597729954285e-06
1.333333333333332205e-03	-1.187499999999999944e-01	9.885360556903995810e-06
1.333333333333332205e-03	-1.166666666666666685e-01	1.022914944380616268e-05
1.333333333333332205e-03	-1.145833333333333426e-01	1.056131938734942240e-05
1.333333333333332205e-03	-1.124999999999999889e-01	1.086075521681275651e-05
1.333333333333332205e-03	-1.104166666666666630e-01	1.112250254382421328e-05
1.333333333333332205e-03	-1.083333333333333370e-01	1.135578553181715715e-05
1.333333333333332205e-03	-1.062500000000000111e-01	1.158016508654772653e-05
1.333333333333332205e-03	-1.041666666666666574e-01	1.182139587865826879e-05
1.333333333333332205e-03	-1.020833333333333315e-01	1.210793274146195294e-05
1.333333333333332205e-03	-1.000000000000000056e-01	1.246839689536947004e-05
1.333333333333332205e-03	-9.791666666666667962e-02	1.292983998429881676e-05
1.333333333333332205e-03	-9.583333333333332593e-02	1.351641315084241274e-05
1.333333333333332205e-03	-9.375000000000000000e-02	1.424804524513958120e-05
1.333333333333332205e-03	-9.166666666666667407e-02	1.513889625423249634e-05
1.333333333333332205e-03	-8.958333333333334814e-02	1.619559463660678308e-05
1.333333333333332205e-03	-8.749999999999999445e-02	1.741549949630841172e-05
1.333333333333332205e-03	-8.541666666666666852e-02	1.878536724896691474e-05
1.333333333333332205e-03	-8.333333333333334259e-02	2.028079173178399722e-05
1.333333333333332205e-03	-8.124999999999998890e-02	2.186662101627575411e-05
1.333333333333332205e-03	-7.916666666666666297e-02	2.349829354827293675e-05
1.333333333333332205e-03	-7.708333333333333703e-02	2.512379820715203042e-05
1.333333333333332205e-03	-7.500000000000001110e-02	2.668588040282532563e-05
1.333333333333332205e-03	-7.291666666666665741e-02	2.812426850354328610e-05
1.333333333333332205e-03	-7.083333333333333148e-02	2.937804048540869169e-05
1.333333333333332205e-03	-6.875000000000000555e-02	3.038860970921377868e-05
1.333333333333332205e-03	-6.666666666666667962e-02	3.110392633911938801e-05
1.333333333333332205e-03	-6.458333333333332593e-02	3.148417555100600882e-05
1.333333333333332205e-03	-6.250000000000000000e-02	3.150852341479415647e-05
1.333333333333332205e-03	-6.041666666666667407e-02	3.118160007467538661e-05
1.333333333333332205e-03	-5.833333333333334814e-02	3.053786409113199628e-05
1.333333333333332205e-03	-5.624999999999999445e-02	2.964213149303457516e-05
1.333333333333332205e-03	-5.416666666666666852e-02	2.858542553172695958e-05
1.333333333333332205e-03	-5.208333333333334259e-02	2.747654902821667085e-05
1.333333333333332205e-03	-4.999999999999998890e-02	2.643080650569165708e-05
1.333333333333332205e-03	-4.791666666666666297e-02	2.555763692767620219e-05
1.333333333333332205e-03	-4.583333333333333703e-02	2.494853524908186864e-05
1.333333333333332205e-03	-4.375000000000001110e-02	2.466601327037382094e-05
1.333333333333332205e-03	-4.166666666666665741e-02	2.473413396563329893e-05
1.333333333333332205e-03	-3.958333333333333148e-02	2.513168770913835147e-05
1.333333333333332205e-03	-3.750000000000000555e-02	2.579003690865494031e-05
1.333333333333332205e-03	-3.541666666666667962e-02	2.659814800775705995e-05
1.333333333333332205e-03	-3.333333333333332593e-02	2.741646843242430913e-05
1.333333333333332205e-03	-3.125000000000000000e-02	2.809888712574846903e-05
1.333333333333332205e-03	-2.916666666666667407e-02	2.851883797454292897e-05
1.333333333333332205e-03	-2.708333333333334814e-02	2.859313713095281180e-05
1.333333333333332205e-03	-2.499999999999999445e-02	2.829673259362282462e-05
1.333333333333332205e-03	-2.291666666666666852e-02	2.766364377271285160e-05
1.333333333333332205e-03	-2.083333333333334259e-02	2.677330974636093805e-05
1.333333333333332205e-03	-1.875000000000001665e-02	2.572593346754586022e-05
1.333333333333332205e-03	-1.666666666666666297e-02	2.461373053698400086e-05
1.333333333333332205e-03	-1.458333333333333703e-02	2.349627079583743424e-05
1.333333333333332205e-03	-1.250000000000001110e-02	2.238701196562987680e-05
1.333333333333332205e-03	-1.041666666666665741e-02	2.125494949155559056e-05
1.333333333333332205e-03	-8.333333333333331483e-03	2.004084633048872421e-05
1.333333333333332205e-03	-6.250000000000005551e-03	1.868300153805422701e-05
1.333333333333332205e-03	-4.166666666666679619e-03	1.714443112478785113e-05
1.333333333333332205e-03	-2.083333333333325932e-03	1.543287443879956850e-05
1.333333333333332205e-03	0.000000000000000000e+00	1.360754679139290699e-05
1.333333333333332205e-03	2.083333333333325932e-03	1.177117031823007295e-05
1.333333333333332205e-03	4.166666666666651864e-03	1.005071109565378099e-05
1.333333333333332205e-03	6.249999999999977796e-03	8.573472291766131686e-06
1.333333333333332205e-03	8.333333333333303727e-03	7.445591112914379974e-06
1.333333333333332205e-03	1.041666666666668517e-02	6.737756315788640325e-06
1.333333333333332205e-03	1.250000000000001110e-02	6.479464314190930019e-06
1.333333333333332205e-03	1.458333333333333703e-02	6.660130634725720822e-06
1.333333333333332205e-03	1.666666666666666297e-02	7.234130628870641921e-06
1.333333333333332205e-03	1.874999999999998890e-02	8.127533608068952345e-06
1.333333333333332205e-03	2.083333333333331483e-02	9.246017683530528873e-06
1.333333333333332205e-03	2.291666666666664076e-02	1.048480476937015574e-05
1.333333333333332205e-03	2.500000000000002220e-02	1.174136087355237113e-05
1.333333333333332205e-03	2.708333333333334814e-02	1.292997013461810721e-05
1.333333333333332205e-03	2.916666666666667407e-02	1.399508689058820735e-05
1.333333333333332205e-03	3.125000000000000000e-02	1.491908124443718352e-05
1.333333333333332205e-03	3.333333333333332593e-02	1.572070370722469931e-05
1.333333333333332205e-03	3.541666666666665186e-02	1.644330148703628580e-05
1.333333333333332205e-03	3.749999999999997780e-02	1.713541734269275764e-05
1.333333333333332205e-03	3.958333333333330373e-02	1.782932508678035903e-05
1.333333333333332205e-03	4.166666666666668517e-02	1.852411470781812150e-05
1.333333333333332205e-03	4.375000000000001110e-02	1.917881031512504950e-05
1.333333333333332205e-03	4.583333333333333703e-02	1.971815908303277791e-05
1.333333333333332205e-03	4.791666666666666297e-02	2.005005803901597889e-05
1.333333333333332205e-03	4.999999999999998890e-02	2.009007308666585528e-05
1.333333333333332205e-03	5.208333333333331483e-02	1.978611166665421853e-05
1.333333333333332205e-03	5.416666666666664076e-02	1.913587149351610127e-05
1.333333333333332205e-03	5.625000000000002220e-02	1.819162411601789553e-05
1.333333333333332205e-03	5.833333333333334814e-02	1.705082502162204522e-05
1.333333333333332205e-03	6.041666666666667407e-02	1.583567070348722519e-05
1.333333333333332205e-03	6.250000000000000000e-02	1.466825193462529766e-05
1.333333333333332205e-03	6.458333333333332593e-02	1.364894061045977925e-05
1.333333333333332205e-03	6.666666666666665186e-02	1.284376869409082301e-05
1.333333333333332205e-03	6.874999999999997780e-02	1.228276583378988151e-05
1.333333333333332205e-03	7.083333333333330373e-02	1.196721924630222061e-05
1.333333333333332205e-03	7.291666666666668517e-02	1.188118665906449039e-05
1.333333333333332205e-03	7.500000000000001110e-02	1.200211051924922036e-05
1.333333333333332205e-03	7.708333333333333703e-02	1.230685805169723712e-05
1.333333333333332205e-03	7.916666666666666297e-02	1.277208186415478885e-05
1.333333333333332205e-03	8.124999999999998890e-02	1.337040145461994289e-05
1.333333333333332205e-03	8.333333333333331483e-02	1.406568047560978608e-05
1.333333333333332205e-03	8.541666666666664076e-02	1.481112022052296876e-05
1.333333333333332205e-03	8.750000000000002220e-02	1.555290558846078353e-05
1.333333333333332205e-03	8.958333333333334814e-02	1.624000605972853516e-05
1.333333333333332205e-03	9.166666666666667407e-02	1.683808848696043175e-05
1.333333333333332205e-03	9.375000000000000000e-02	1.734324008806071275e-05
1.333333333333332205e-03	9.583333333333332593e-02	1.779024481664092896e-05
1.333333333333332205e-03	9.791666666666665186e-02	1.825106694287391458e-05
1.333333333333332205e-03	9.999999999999997780e-02	1.882185904240468992e-05
1.333333333333332205e-03	1.020833333333333037e-01	1.960038629082471831e-05
1.333333333333332205e-03	1.041666666666666852e-01	2.065898939289907504e-05
1.333333333333332205e-03	1.062500000000000111e-01	2.201996390772543430e-05
1.333333333333332205e-03	1.083333333333333370e-01	2.363996742131835237e-05
1.333333333333332205e-03	1.104166666666666630e-01	2.540794664551488844e-05
1.333333333333332205e-03	1.124999999999999889e-01	2.715778723967212003e-05
1.333333333333332205e-03	1.145833333333333148e-01	2.869331048245396382e-05
1.333333333333332205e-03	1.166666666666666408e-01	2.982023721452231954e-05
1.333333333333332205e-03	1.187500000000000222e-01	3.037806895143813231e-05
1.333333333333332205e-03	1.208333333333333481e-01	3.026502835518579961e-05
1.333333333333332205e-03	1.229166666666666741e-01	2.945130688712828534e-05
1.333333333333332205e-03	1.250000000000000000e-01	2.797923571887845183e-05
1.333333333333332205e-03	1.270833333333333259e-01	2.595238715184683431e-05
1.333333333333332205e-03	1.291666666666666519e-01	2.351776102051194672e-05
1.333333333333332205e-03	1.312499999999999778e-01	2.084552828266661285e-05
1.333333333333332205e-03	1.333333333333333037e-01	1.810970559104128531e-05
1.333333333333332205e-03	1.354166666666666852e-01	1.547166570372152916e-05
1.333333333333332205e-03	1.375000000000000111e-01	1.306744057838496297e-05
1.333333333333332205e-03	1.395833333333333370e-01	1.099950448535473185e-05
1.333333333333332205e-03	1.416666666666666630e-01	9.333624332824856407e-06
1.333333333333332205e-03	1.437499999999999889e-01	8.100846770928915249e-06
1.333333333333332205e-03	1.458333333333333148e-01	7.303657955172809228e-06
1.333333333333332205e-03	1.479166666666666408e-01	6.924275526723334246e-06
1.333333333333332205e-03	1.500000000000000222e-01	6.932559452535452934e-06
1.333333333333332205e-03	1.520833333333333481e-01	7.291480135380038300e-06
1.333333333333332205e-03	1.541666666666666741e-01	7.959249812392720709e-06
1.333333333333332205e-03	1.562500000000000000e-01	8.888546006564189083e-06
1.333333333333332205e-03	1.583333333333333259e-01	1.002418283750685264e-05
1.333333333333332205e-03	1.604166666666666519e-01	1.130085614163617227e-05
1.333333333333332205e-03	1.624999999999999778e-01	1.264229410527568653e-05
1.333333333333332205e-03	1.645833333333333037e-01	1.396260600942892566e-05
1.333333333333332205e-03	1.666666666666666852e-01	1.517016472670099450e-05
1.333333333333332205e-03	1.687500000000000111e-01	1.617410873208121499e-05
1.333333333333332205e-03	1.708333333333333370e-01	1.689333386582631794e-05
1.333333333333332205e-03	1.729166666666666630e-01	1.726730800456843329e-05
1.333333333333332205e-03	1.749999999999999889e-01	1.726697541431899090e-05
1.333333333333332205e-03	1.770833333333333148e-01	1.690272862717158320e-05
1.333333333333332205e-03	1.791666666666666408e-01	1.622580304441823964e-05
1.333333333333332205e-03	1.812499999999999667e-01	1.532049762012726622e-05
1.333333333333332205e-03	1.833333333333333481e-01	1.428762991982104599e-05
1.333333333333332205e-03	1.854166666666666741e-01	1.322356281879557858e-05
1.333333333333332205e-03	1.875000000000000000e-01	1.220190736746018554e-05
1.333333333333332205e-03	1.895833333333333259e-01	1.126467462634575629e-05
1.333333333333332205e-03	1.916666666666666519e-01	1.042583676123791804e-05
1.333333333333332205e-03	1.937499999999999778e-01	9.684677262683972856e-06
1.333333333333332205e-03	1.958333333333333037e-01	9.041892068677763803e-06
1.333333333333332205e-03	1.979166666666666852e-01	8.510513476455272005e-06
1.333333333333332205e-03	2.000000000000000111e-01	8.116723630897861803e-06
1.333333333333332205e-03	2.020833333333333370e-01	7.890743243638291795e-06
1.333333333333332205e-03	2.041666666666666630e-01	7.852553906806962654e-06
1.333333333333332205e-03	2.062499999999999889e-01	7.999229438925672183e-06
1.333333333333332205e-03	2.083333333333333148e-01	8.299638514552898076e-06
1.333333333333332205e-03	2.104166666666666408e-01	8.699119291754550562e-06
1.333333333333332205e-03	2.124999999999999667e-01	9.132872951997422878e-06
1.333333333333332205e-03	2.145833333333333481e-01	9.543612945117349044e-06
1.333333333333332205e-03	2.166666666666666741e-01	9.897372768733802211e-06
1.333333333333332205e-03	2.187500000000000000e-01	1.019181007936117338e-05
1.333333333333332205e-03	2.208333333333333259e-01	1.045382350832431866e-05
1.333333333333332205e-03	2.229166666666666519e-01	1.072712634567539477e-05
1.333333333333332205e-03	2.249999999999999778e-01	1.105425889142604766e-05
1.333333333333332205e-03	2.270833333333333037e-01	1.145980113626082924e-05
1.333333333333332205e-03	2.291666666666666852e-01	1.194118477231366344e-05
1.333333333333332205e-03	2.312500000000000111e-01	1.247050645026132890e-05
1.333333333333332205e-03	2.333333333333333370e-01	1.300631949089122230e-05
1.333333333333332205e-03	2.354166666666666630e-01	1.351042288608680443e-05
1.333333333333332205e-03	2.374999999999999889e-01	1.396287847352454285e-05
1.333333333333332205e-03	2.395833333333333148e-01	1.436959098205748826e-05
1.333333333333332205e-03	2.416666666666666408e-01	1.476019815287724218e-05
1.333333333333332205e-03	2.437499999999999667e-01	1.517813966714085014e-05
1.333333333333332205e-03	2.458333333333333481e-01	1.566773653119316628e-05
1.333333333333332205e-03	2.479166666666666741e-01	1.626364449279557109e-05
1.333333333333332205e-03	2.500000000000000000e-01	1.698605685843824540e-05
1.666666666666663521e-03	-2.500000000000000000e-01	1.194340212556348851e-05
1.666666666666663521e-03	-2.479166666666666741e-01	1.182243309619300098e-05
1.666666666666663521e-03	-2.458333333333333204e-01	1.188733342359570080e-05
1.666666666666663521e-03	-2.437499999999999944e-01	1.217685758382734813e-05
1.666666666666663521e-03	-2.416666666666666685e-01	1.271284743502920472e-05
1.666666666666663521e-03	-2.395833333333333426e-01	1.349991634443745706e-05
1.666666666666663521e-03	-2.374999999999999889e-01	1.452527429439041422e-05
1.666666666666663521e-03	-2.354166666666666630e-01	1.575785347279113653e-05
1.666666666666663521e-03	-2.333333333333333370e-01	1.714667991203773750e-05
1.666666666666663521e-03	-2.312500000000000111e-01	1.861963683403960302e-05
1.666666666666663521e-03	-2.291666666666666574e-01	2.008480715985547680e-05
1.666666666666663521e-03	-2.270833333333333315e-01	2.143672339846347912e-05
1.666666666666663521e-03	-2.250000000000000056e-01	2.256861427166892225e-05
1.666666666666663521e-03	-2.229166666666666519e-01	2.338931970267194143e-05
1.666666666666663521e-03	-2.208333333333333259e-01	2.384091668331114267e-05
1.666666666666663521e-03	-2.187500000000000000e-01	2.391160223629800309e-05
1.666666666666663521e-03	-2.166666666666666741e-01	2.363902636631463070e-05
1.666666666666663521e-03	-2.145833333333333481e-01	2.310210554700372373e-05
1.666666666666663521e-03	-2.124999999999999944e-01	2.240331612407708245e-05
1.666666666666663521e-03	-2.104166666666666685e-01	2.164686365427368977e-05
1.666666666666663521e-03	-2.083333333333333426e-01	2.091943706048204831e-05
1.666666666666663521e-03	-2.062499999999999889e-01	2.027891504048406944e-05
1.666666666666663521e-03	-2.041666666666666630e-01	1.975303340018094196e-05
1.666666666666663521e-03	-2.020833333333333370e-01	1.934615806189975457e-05
1.666666666666663521e-03	-2.000000000000000111e-01	1.904959535681749542e-05
1.666666666666663521e-03	-1.979166666666666574e-01	1.885035396735301830e-05
1.666666666666663521e-03	-1.958333333333333315e-01	1.873495747629159500e-05
1.666666666666663521e-03	-1.937500000000000056e-01	1.868782740063899267e-05
1.666666666666663521e-03	-1.916666666666666519e-01	1.868648033056870909e-05
1.666666666666663521e-03	-1.895833333333333259e-01	1.869709953885261480e-05
1.666666666666663521e-03	-1.875000000000000000e-01	1.867351810883790200e-05
1.666666666666663521e-03	-1.854166666666666741e-01	1.856077994745918548e-05
1.666666666666663521e-03	-1.833333333333333481e-01	1.830231844689894196e-05
1.666666666666663521e-03	-1.812499999999999944e-01	1.784847616845020249e-05
1.666666666666663521e-03	-1.791666666666666685e-01	1.716405654598879147e-05
1.666666666666663521e-03	-1.770833333333333148e-01	1.623355074206641853e-05
1.666666666666663521e-03	-1.749999999999999889e-01	1.506384223032898820e-05
1.666666666666663521e-03	-1.729166666666666630e-01	1.368485623416741129e-05
1.666666666666663521e-03	-1.708333333333333370e-01	1.214858997535293553e-05
1.666666666666663521e-03	-1.687500000000000111e-01	1.052655841508088293e-05
1.666666666666663521e-03	-1.666666666666666852e-01	8.905424399517033565e-06
1.666666666666663521e-03	-1.645833333333333315e-01	7.380717022422929091e-06
1.666666666666663521e-03	-1.625000000000000056e-01	6.048935673963377085e-06
1.666666666666663521e-03	-1.604166666666666519e-01	4.998634354178741513e-06
1.666666666666663521e-03	-1.583333333333333259e-01	4.301081998743138764e-06
1.666666666666663521e-03	-1.562500000000000000e-01	4.000978462271061035e-06
1.666666666666663521e-03	-1.541666666666666741e-01	4.107895773177475323e-06
1.666666666666663521e-03	-1.520833333333333481e-01	4.589861768837845288e-06
1.666666666666663521e-03	-1.499999999999999944e-01	5.371506977128097164e-06
1.666666666666663521e-03	-1.479166666666666685e-01	6.339604985897404323e-06
1.666666666666663521e-03	-1.458333333333333148e-01	7.357750364260144182e-06
1.666666666666663521e-03	-1.437499999999999889e-01	8.289116574626209929e-06
1.666666666666663521e-03	-1.416666666666666630e-01	9.022628369341470018e-06
1.666666666666663521e-03	-1.395833333333333370e-01	9.495245308468794389e-06
1.666666666666663521e-03	-1.375000000000000111e-01	9.703079048726543911e-06
1.666666666666663521e-03	-1.354166666666666852e-01	9.697274835740127836e-06
1.666666666666663521e-03	-1.333333333333333315e-01	9.565824463666697383e-06
1.666666666666663521e-03	-1.312500000000000056e-01	9.407428918350203229e-06
1.666666666666663521e-03	-1.291666666666666519e-01	9.305962385273352521e-06
1.666666666666663521e-03	-1.270833333333333259e-01	9.313060616875467102e-06
1.666666666666663521e-03	-1.250000000000000000e-01	9.442626306130689928e-06
1.666666666666663521e-03	-1.229166666666666741e-01	9.676515864622449328e-06
1.666666666666663521e-03	-1.208333333333333481e-01	9.977291968960516562e-06
1.666666666666663521e-03	-1.187499999999999944e-01	1.030275130926600492e-05
1.666666666666663521e-03	-1.166666666666666685e-01	1.061785081888851778e-05
1.666666666666663521e-03	-1.145833333333333426e-01	1.090172999776437823e-05
1.666666666666663521e-03	-1.124999999999999889e-01	1.114966385132794787e-05
1.666666666666663521e-03	-1.104166666666666630e-01	1.137122681305545211e-05
1.666666666666663521e-03	-1.083333333333333370e-01	1.158647321058142116e-05
1.666666666666663521e-03	-1.062500000000000111e-01	1.182172572192614949e-05
1.666666666666663521e-03	-1.041666666666666574e-01	1.210596706166806299e-05
1.666666666666663521e-03	-1.020833333333333315e-01	1.246818441952481211e-05
1.666666666666663521e-03	-1.000000000000000056e-01	1.293553125858625327e-05
1.666666666666663521e-03	-9.791666666666667962e-02	1.353192796900516702e-05
1.666666666666663521e-03	-9.583333333333332593e-02	1.427671042150081886e-05
1.666666666666663521e-03	-9.375000000000000000e-02	1.518309170429948367e-05
1.666666666666663521e-03	-9.166666666666667407e-02	1.625644240681414668e-05
1.666666666666663521e-03	-8.958333333333334814e-02	1.749262718780404314e-05
1.666666666666663521e-03	-8.749999999999999445e-02	1.887677583356382256e-05
1.666666666666663521e-03	-8.541666666666666852e-02	2.038285786353668966e-05
1.666666666666663521e-03	-8.333333333333334259e-02	2.197426280172897677e-05
1.666666666666663521e-03	-8.124999999999998890e-02	2.360532104689574864e-05
1.666666666666663521e-03	-7.916666666666666297e-02	2.522344965725462299e-05
1.666666666666663521e-03	-7.708333333333333703e-02	2.677150920553059379e-05
1.666666666666663521e-03	-7.500000000000001110e-02	2.819009852128846101e-05
1.666666666666663521e-03	-7.291666666666665741e-02	2.941986208358878441e-05
1.666666666666663521e-03	-7.083333333333333148e-02	3.040426723636753835e-05
1.666666666666663521e-03	-6.875000000000000555e-02	3.109346908295040906e-05
1.666666666666663521e-03	-6.666666666666667962e-02	3.144961505979155999e-05
1.666666666666663521e-03	-6.458333333333332593e-02	3.145324492483656166e-05
1.666666666666663521e-03	-6.250000000000000000e-02	3.110957872222533019e-05
1.666666666666663521e-03	-6.041666666666667407e-02	3.045289557105018626e-05
1.666666666666663521e-03	-5.833333333333334814e-02	2.954727506876478327e-05
1.666666666666663521e-03	-5.624999999999999445e-02	2.848277955429160508e-05
1.666666666666663521e-03	-5.416666666666666852e-02	2.736737122142382015e-05
1.666666666666663521e-03	-5.208333333333334259e-02	2.631590048658508311e-05
1.666666666666663521e-03	-4.999999999999998890e-02	2.543788331592302084e-05
1.666666666666663521e-03	-4.791666666666666297e-02	2.482544626433377550e-05
1.666666666666663521e-03	-4.583333333333333703e-02	2.454220206788649815e-05
1.666666666666663521e-03	-4.375000000000001110e-02	2.461358365431340337e-05
1.666666666666663521e-03	-4.166666666666665741e-02	2.501968231100294368e-05
1.666666666666663521e-03	-3.958333333333333148e-02	2.569261968269272674e-05
1.666666666666663521e-03	-3.750000000000000555e-02	2.652105504790954160e-05
1.666666666666663521e-03	-3.541666666666667962e-02	2.736366330204708944e-05
1.666666666666663521e-03	-3.333333333333332593e-02	2.807104191466197027e-05
1.666666666666663521e-03	-3.125000000000000000e-02	2.851225911307217904e-05
1.666666666666663521e-03	-2.916666666666667407e-02	2.859961704400516028e-05
1.666666666666663521e-03	-2.708333333333334814e-02	2.830458908081525757e-05
1.666666666666663521e-03	-2.499999999999999445e-02	2.765985470491158288e-05
1.666666666666663521e-03	-2.291666666666666852e-02	2.674629399150854752e-05
1.666666666666663521e-03	-2.083333333333334259e-02	2.566830004483434450e-05
1.666666666666663521e-03	-1.875000000000001665e-02	2.452428727716394184e-05
1.666666666666663521e-03	-1.666666666666666297e-02	2.338074793389190002e-05
1.666666666666663521e-03	-1.458333333333333703e-02	2.225726129572022641e-05
1.666666666666663521e-03	-1.250000000000001110e-02	2.112675123037611419e-05
1.666666666666663521e-03	-1.041666666666665741e-02	1.993081075156038722e-05
1.666666666666663521e-03	-8.333333333333331483e-03	1.860530103563650463e-05
1.666666666666663521e-03	-6.250000000000005551e-03	1.710815701659536324e-05
1.666666666666663521e-03	-4.166666666666679619e-03	1.544063912587145330e-05
1.666666666666663521e-03	-2.083333333333325932e-03	1.365558306806593998e-05
1.666666666666663521e-03	0.000000000000000000e+00	1.185073892784514254e-05
1.666666666666663521e-03	2.083333333333325932e-03	1.015027989460214064e-05
1.666666666666663521e-03	4.166666666666651864e-03	8.681004608566384004e-06
1.666666666666663521e-03	6.249999999999977796e-03	7.550404935322824123e-06
1.666666666666663521e-03	8.333333333333303727e-03	6.831703487186034487e-06
1.666666666666663521e-03	1.041666666666668517e-02	6.557476544629571574e-06
1.666666666666663521e-03	1.250000000000001110e-02	6.720346374284031042e-06
1.666666666666663521e-03	1.458333333333333703e-02	7.277796365839415854e-06
1.666666666666663521e-03	1.666666666666666297e-02	8.158716172562008187e-06
1.666666666666663521e-03	1.874999999999998890e-02	9.270999491459563444e-06
1.666666666666663521e-03	2.083333333333331483e-02	1.051099512376990723e-05
1.666666666666663521e-03	2.291666666666664076e-02	1.177570237586215461e-05
1.666666666666663521e-03	2.500000000000002220e-02	1.297709238207380232e-05
1.666666666666663521e-03	2.708333333333334814e-02	1.405571039070036300e-05
1.666666666666663521e-03	2.916666666666667407e-02	1.498924465947208100e-05
1.666666666666663521e-03	3.125000000000000000e-02	1.579220483530564934e-05
1.666666666666663521e-03	3.333333333333332593e-02	1.650536571565802243e-05
1.666666666666663521e-03	3.541666666666665186e-02	1.717719330298318005e-05
1.666666666666663521e-03	3.749999999999997780e-02	1.784252298296621513e-05
1.666666666666663521e-03	3.958333333333330373e-02	1.850504555396299285e-05
1.666666666666663521e-03	4.166666666666668517e-02	1.912925536412646735e-05
1.666666666666663521e-03	4.375000000000001110e-02	1.964483029970413367e-05
1.666666666666663521e-03	4.583333333333333703e-02	1.996280690672415977e-05
1.666666666666663521e-03	4.791666666666666297e-02	1.999936497137926280e-05
1.666666666666663521e-03	4.999999999999998890e-02	1.970050522882747793e-05
1.666666666666663521e-03	5.208333333333331483e-02	1.906024325148306749e-05
1.666666666666663521e-03	5.416666666666664076e-02	1.812663065789844101e-05
1.666666666666663521e-03	5.625000000000002220e-02	1.699366860554820646e-05
1.666666666666663521e-03	5.833333333333334814e-02	1.578178660204670257e-05
1.666666666666663521e-03	6.041666666666667407e-02	1.461324969662059899e-05
1.666666666666663521e-03	6.250000000000000000e-02	1.359011916471688398e-05
1.666666666666663521e-03	6.458333333333332593e-02	1.278077196472680513e-05
1.666666666666663521e-03	6.666666666666665186e-02	1.221732251401754379e-05
