zeta1	zeta2	posterior
-3.333333333333333287e-02	1.666666666666666852e-01	3.406864535105163099e-06
-3.333333333333333287e-02	1.687500000000000111e-01	4.004874799253646701e-06
-3.333333333333333287e-02	1.708333333333333370e-01	4.657404158374929522e-06
-3.333333333333333287e-02	1.729166666666666630e-01	5.382558873345463373e-06
-3.333333333333333287e-02	1.749999999999999889e-01	6.215155452783707058e-06
-3.333333333333333287e-02	1.770833333333333148e-01	7.207436922659307274e-06
-3.333333333333333287e-02	1.791666666666666408e-01	8.425221799993663047e-06
-3.333333333333333287e-02	1.812499999999999667e-01	9.938660780476433007e-06
-3.333333333333333287e-02	1.833333333333333481e-01	1.180791163316836920e-05
-3.333333333333333287e-02	1.854166666666666741e-01	1.406563401993127409e-05
-3.333333333333333287e-02	1.875000000000000000e-01	1.669991107261961001e-05
-3.333333333333333287e-02	1.895833333333333259e-01	1.964236208086102070e-05
-3.333333333333333287e-02	1.916666666666666519e-01	2.276608689128565552e-05
-3.333333333333333287e-02	1.937499999999999778e-01	2.589630055305754692e-05
-3.333333333333333287e-02	1.958333333333333037e-01	2.883337859247584722e-05
-3.333333333333333287e-02	1.979166666666666852e-01	3.138447459308631648e-05
-3.333333333333333287e-02	2.000000000000000111e-01	3.339705087269584567e-05
-3.333333333333333287e-02	2.020833333333333370e-01	3.478646531690196190e-05
-3.333333333333333287e-02	2.041666666666666630e-01	3.555052147774111936e-05
-3.333333333333333287e-02	2.062499999999999889e-01	3.576644124352042306e-05
-3.333333333333333287e-02	2.083333333333333148e-01	3.556956490507002589e-05
-3.333333333333333287e-02	2.104166666666666408e-01	3.511755156618195846e-05
-3.333333333333333287e-02	2.124999999999999667e-01	3.454811507504866732e-05
-3.333333333333333287e-02	2.145833333333333481e-01	3.394136205910274309e-05
-3.333333333333333287e-02	2.166666666666666741e-01	3.329844055544174230e-05
-3.333333333333333287e-02	2.187500000000000000e-01	3.254548270251113491e-05
-3.333333333333333287e-02	2.208333333333333259e-01	3.156551818417226141e-05
-3.333333333333333287e-02	2.229166666666666519e-01	3.025229264680680971e-05
-3.333333333333333287e-02	2.249999999999999778e-01	2.857138780998325859e-05
-3.333333333333333287e-02	2.270833333333333037e-01	2.660910754655082633e-05
-3.333333333333333287e-02	2.291666666666666852e-01	2.459092672168377682e-05
-3.333333333333333287e-02	2.312500000000000111e-01	2.285931655837608259e-05
-3.333333333333333287e-02	2.333333333333333370e-01	2.181313157955793456e-05
-3.333333333333333287e-02	2.354166666666666630e-01	2.182329686272368099e-05
-3.333333333333333287e-02	2.374999999999999889e-01	2.314800879348081502e-05
-3.333333333333333287e-02	2.395833333333333148e-01	2.587220541079085365e-05
-3.333333333333333287e-02	2.416666666666666408e-01	2.988986558651026218e-05
-3.333333333333333287e-02	2.437499999999999667e-01	3.493507314532627941e-05
-3.333333333333333287e-02	2.458333333333333481e-01	4.065219807410957363e-05
-3.333333333333333287e-02	2.479166666666666741e-01	4.668232458090521486e-05
-3.333333333333333287e-02	2.500000000000000000e-01	5.273784807627699718e-05
-3.300000000000000155e-02	-2.500000000000000000e-01	5.085272503954264900e-70
-3.300000000000000155e-02	-2.479166666666666741e-01	2.092425248553529776e-69
-3.300000000000000155e-02	-2.458333333333333204e-01	8.822219548361053685e-69
-3.300000000000000155e-02	-2.437499999999999944e-01	3.792061113266512103e-68
-3.300000000000000155e-02	-2.416666666666666685e-01	1.648442174827122789e-67
-3.300000000000000155e-02	-2.395833333333333426e-01	7.191785159327103560e-67
-3.300000000000000155e-02	-2.374999999999999889e-01	3.131529865085858455e-66
-3.300000000000000155e-02	-2.354166666666666630e-01	1.356592436810710553e-65
-3.300000000000000155e-02	-2.333333333333333370e-01	5.837079702279990742e-65
-3.300000000000000155e-02	-2.312500000000000111e-01	2.491340664485279418e-64
-3.300000000000000155e-02	-2.291666666666666574e-01	1.052794495043111712e-63
-3.300000000000000155e-02	-2.270833333333333315e-01	4.392045574690866978e-63
-3.300000000000000155e-02	-2.250000000000000056e-01	1.801994502476281609e-62
-3.300000000000000155e-02	-2.229166666666666519e-01	7.240488225448473266e-62
-3.300000000000000155e-02	-2.208333333333333259e-01	2.837400477849512100e-61
-3.300000000000000155e-02	-2.187500000000000000e-01	1.080551033771401462e-60
-3.300000000000000155e-02	-2.166666666666666741e-01	3.987406278452160375e-60
-3.300000000000000155e-02	-2.145833333333333481e-01	1.422793688070395392e-59
-3.300000000000000155e-02	-2.124999999999999944e-01	4.902332377680838948e-59
-3.300000000000000155e-02	-2.104166666666666685e-01	1.629900666415017875e-58
-3.300000000000000155e-02	-2.083333333333333426e-01	5.228377396583915916e-58
-3.300000000000000155e-02	-2.062499999999999889e-01	1.618955994713774516e-57
-3.300000000000000155e-02	-2.041666666666666630e-01	4.845001824374622558e-57
-3.300000000000000155e-02	-2.020833333333333370e-01	1.404438831997882767e-56
-3.300000000000000155e-02	-2.000000000000000111e-01	3.957925787667517888e-56
-3.300000000000000155e-02	-1.979166666666666574e-01	1.090888814315841680e-55
-3.300000000000000155e-02	-1.958333333333333315e-01	2.967939332796444261e-55
-3.300000000000000155e-02	-1.937500000000000056e-01	8.077382949204792978e-55
-3.300000000000000155e-02	-1.916666666666666519e-01	2.236387891456798073e-54
-3.300000000000000155e-02	-1.895833333333333259e-01	6.407800790501174518e-54
-3.300000000000000155e-02	-1.875000000000000000e-01	1.921608898382270045e-53
-3.300000000000000155e-02	-1.854166666666666741e-01	6.033815338364437436e-53
-3.300000000000000155e-02	-1.833333333333333481e-01	1.963937369297627954e-52
-3.300000000000000155e-02	-1.812499999999999944e-01	6.528150636630751638e-52
-3.300000000000000155e-02	-1.791666666666666685e-01	2.185223491506671621e-51
-3.300000000000000155e-02	-1.770833333333333148e-01	7.290319918220072483e-51
-3.300000000000000155e-02	-1.749999999999999889e-01	2.407775290275103556e-50
-3.300000000000000155e-02	-1.729166666666666630e-01	7.838401033270357370e-50
-3.300000000000000155e-02	-1.708333333333333370e-01	2.507442883473973613e-49
-3.300000000000000155e-02	-1.687500000000000111e-01	7.861273022299762374e-49
-3.300000000000000155e-02	-1.666666666666666852e-01	2.410078277048686894e-48
-3.300000000000000155e-02	-1.645833333333333315e-01	7.213405009990868549e-48
-3.300000000000000155e-02	-1.625000000000000056e-01	2.106771893466611006e-47
-3.300000000000000155e-02	-1.604166666666666519e-01	6.011827315640422102e-47
-3.300000000000000155e-02	-1.583333333333333259e-01	1.681815271246963100e-46
-3.300000000000000155e-02	-1.562500000000000000e-01	4.638221867538190471e-46
-3.300000000000000155e-02	-1.541666666666666741e-01	1.270088738592950145e-45
-3.300000000000000155e-02	-1.520833333333333481e-01	3.478642396406639214e-45
-3.300000000000000155e-02	-1.499999999999999944e-01	9.582450887133661268e-45
-3.300000000000000155e-02	-1.479166666666666685e-01	2.660141945583845238e-44
-3.300000000000000155e-02	-1.458333333333333148e-01	7.427654237845664809e-44
-3.300000000000000155e-02	-1.437499999999999889e-01	2.076115789822835882e-43
-3.300000000000000155e-02	-1.416666666666666630e-01	5.776493553683020092e-43
-3.300000000000000155e-02	-1.395833333333333370e-01	1.592334226886766395e-42
-3.300000000000000155e-02	-1.375000000000000111e-01	4.336249276362088437e-42
-3.300000000000000155e-02	-1.354166666666666852e-01	1.165600516722881488e-41
-3.300000000000000155e-02	-1.333333333333333315e-01	3.095447520563231590e-41
-3.300000000000000155e-02	-1.312500000000000056e-01	8.136967360038858578e-41
-3.300000000000000155e-02	-1.291666666666666519e-01	2.121743817196707009e-40
-3.300000000000000155e-02	-1.270833333333333259e-01	5.496998937306528713e-40
-3.300000000000000155e-02	-1.250000000000000000e-01	1.415992775122410557e-39
-3.300000000000000155e-02	-1.229166666666666741e-01	3.625451001512500566e-39
-3.300000000000000155e-02	-1.208333333333333481e-01	9.216863550243636300e-39
-3.300000000000000155e-02	-1.187499999999999944e-01	2.323701882932394850e-38
-3.300000000000000155e-02	-1.166666666666666685e-01	5.803766492676197973e-38
-3.300000000000000155e-02	-1.145833333333333426e-01	1.435324560966754954e-37
-3.300000000000000155e-02	-1.124999999999999889e-01	3.515015198759165839e-37
-3.300000000000000155e-02	-1.104166666666666630e-01	8.528259963096662478e-37
-3.300000000000000155e-02	-1.083333333333333370e-01	2.051448790000429572e-36
-3.300000000000000155e-02	-1.062500000000000111e-01	4.895747739018450402e-36
-3.300000000000000155e-02	-1.041666666666666574e-01	1.159616178496705756e-35
-3.300000000000000155e-02	-1.020833333333333315e-01	2.726197477797123218e-35
-3.300000000000000155e-02	-1.000000000000000056e-01	6.358855873684580611e-35
-3.300000000000000155e-02	-9.791666666666667962e-02	1.470476027270640686e-34
-3.300000000000000155e-02	-9.583333333333332593e-02	3.368057696685078109e-34
-3.300000000000000155e-02	-9.375000000000000000e-02	7.633299908589319825e-34
-3.300000000000000155e-02	-9.166666666666667407e-02	1.710367427399918764e-33
-3.300000000000000155e-02	-8.958333333333334814e-02	3.786890042544072795e-33
-3.300000000000000155e-02	-8.749999999999999445e-02	8.284455582333952235e-33
-3.300000000000000155e-02	-8.541666666666666852e-02	1.791642839052795776e-32
-3.300000000000000155e-02	-8.333333333333334259e-02	3.834812914664660082e-32
-3.300000000000000155e-02	-8.124999999999998890e-02	8.138570474272579744e-32
-3.300000000000000155e-02	-7.916666666666666297e-02	1.717086998992864831e-31
-3.300000000000000155e-02	-7.708333333333333703e-02	3.613472335497702367e-31
-3.300000000000000155e-02	-7.500000000000001110e-02	7.614907661570880959e-31
-3.300000000000000155e-02	-7.291666666666665741e-02	1.613906696023053454e-30
-3.300000000000000155e-02	-7.083333333333333148e-02	3.454257785617379429e-30
-3.300000000000000155e-02	-6.875000000000000555e-02	7.490147965627570994e-30
-3.300000000000000155e-02	-6.666666666666667962e-02	1.648009017606635408e-29
-3.300000000000000155e-02	-6.458333333333332593e-02	3.676947148838266559e-29
-3.300000000000000155e-02	-6.250000000000000000e-02	8.295308492666293696e-29
-3.300000000000000155e-02	-6.041666666666667407e-02	1.883634803950715261e-28
-3.300000000000000155e-02	-5.833333333333334814e-02	4.281317837594667884e-28
-3.300000000000000155e-02	-5.624999999999999445e-02	9.685960736688600279e-28
-3.300000000000000155e-02	-5.416666666666666852e-02	2.170384154709339500e-27
-3.300000000000000155e-02	-5.208333333333334259e-02	4.798307427746182845e-27
-3.300000000000000155e-02	-4.999999999999998890e-02	1.044082109577943238e-26
-3.300000000000000155e-02	-4.791666666666666297e-02	2.234019235178631939e-26
-3.300000000000000155e-02	-4.583333333333333703e-02	4.703763094709849348e-26
-3.300000000000000155e-02	-4.375000000000001110e-02	9.766996159897096593e-26
-3.300000000000000155e-02	-4.166666666666665741e-02	2.006817879687630022e-25
-3.300000000000000155e-02	-3.958333333333333148e-02	4.096748366481751817e-25
-3.300000000000000155e-02	-3.750000000000000555e-02	8.341136961276555742e-25
-3.300000000000000155e-02	-3.541666666666667962e-02	1.698424563592712345e-24
-3.300000000000000155e-02	-3.333333333333332593e-02	3.461600537264485871e-24
-3.300000000000000155e-02	-3.125000000000000000e-02	7.053317647364374396e-24
-3.300000000000000155e-02	-2.916666666666667407e-02	1.432639873083184500e-23
-3.300000000000000155e-02	-2.708333333333334814e-02	2.889633810599579758e-23
-3.300000000000000155e-02	-2.499999999999999445e-02	5.764855917866387613e-23
-3.300000000000000155e-02	-2.291666666666666852e-02	1.133597147650723648e-22
-3.300000000000000155e-02	-2.083333333333334259e-02	2.191286028809398638e-22
-3.300000000000000155e-02	-1.875000000000001665e-02	4.157075980036886056e-22
-3.300000000000000155e-02	-1.666666666666666297e-02	7.735281102000115361e-22
-3.300000000000000155e-02	-1.458333333333333703e-02	1.412634097272920305e-21
-3.300000000000000155e-02	-1.250000000000001110e-02	2.536840459284725008e-21
-3.300000000000000155e-02	-1.041666666666665741e-02	4.495278134659874387e-21
-3.300000000000000155e-02	-8.333333333333331483e-03	7.899105309862554362e-21
-3.300000000000000155e-02	-6.250000000000005551e-03	1.385090224673040156e-20
-3.300000000000000155e-02	-4.166666666666679619e-03	2.440188537808611294e-20
-3.300000000000000155e-02	-2.083333333333325932e-03	4.345912952590747038e-20
-3.300000000000000155e-02	0.000000000000000000e+00	7.855741385151566187e-20
-3.300000000000000155e-02	2.083333333333325932e-03	1.442477730792086013e-19
-3.300000000000000155e-02	4.166666666666651864e-03	2.684373156256683460e-19
-3.300000000000000155e-02	6.249999999999977796e-03	5.040154470017732206e-19
-3.300000000000000155e-02	8.333333333333303727e-03	9.498348781244918691e-19
-3.300000000000000155e-02	1.041666666666668517e-02	1.788169937866973806e-18
-3.300000000000000155e-02	1.250000000000001110e-02	3.351220133924416477e-18
-3.300000000000000155e-02	1.458333333333333703e-02	6.238833965538960181e-18
-3.300000000000000155e-02	1.666666666666666297e-02	1.152585600784309196e-17
-3.300000000000000155e-02	1.874999999999998890e-02	2.112280430991920544e-17
-3.300000000000000155e-02	2.083333333333331483e-02	3.838853055916460800e-17
-3.300000000000000155e-02	2.291666666666664076e-02	6.913367675418755951e-17
-3.300000000000000155e-02	2.500000000000002220e-02	1.231868013906620297e-16
-3.300000000000000155e-02	2.708333333333334814e-02	2.167018801871705940e-16
-3.300000000000000155e-02	2.916666666666667407e-02	3.753515159651757536e-16
-3.300000000000000155e-02	3.125000000000000000e-02	6.384892674973217002e-16
-3.300000000000000155e-02	3.333333333333332593e-02	1.064356746009892826e-15
-3.300000000000000155e-02	3.541666666666665186e-02	1.736621795465840585e-15
-3.300000000000000155e-02	3.749999999999997780e-02	2.773167690268426566e-15
-3.300000000000000155e-02	3.958333333333330373e-02	4.339177170425691584e-15
-3.300000000000000155e-02	4.166666666666668517e-02	6.667774071694651440e-15
-3.300000000000000155e-02	4.375000000000001110e-02	1.009158917531942054e-14
-3.300000000000000155e-02	4.583333333333333703e-02	1.508554166793530319e-14
-3.300000000000000155e-02	4.791666666666666297e-02	2.231272258841011291e-14
-3.300000000000000155e-02	4.999999999999998890e-02	3.265117440960212381e-14
-3.300000000000000155e-02	5.208333333333331483e-02	4.716355338868407623e-14
-3.300000000000000155e-02	5.416666666666664076e-02	6.696397406576705938e-14
-3.300000000000000155e-02	5.625000000000002220e-02	9.295051065319363599e-14
-3.300000000000000155e-02	5.833333333333334814e-02	1.254184378473881817e-13
-3.300000000000000155e-02	6.041666666666667407e-02	1.636453112104070322e-13
-3.300000000000000155e-02	6.250000000000000000e-02	2.056207088997952817e-13
-3.300000000000000155e-02	6.458333333333332593e-02	2.481419373101636130e-13
-3.300000000000000155e-02	6.666666666666665186e-02	2.874806085466169880e-13
-3.300000000000000155e-02	6.874999999999997780e-02	3.207507823013481419e-13
-3.300000000000000155e-02	7.083333333333330373e-02	3.480412520756109936e-13
-3.300000000000000155e-02	7.291666666666668517e-02	3.754151775687096513e-13
-3.300000000000000155e-02	7.500000000000001110e-02	4.191131611635192016e-13
-3.300000000000000155e-02	7.708333333333333703e-02	5.117161428082115143e-13
-3.300000000000000155e-02	7.916666666666666297e-02	7.115041826489506700e-13
-3.300000000000000155e-02	8.124999999999998890e-02	1.116567927987292071e-12
-3.300000000000000155e-02	8.333333333333331483e-02	1.885179018898895630e-12
-3.300000000000000155e-02	8.541666666666664076e-02	3.263429594417379988e-12
-3.300000000000000155e-02	8.750000000000002220e-02	5.620423003161922238e-12
-3.300000000000000155e-02	8.958333333333334814e-02	9.491024823273084818e-12
-3.300000000000000155e-02	9.166666666666667407e-02	1.562778124128109851e-11
-3.300000000000000155e-02	9.375000000000000000e-02	2.506953800946728434e-11
-3.300000000000000155e-02	9.583333333333332593e-02	3.924827800442550161e-11
-3.300000000000000155e-02	9.791666666666665186e-02	6.018258240811621579e-11
-3.300000000000000155e-02	9.999999999999997780e-02	9.085087664188236168e-11
-3.300000000000000155e-02	1.020833333333333037e-01	1.359031686893648363e-10
-3.300000000000000155e-02	1.041666666666666852e-01	2.029540113450995476e-10
-3.300000000000000155e-02	1.062500000000000111e-01	3.047913343486466465e-10
-3.300000000000000155e-02	1.083333333333333370e-01	4.629162317148059467e-10
-3.300000000000000155e-02	1.104166666666666630e-01	7.128746063446970430e-10
-3.300000000000000155e-02	1.124999999999999889e-01	1.111837970711307718e-09
-3.300000000000000155e-02	1.145833333333333148e-01	1.748847726396914818e-09
-3.300000000000000155e-02	1.166666666666666408e-01	2.758100437528834848e-09
-3.300000000000000155e-02	1.187500000000000222e-01	4.335689045055312877e-09
-3.300000000000000155e-02	1.208333333333333481e-01	6.760362950220958677e-09
-3.300000000000000155e-02	1.229166666666666741e-01	1.041903977467963581e-08
-3.300000000000000155e-02	1.250000000000000000e-01	1.583769985906960897e-08
-3.300000000000000155e-02	1.270833333333333259e-01	2.371747408764594552e-08
-3.300000000000000155e-02	1.291666666666666519e-01	3.497391628389362631e-08
-3.300000000000000155e-02	1.312499999999999778e-01	5.077512019182841340e-08
-3.300000000000000155e-02	1.333333333333333037e-01	7.257330914286057025e-08
-3.300000000000000155e-02	1.354166666666666852e-01	1.021277240500616633e-07
-3.300000000000000155e-02	1.375000000000000111e-01	1.415263854062027362e-07
-3.300000000000000155e-02	1.395833333333333370e-01	1.932291223494102313e-07
-3.300000000000000155e-02	1.416666666666666630e-01	2.601658682405967699e-07
-3.300000000000000155e-02	1.437499999999999889e-01	3.459179778122910805e-07
-3.300000000000000155e-02	1.458333333333333148e-01	4.549719446109944726e-07
-3.300000000000000155e-02	1.479166666666666408e-01	5.929629833239777725e-07
-3.300000000000000155e-02	1.500000000000000222e-01	7.667442256012380900e-07
-3.300000000000000155e-02	1.520833333333333481e-01	9.840762593741854767e-07
-3.300000000000000155e-02	1.541666666666666741e-01	1.252790751762343742e-06
-3.300000000000000155e-02	1.562500000000000000e-01	1.579472769647882247e-06
-3.300000000000000155e-02	1.583333333333333259e-01	1.967995648363059003e-06
-3.300000000000000155e-02	1.604166666666666519e-01	2.418519615705160342e-06
-3.300000000000000155e-02	1.624999999999999778e-01	2.927679958551902397e-06
-3.300000000000000155e-02	1.645833333333333037e-01	3.490526360697854974e-06
-3.300000000000000155e-02	1.666666666666666852e-01	4.104323397824644056e-06
-3.300000000000000155e-02	1.687500000000000111e-01	4.773698414306432904e-06
-3.300000000000000155e-02	1.708333333333333370e-01	5.516011076241228363e-06
-3.300000000000000155e-02	1.729166666666666630e-01	6.365384801803092582e-06
-3.300000000000000155e-02	1.749999999999999889e-01	7.373685443161485184e-06
-3.300000000000000155e-02	1.770833333333333148e-01	8.606921572173916647e-06
-3.300000000000000155e-02	1.791666666666666408e-01	1.013615715068971461e-05
-3.300000000000000155e-02	1.812499999999999667e-01	1.202316173282360912e-05
-3.300000000000000155e-02	1.833333333333333481e-01	1.430264080537831517e-05
-3.300000000000000155e-02	1.854166666666666741e-01	1.696465427293893316e-05
-3.300000000000000155e-02	1.875000000000000000e-01	1.994207387555313902e-05
-3.300000000000000155e-02	1.895833333333333259e-01	2.310788566914670259e-05
-3.300000000000000155e-02	1.916666666666666519e-01	2.628539327575632101e-05
-3.300000000000000155e-02	1.937499999999999778e-01	2.927119941638531931e-05
-3.300000000000000155e-02	1.958333333333333037e-01	3.186718697892115468e-05
-3.300000000000000155e-02	1.979166666666666852e-01	3.391479140870569392e-05
-3.300000000000000155e-02	2.000000000000000111e-01	3.532358483986556245e-05
-3.300000000000000155e-02	2.020833333333333370e-01	3.608692970673230149e-05
-3.300000000000000155e-02	2.041666666666666630e-01	3.628000477192224902e-05
-3.300000000000000155e-02	2.062499999999999889e-01	3.603932745007910790e-05
-3.300000000000000155e-02	2.083333333333333148e-01	3.552731608829483463e-05
-3.300000000000000155e-02	2.104166666666666408e-01	3.488967227131366792e-05
-3.300000000000000155e-02	2.124999999999999667e-01	3.421647096051684067e-05
-3.300000000000000155e-02	2.145833333333333481e-01	3.351872316598967654e-05
-3.300000000000000155e-02	2.166666666666666741e-01	3.272981284172266639e-05
-3.300000000000000155e-02	2.187500000000000000e-01	3.173524562829720922e-05
-3.300000000000000155e-02	2.208333333333333259e-01	3.042551762714131559e-05
-3.300000000000000155e-02	2.229166666666666519e-01	2.875810597803955758e-05
-3.300000000000000155e-02	2.249999999999999778e-01	2.680902978466014099e-05
-3.300000000000000155e-02	2.270833333333333037e-01	2.479503076365034055e-05
-3.300000000000000155e-02	2.291666666666666852e-01	2.305493557507979992e-05
-3.300000000000000155e-02	2.312500000000000111e-01	2.199109852684327316e-05
-3.300000000000000155e-02	2.333333333333333370e-01	2.198482598629661062e-05
-3.300000000000000155e-02	2.354166666666666630e-01	2.330889836441779321e-05
-3.300000000000000155e-02	2.374999999999999889e-01	2.606262043539156538e-05
-3.300000000000000155e-02	2.395833333333333148e-01	3.014923015754778735e-05
-3.300000000000000155e-02	2.416666666666666408e-01	3.530314776788382993e-05
-3.300000000000000155e-02	2.437499999999999667e-01	4.115879259671477675e-05
-3.300000000000000155e-02	2.458333333333333481e-01	4.733879121953190900e-05
-3.300000000000000155e-02	2.479166666666666741e-01	5.353312165032959104e-05
-3.300000000000000155e-02	2.500000000000000000e-01	5.954557263469479575e-05
-3.266666666666667024e-02	-2.500000000000000000e-01	3.550082174236887018e-69
-3.266666666666667024e-02	-2.479166666666666741e-01	1.490585860171521107e-68
-3.266666666666667024e-02	-2.458333333333333204e-01	6.384357381133326831e-68
-3.266666666666667024e-02	-2.437499999999999944e-01	2.766669085220449290e-67
-3.266666666666667024e-02	-2.416666666666666685e-01	1.203474378427567412e-66
-3.266666666666667024e-02	-2.395833333333333426e-01	5.224719730710148882e-66
-3.266666666666667024e-02	-2.374999999999999889e-01	2.256278952686526830e-65
-3.266666666666667024e-02	-2.354166666666666630e-01	9.675465911188676786e-65
-3.266666666666667024e-02	-2.333333333333333370e-01	4.114567401922827654e-64
-3.266666666666667024e-02	-2.312500000000000111e-01	1.731948857178985358e-63
-3.266666666666667024e-02	-2.291666666666666574e-01	7.195502470282885471e-63
-3.266666666666667024e-02	-2.270833333333333315e-01	2.939522907540304910e-62
-3.266666666666667024e-02	-2.250000000000000056e-01	1.175901556491590513e-61
-3.266666666666667024e-02	-2.229166666666666519e-01	4.587480379970922967e-61
-3.266666666666667024e-02	-2.208333333333333259e-01	1.739136561379075560e-60
-3.266666666666667024e-02	-2.187500000000000000e-01	6.388589196381763298e-60
-3.266666666666667024e-02	-2.166666666666666741e-01	2.269210664979585747e-59
-3.266666666666667024e-02	-2.145833333333333481e-01	7.782924950075931236e-59
-3.266666666666667024e-02	-2.124999999999999944e-01	2.575669223239074904e-58
-3.266666666666667024e-02	-2.104166666666666685e-01	8.223496722132644366e-58
-3.266666666666667024e-02	-2.083333333333333426e-01	2.534225446188622483e-57
-3.266666666666667024e-02	-2.062499999999999889e-01	7.546960971197117627e-57
-3.266666666666667024e-02	-2.041666666666666630e-01	2.176632304206179739e-56
-3.266666666666667024e-02	-2.020833333333333370e-01	6.102175729225742447e-56
-3.266666666666667024e-02	-2.000000000000000111e-01	1.672907663548526444e-55
-3.266666666666667024e-02	-1.979166666666666574e-01	4.526860809678262953e-55
-3.266666666666667024e-02	-1.958333333333333315e-01	1.225516157004607527e-54
-3.266666666666667024e-02	-1.937500000000000056e-01	3.376600944244681688e-54
-3.266666666666667024e-02	-1.916666666666666519e-01	9.634464732026450088e-54
-3.266666666666667024e-02	-1.895833333333333259e-01	2.879478383566198691e-53
-3.266666666666667024e-02	-1.875000000000000000e-01	9.016243839698753618e-53
-3.266666666666667024e-02	-1.854166666666666741e-01	2.927053246810405840e-52
-3.266666666666667024e-02	-1.833333333333333481e-01	9.702891046150335416e-52
-3.266666666666667024e-02	-1.812499999999999944e-01	3.238103645504206617e-51
-3.266666666666667024e-02	-1.791666666666666685e-01	1.076757184074766461e-50
-3.266666666666667024e-02	-1.770833333333333148e-01	3.544231749215890600e-50
-3.266666666666667024e-02	-1.749999999999999889e-01	1.150042131955506387e-49
-3.266666666666667024e-02	-1.729166666666666630e-01	3.667966837052409870e-49
-3.266666666666667024e-02	-1.708333333333333370e-01	1.147055616229169948e-48
-3.266666666666667024e-02	-1.687500000000000111e-01	3.509441245180955319e-48
-3.266666666666667024e-02	-1.666666666666666852e-01	1.048754443895713584e-47
-3.266666666666667024e-02	-1.645833333333333315e-01	3.059497518589188636e-47
-3.266666666666667024e-02	-1.625000000000000056e-01	8.722578925230842825e-47
-3.266666666666667024e-02	-1.604166666666666519e-01	2.438058593891553160e-46
-3.266666666666667024e-02	-1.583333333333333259e-01	6.716956663830725942e-46
-3.266666666666667024e-02	-1.562500000000000000e-01	1.836763688336254902e-45
-3.266666666666667024e-02	-1.541666666666666741e-01	5.021342602340119278e-45
-3.266666666666667024e-02	-1.520833333333333481e-01	1.379990750593001839e-44
-3.266666666666667024e-02	-1.499999999999999944e-01	3.820810239958142470e-44
-3.266666666666667024e-02	-1.479166666666666685e-01	1.063915391692614392e-43
-3.266666666666667024e-02	-1.458333333333333148e-01	2.965842022214957926e-43
-3.266666666666667024e-02	-1.437499999999999889e-01	8.231652815152142536e-43
-3.266666666666667024e-02	-1.416666666666666630e-01	2.264034809539824878e-42
-3.266666666666667024e-02	-1.395833333333333370e-01	6.152932128530900018e-42
-3.266666666666667024e-02	-1.375000000000000111e-01	1.650880550119682304e-41
-3.266666666666667024e-02	-1.354166666666666852e-01	4.376780598658882806e-41
-3.266666666666667024e-02	-1.333333333333333315e-01	1.148734717503891745e-40
-3.266666666666667024e-02	-1.312500000000000056e-01	2.991100521887622840e-40
-3.266666666666667024e-02	-1.291666666666666519e-01	7.739085083273139544e-40
-3.266666666666667024e-02	-1.270833333333333259e-01	1.991019015478580980e-39
-3.266666666666667024e-02	-1.250000000000000000e-01	5.091175753825327700e-39
-3.266666666666667024e-02	-1.229166666666666741e-01	1.292495222658916441e-38
-3.266666666666667024e-02	-1.208333333333333481e-01	3.253249237639580035e-38
-3.266666666666667024e-02	-1.187499999999999944e-01	8.109562632412563413e-38
-3.266666666666667024e-02	-1.166666666666666685e-01	2.000866360549665516e-37
-3.266666666666667024e-02	-1.145833333333333426e-01	4.886460822684034028e-37
-3.266666666666667024e-02	-1.124999999999999889e-01	1.181833754367427940e-36
-3.266666666666667024e-02	-1.104166666666666630e-01	2.833004670805228458e-36
-3.266666666666667024e-02	-1.083333333333333370e-01	6.736094418126537435e-36
-3.266666666666667024e-02	-1.062500000000000111e-01	1.589562709121936694e-35
-3.266666666666667024e-02	-1.041666666666666574e-01	3.723291118402557751e-35
-3.266666666666667024e-02	-1.020833333333333315e-01	8.654434943374251355e-35
-3.266666666666667024e-02	-1.000000000000000056e-01	1.994934214909911915e-34
-3.266666666666667024e-02	-9.791666666666667962e-02	4.556191748317722106e-34
-3.266666666666667024e-02	-9.583333333333332593e-02	1.029987843260779575e-33
-3.266666666666667024e-02	-9.375000000000000000e-02	2.302738881202892888e-33
-3.266666666666667024e-02	-9.166666666666667407e-02	5.088588388882293980e-33
-3.266666666666667024e-02	-8.958333333333334814e-02	1.111333856599269060e-32
-3.266666666666667024e-02	-8.749999999999999445e-02	2.399867313721925104e-32
-3.266666666666667024e-02	-8.541666666666666852e-02	5.129891662576526200e-32
-3.266666666666667024e-02	-8.333333333333334259e-02	1.087420431173097267e-31
-3.266666666666667024e-02	-8.124999999999998890e-02	2.291747023931104678e-31
-3.266666666666667024e-02	-7.916666666666666297e-02	4.817726503866660042e-31
-3.266666666666667024e-02	-7.708333333333333703e-02	1.014180683039507501e-30
-3.266666666666667024e-02	-7.500000000000001110e-02	2.146936756475956020e-30
-3.266666666666667024e-02	-7.291666666666665741e-02	4.588891606539616410e-30
-3.266666666666667024e-02	-7.083333333333333148e-02	9.934580648622906743e-30
-3.266666666666667024e-02	-6.875000000000000555e-02	2.181752471809418967e-29
-3.266666666666667024e-02	-6.666666666666667962e-02	4.857433389078942089e-29
-3.266666666666667024e-02	-6.458333333333332593e-02	1.093289001424711294e-28
