zeta1	zeta2	posterior
1.999999999999994837e-03	-1.458333333333333148e-01	1.413489436663807868e-08
1.999999999999994837e-03	-1.437499999999999889e-01	1.854925552357338675e-08
1.999999999999994837e-03	-1.416666666666666630e-01	2.347652761519876614e-08
1.999999999999994837e-03	-1.395833333333333370e-01	2.877796034083606083e-08
1.999999999999994837e-03	-1.375000000000000111e-01	3.440922572375718447e-08
1.999999999999994837e-03	-1.354166666666666852e-01	4.049874095845563893e-08
1.999999999999994837e-03	-1.333333333333333315e-01	4.739167265473416061e-08
1.999999999999994837e-03	-1.312500000000000056e-01	5.564118605685543369e-08
1.999999999999994837e-03	-1.291666666666666519e-01	6.594798730560940314e-08
1.999999999999994837e-03	-1.270833333333333259e-01	7.906967015112024660e-08
1.999999999999994837e-03	-1.250000000000000000e-01	9.573370187786602134e-08
1.999999999999994837e-03	-1.229166666666666741e-01	1.165871900248250647e-07
1.999999999999994837e-03	-1.208333333333333481e-01	1.422045000836586198e-07
1.999999999999994837e-03	-1.187499999999999944e-01	1.731569615302405181e-07
1.999999999999994837e-03	-1.166666666666666685e-01	2.101349505408137807e-07
1.999999999999994837e-03	-1.145833333333333426e-01	2.541065196311533285e-07
1.999999999999994837e-03	-1.124999999999999889e-01	3.064991286075285696e-07
1.999999999999994837e-03	-1.104166666666666630e-01	3.693990593186344588e-07
1.999999999999994837e-03	-1.083333333333333370e-01	4.457722731531651965e-07
1.999999999999994837e-03	-1.062500000000000111e-01	5.397163485099074868e-07
1.999999999999994837e-03	-1.041666666666666574e-01	6.567521987336598443e-07
1.999999999999994837e-03	-1.020833333333333315e-01	8.041543034008716859e-07
1.999999999999994837e-03	-1.000000000000000056e-01	9.912988144562797891e-07
1.999999999999994837e-03	-9.791666666666667962e-02	1.229982652885021572e-06
1.999999999999994837e-03	-9.583333333333332593e-02	1.534640114472673951e-06
1.999999999999994837e-03	-9.375000000000000000e-02	1.922366889170633165e-06
1.999999999999994837e-03	-9.166666666666667407e-02	2.412666010596111662e-06
1.999999999999994837e-03	-8.958333333333334814e-02	3.026862301604924378e-06
1.999999999999994837e-03	-8.749999999999999445e-02	3.787185660031290667e-06
1.999999999999994837e-03	-8.541666666666666852e-02	4.715578270159751639e-06
1.999999999999994837e-03	-8.333333333333334259e-02	5.832306695578202776e-06
1.999999999999994837e-03	-8.124999999999998890e-02	7.154434985643653367e-06
1.999999999999994837e-03	-7.916666666666666297e-02	8.694148103865761707e-06
1.999999999999994837e-03	-7.708333333333333703e-02	1.045685920423315135e-05
1.999999999999994837e-03	-7.500000000000001110e-02	1.243907542119167226e-05
1.999999999999994837e-03	-7.291666666666665741e-02	1.462620929843634340e-05
1.999999999999994837e-03	-7.083333333333333148e-02	1.699090585500495767e-05
1.999999999999994837e-03	-6.875000000000000555e-02	1.949288489047795549e-05
1.999999999999994837e-03	-6.666666666666667962e-02	2.208154043954045455e-05
1.999999999999994837e-03	-6.458333333333332593e-02	2.470234472623819121e-05
1.999999999999994837e-03	-6.250000000000000000e-02	2.730735714401602928e-05
1.999999999999994837e-03	-6.041666666666667407e-02	2.986897928731294284e-05
1.999999999999994837e-03	-5.833333333333334814e-02	3.239490646492476368e-05
1.999999999999994837e-03	-5.624999999999999445e-02	3.494143279644645720e-05
1.999999999999994837e-03	-5.416666666666666852e-02	3.762205665105309768e-05
1.999999999999994837e-03	-5.208333333333334259e-02	4.060849310990482554e-05
1.999999999999994837e-03	-4.999999999999998890e-02	4.412132400506855659e-05
1.999999999999994837e-03	-4.791666666666666297e-02	4.840755122616054108e-05
1.999999999999994837e-03	-4.583333333333333703e-02	5.370304345028521683e-05
1.999999999999994837e-03	-4.375000000000001110e-02	6.018068217387521890e-05
1.999999999999994837e-03	-4.166666666666665741e-02	6.789079248082560681e-05
1.999999999999994837e-03	-3.958333333333333148e-02	7.670802930175828346e-05
1.999999999999994837e-03	-3.750000000000000555e-02	8.630455810274910682e-05
1.999999999999994837e-03	-3.541666666666667962e-02	9.616830573510688686e-05
1.999999999999994837e-03	-3.333333333333332593e-02	1.056744478131380305e-04
1.999999999999994837e-03	-3.125000000000000000e-02	1.142000612997456319e-04
1.999999999999994837e-03	-2.916666666666667407e-02	1.212528159522390539e-04
1.999999999999994837e-03	-2.708333333333334814e-02	1.265734233302905770e-04
1.999999999999994837e-03	-2.499999999999999445e-02	1.301745326317893590e-04
1.999999999999994837e-03	-2.291666666666666852e-02	1.322965040733855256e-04
1.999999999999994837e-03	-2.083333333333334259e-02	1.332878402359344858e-04
1.999999999999994837e-03	-1.875000000000001665e-02	1.334461103290050831e-04
1.999999999999994837e-03	-1.666666666666666297e-02	1.328740859491392195e-04
1.999999999999994837e-03	-1.458333333333333703e-02	1.314072961273797220e-04
1.999999999999994837e-03	-1.250000000000001110e-02	1.286495182074583567e-04
1.999999999999994837e-03	-1.041666666666665741e-02	1.241154457248909698e-04
1.999999999999994837e-03	-8.333333333333331483e-03	1.174372202466129742e-04
1.999999999999994837e-03	-6.250000000000005551e-03	1.085616444509966157e-04
1.999999999999994837e-03	-4.166666666666679619e-03	9.786321758660996553e-05
1.999999999999994837e-03	-2.083333333333325932e-03	8.612826867876514870e-05
1.999999999999994837e-03	0.000000000000000000e+00	7.441496867869730968e-05
1.999999999999994837e-03	2.083333333333325932e-03	6.383980972842330601e-05
1.999999999999994837e-03	4.166666666666651864e-03	5.536222301217851727e-05
1.999999999999994837e-03	6.249999999999977796e-03	4.962822847501013087e-05
1.999999999999994837e-03	8.333333333333303727e-03	4.690123803216361106e-05
1.999999999999994837e-03	1.041666666666668517e-02	4.707294172052106174e-05
1.999999999999994837e-03	1.250000000000001110e-02	4.972660176357185206e-05
1.999999999999994837e-03	1.458333333333333703e-02	5.422441882402171634e-05
1.999999999999994837e-03	1.666666666666666297e-02	5.980280057183793571e-05
1.999999999999994837e-03	1.874999999999998890e-02	6.567147395329185741e-05
1.999999999999994837e-03	2.083333333333331483e-02	7.111489640951044653e-05
1.999999999999994837e-03	2.291666666666664076e-02	7.558681677556222808e-05
1.999999999999994837e-03	2.500000000000002220e-02	7.877883129383564484e-05
1.999999999999994837e-03	2.708333333333334814e-02	8.064124445024067824e-05
1.999999999999994837e-03	2.916666666666667407e-02	8.134445921483759599e-05
1.999999999999994837e-03	3.125000000000000000e-02	8.118823038295172535e-05
1.999999999999994837e-03	3.333333333333332593e-02	8.048518034357675507e-05
1.999999999999994837e-03	3.541666666666665186e-02	7.945465028199323978e-05
1.999999999999994837e-03	3.749999999999997780e-02	7.815904258201395957e-05
1.999999999999994837e-03	3.958333333333330373e-02	7.649968682233481885e-05
1.999999999999994837e-03	4.166666666666668517e-02	7.426948243095145958e-05
1.999999999999994837e-03	4.375000000000001110e-02	7.124213148809243419e-05
1.999999999999994837e-03	4.583333333333333703e-02	6.726765411565552581e-05
1.999999999999994837e-03	4.791666666666666297e-02	6.234341836322289919e-05
1.999999999999994837e-03	4.999999999999998890e-02	5.663895347380280961e-05
1.999999999999994837e-03	5.208333333333331483e-02	5.046862042972571433e-05
1.999999999999994837e-03	5.416666666666664076e-02	4.422361027921665420e-05
1.999999999999994837e-03	5.625000000000002220e-02	3.828742941618096642e-05
1.999999999999994837e-03	5.833333333333334814e-02	3.296221925882581762e-05
1.999999999999994837e-03	6.041666666666667407e-02	2.842617267924851983e-05
1.999999999999994837e-03	6.250000000000000000e-02	2.472873823293608646e-05
1.999999999999994837e-03	6.458333333333332593e-02	2.181656513950290920e-05
1.999999999999994837e-03	6.666666666666665186e-02	1.957475650179033155e-05
1.999999999999994837e-03	6.874999999999997780e-02	1.786716140850938485e-05
1.999999999999994837e-03	7.083333333333330373e-02	1.656465341322665191e-05
1.999999999999994837e-03	7.291666666666668517e-02	1.555798863290888944e-05
1.999999999999994837e-03	7.500000000000001110e-02	1.475832813486316003e-05
1.999999999999994837e-03	7.708333333333333703e-02	1.409179366401248549e-05
1.999999999999994837e-03	7.916666666666666297e-02	1.349429288454702546e-05
1.999999999999994837e-03	8.124999999999998890e-02	1.291037433741103085e-05
1.999999999999994837e-03	8.333333333333331483e-02	1.229659537142051668e-05
1.999999999999994837e-03	8.541666666666664076e-02	1.162718347622810091e-05
1.999999999999994837e-03	8.750000000000002220e-02	1.089851196344440792e-05
1.999999999999994837e-03	8.958333333333334814e-02	1.012933701209095414e-05
1.999999999999994837e-03	9.166666666666667407e-02	9.355489669286800428e-06
1.999999999999994837e-03	9.375000000000000000e-02	8.619972029616807403e-06
1.999999999999994837e-03	9.583333333333332593e-02	7.961224792974681071e-06
1.999999999999994837e-03	9.791666666666665186e-02	7.403013511147066610e-06
1.999999999999994837e-03	9.999999999999997780e-02	6.948750061103594960e-06
1.999999999999994837e-03	1.020833333333333037e-01	6.581504592005606657e-06
1.999999999999994837e-03	1.041666666666666852e-01	6.269166263787441808e-06
1.999999999999994837e-03	1.062500000000000111e-01	5.972835932572395346e-06
1.999999999999994837e-03	1.083333333333333370e-01	5.655940764251204971e-06
1.999999999999994837e-03	1.104166666666666630e-01	5.291758935674375975e-06
1.999999999999994837e-03	1.124999999999999889e-01	4.867804655853624403e-06
1.999999999999994837e-03	1.145833333333333148e-01	4.386540661984634573e-06
1.999999999999994837e-03	1.166666666666666408e-01	3.862865775162227925e-06
1.999999999999994837e-03	1.187500000000000222e-01	3.319533701963286424e-06
1.999999999999994837e-03	1.208333333333333481e-01	2.781944532737328804e-06
1.999999999999994837e-03	1.229166666666666741e-01	2.273587139503005185e-06
1.999999999999994837e-03	1.250000000000000000e-01	1.812923103007728001e-06
1.999999999999994837e-03	1.270833333333333259e-01	1.411919448967439543e-06
1.999999999999994837e-03	1.291666666666666519e-01	1.075982350206543987e-06
1.999999999999994837e-03	1.312499999999999778e-01	8.048311799350772871e-07
1.999999999999994837e-03	1.333333333333333037e-01	5.938563591882771329e-07
1.999999999999994837e-03	1.354166666666666852e-01	4.356171296706569645e-07
1.999999999999994837e-03	1.375000000000000111e-01	3.212545116657165981e-07
1.999999999999994837e-03	1.395833333333333370e-01	2.416773339214717290e-07
1.999999999999994837e-03	1.416666666666666630e-01	1.884354545992633019e-07
1.999999999999994837e-03	1.437499999999999889e-01	1.542480741978500316e-07
1.999999999999994837e-03	1.458333333333333148e-01	1.332132651621083401e-07
1.999999999999994837e-03	1.479166666666666408e-01	1.207744721004338992e-07
1.999999999999994837e-03	1.500000000000000222e-01	1.135439119889626173e-07
1.999999999999994837e-03	1.520833333333333481e-01	1.090760687678990516e-07
1.999999999999994837e-03	1.541666666666666741e-01	1.056557032138871197e-07
1.999999999999994837e-03	1.562500000000000000e-01	1.021298326974820688e-07
1.999999999999994837e-03	1.583333333333333259e-01	9.778548118347657062e-08
1.999999999999994837e-03	1.604166666666666519e-01	9.226069473585730188e-08
1.999999999999994837e-03	1.624999999999999778e-01	8.547404412853051557e-08
1.999999999999994837e-03	1.645833333333333037e-01	7.756216883606305391e-08
1.999999999999994837e-03	1.666666666666666852e-01	6.882020561082783676e-08
1.999999999999994837e-03	1.687500000000000111e-01	5.964310839317689972e-08
1.999999999999994837e-03	1.708333333333333370e-01	5.046713210761026872e-08
1.999999999999994837e-03	1.729166666666666630e-01	4.171221908647348461e-08
1.999999999999994837e-03	1.749999999999999889e-01	3.372909330751607615e-08
1.999999999999994837e-03	1.770833333333333148e-01	2.675848111140958338e-08
1.999999999999994837e-03	1.791666666666666408e-01	2.091108967432510614e-08
1.999999999999994837e-03	1.812499999999999667e-01	1.617347106607383395e-08
1.999999999999994837e-03	1.833333333333333481e-01	1.243736558362739067e-08
1.999999999999994837e-03	1.854166666666666741e-01	9.542308652219504552e-09
1.999999999999994837e-03	1.875000000000000000e-01	7.317581955185108543e-09
1.999999999999994837e-03	1.895833333333333259e-01	5.611972783603544495e-09
1.999999999999994837e-03	1.916666666666666519e-01	4.306622329529112548e-09
1.999999999999994837e-03	1.937499999999999778e-01	3.313561223476180965e-09
1.999999999999994837e-03	1.958333333333333037e-01	2.566819354040199748e-09
1.999999999999994837e-03	1.979166666666666852e-01	2.013083077729102508e-09
1.999999999999994837e-03	2.000000000000000111e-01	1.606016937983269580e-09
1.999999999999994837e-03	2.020833333333333370e-01	1.304881839052213014e-09
1.999999999999994837e-03	2.041666666666666630e-01	1.075772111720491615e-09
1.999999999999994837e-03	2.062499999999999889e-01	8.932206206739358026e-10
1.999999999999994837e-03	2.083333333333333148e-01	7.406168582284697211e-10
1.999999999999994837e-03	2.104166666666666408e-01	6.090118213824806995e-10
1.999999999999994837e-03	2.124999999999999667e-01	4.947844870106644600e-10
1.999999999999994837e-03	2.145833333333333481e-01	3.970339848927918004e-10
1.999999999999994837e-03	2.166666666666666741e-01	3.154722934169345420e-10
1.999999999999994837e-03	2.187500000000000000e-01	2.492240542158951940e-10
1.999999999999994837e-03	2.208333333333333259e-01	1.965245469462209088e-10
1.999999999999994837e-03	2.229166666666666519e-01	1.550181786847866850e-10
1.999999999999994837e-03	2.249999999999999778e-01	1.222705811575706697e-10
1.999999999999994837e-03	2.270833333333333037e-01	9.618957967393420039e-11
1.999999999999994837e-03	2.291666666666666852e-01	7.521495899299480556e-11
1.999999999999994837e-03	2.312500000000000111e-01	5.828983458241278436e-11
1.999999999999994837e-03	2.333333333333333370e-01	4.471064222416777056e-11
1.999999999999994837e-03	2.354166666666666630e-01	3.396124004298206561e-11
1.999999999999994837e-03	2.374999999999999889e-01	2.559734573001255874e-11
1.999999999999994837e-03	2.395833333333333148e-01	1.919767373663044321e-11
1.999999999999994837e-03	2.416666666666666408e-01	1.436377537853316968e-11
1.999999999999994837e-03	2.437499999999999667e-01	1.073964978718825152e-11
1.999999999999994837e-03	2.458333333333333481e-01	8.028702656183901512e-12
1.999999999999994837e-03	2.479166666666666741e-01	5.998541086712973419e-12
1.999999999999994837e-03	2.500000000000000000e-01	4.474627559573916937e-12
2.333333333333333093e-03	-2.500000000000000000e-01	1.645580906824908421e-14
2.333333333333333093e-03	-2.479166666666666741e-01	2.527637687502791355e-14
2.333333333333333093e-03	-2.458333333333333204e-01	3.936744819384404414e-14
2.333333333333333093e-03	-2.437499999999999944e-01	6.207215558801853845e-14
2.333333333333333093e-03	-2.416666666666666685e-01	9.873813460996360877e-14
2.333333333333333093e-03	-2.395833333333333426e-01	1.577322755716106829e-13
2.333333333333333093e-03	-2.374999999999999889e-01	2.518000867521791453e-13
2.333333333333333093e-03	-2.354166666666666630e-01	3.997455873280221284e-13
2.333333333333333093e-03	-2.333333333333333370e-01	6.282950399284692163e-13
2.333333333333333093e-03	-2.312500000000000111e-01	9.738851493497274211e-13
2.333333333333333093e-03	-2.291666666666666574e-01	1.484072805292276070e-12
2.333333333333333093e-03	-2.270833333333333315e-01	2.218431132291663452e-12
2.333333333333333093e-03	-2.250000000000000056e-01	3.249288472271682993e-12
2.333333333333333093e-03	-2.229166666666666519e-01	4.663466145343452091e-12
2.333333333333333093e-03	-2.208333333333333259e-01	6.567021921474116307e-12
2.333333333333333093e-03	-2.187500000000000000e-01	9.095407825825997065e-12
2.333333333333333093e-03	-2.166666666666666741e-01	1.243085567807717462e-11
2.333333333333333093e-03	-2.145833333333333481e-01	1.682703571878123244e-11
2.333333333333333093e-03	-2.124999999999999944e-01	2.263873533143559588e-11
2.333333333333333093e-03	-2.104166666666666685e-01	3.035300811680896784e-11
2.333333333333333093e-03	-2.083333333333333426e-01	4.061964489979417700e-11
2.333333333333333093e-03	-2.062499999999999889e-01	5.428325190301615784e-11
2.333333333333333093e-03	-2.041666666666666630e-01	7.242414501710532168e-11
2.333333333333333093e-03	-2.020833333333333370e-01	9.641528841704608157e-11
2.333333333333333093e-03	-2.000000000000000111e-01	1.279921639985911539e-10
2.333333333333333093e-03	-1.979166666666666574e-01	1.693111504588999123e-10
2.333333333333333093e-03	-1.958333333333333315e-01	2.229477277218837028e-10
2.333333333333333093e-03	-1.937500000000000056e-01	2.917735378213322233e-10
2.333333333333333093e-03	-1.916666666666666519e-01	3.786643209613082334e-10
2.333333333333333093e-03	-1.895833333333333259e-01	4.860299382503587014e-10
2.333333333333333093e-03	-1.875000000000000000e-01	6.152079605425366996e-10
2.333333333333333093e-03	-1.854166666666666741e-01	7.658018483695048513e-10
2.333333333333333093e-03	-1.833333333333333481e-01	9.350628058071800677e-10
2.333333333333333093e-03	-1.812499999999999944e-01	1.117422400559646201e-09
2.333333333333333093e-03	-1.791666666666666685e-01	1.304306480306196467e-09
2.333333333333333093e-03	-1.770833333333333148e-01	1.484414860858962322e-09
2.333333333333333093e-03	-1.749999999999999889e-01	1.644719691604551249e-09
2.333333333333333093e-03	-1.729166666666666630e-01	1.772474702680645276e-09
2.333333333333333093e-03	-1.708333333333333370e-01	1.858494076738603487e-09
2.333333333333333093e-03	-1.687500000000000111e-01	1.901835317637403795e-09
2.333333333333333093e-03	-1.666666666666666852e-01	1.915804131351903394e-09
2.333333333333333093e-03	-1.645833333333333315e-01	1.934862360720037400e-09
2.333333333333333093e-03	-1.625000000000000056e-01	2.021474952428244084e-09
2.333333333333333093e-03	-1.604166666666666519e-01	2.271095056814493197e-09
2.333333333333333093e-03	-1.583333333333333259e-01	2.812471614681810260e-09
2.333333333333333093e-03	-1.562500000000000000e-01	3.799812012772254042e-09
2.333333333333333093e-03	-1.541666666666666741e-01	5.394028718897260627e-09
2.333333333333333093e-03	-1.520833333333333481e-01	7.733322600133990779e-09
2.333333333333333093e-03	-1.499999999999999944e-01	1.089877927506633084e-08
2.333333333333333093e-03	-1.479166666666666685e-01	1.488679247255238498e-08
2.333333333333333093e-03	-1.458333333333333148e-01	1.960357224500879038e-08
2.333333333333333093e-03	-1.437499999999999889e-01	2.489410672503107466e-08
2.333333333333333093e-03	-1.416666666666666630e-01	3.060737226475519260e-08
2.333333333333333093e-03	-1.395833333333333370e-01	3.668425498431118099e-08
2.333333333333333093e-03	-1.375000000000000111e-01	4.324141848913079310e-08
2.333333333333333093e-03	-1.354166666666666852e-01	5.062078846015044250e-08
2.333333333333333093e-03	-1.333333333333333315e-01	5.938414123646561169e-08
2.333333333333333093e-03	-1.312500000000000056e-01	7.025247688784077670e-08
2.333333333333333093e-03	-1.291666666666666519e-01	8.401174077413956290e-08
2.333333333333333093e-03	-1.270833333333333259e-01	1.014202619425772295e-07
2.333333333333333093e-03	-1.250000000000000000e-01	1.231534422100072936e-07
2.333333333333333093e-03	-1.229166666666666741e-01	1.498090575153618012e-07
2.333333333333333093e-03	-1.208333333333333481e-01	1.819787976631774276e-07
2.333333333333333093e-03	-1.187499999999999944e-01	2.203765175425658792e-07
2.333333333333333093e-03	-1.166666666666666685e-01	2.660065730946364440e-07
2.333333333333333093e-03	-1.145833333333333426e-01	3.203575187177858186e-07
2.333333333333333093e-03	-1.124999999999999889e-01	3.856144474260083467e-07
2.333333333333333093e-03	-1.104166666666666630e-01	4.648926046538994814e-07
2.333333333333333093e-03	-1.083333333333333370e-01	5.625008555080191727e-07
2.333333333333333093e-03	-1.062500000000000111e-01	6.842424214030944948e-07
2.333333333333333093e-03	-1.041666666666666574e-01	8.377497812307657558e-07
2.333333333333333093e-03	-1.020833333333333315e-01	1.032830525556552702e-06
2.333333333333333093e-03	-1.000000000000000056e-01	1.281774091348804872e-06
2.333333333333333093e-03	-9.791666666666667962e-02	1.599542649145400527e-06
2.333333333333333093e-03	-9.583333333333332593e-02	2.003753803757135234e-06
2.333333333333333093e-03	-9.375000000000000000e-02	2.514369866178749123e-06
2.333333333333333093e-03	-9.166666666666667407e-02	3.153044548876137373e-06
2.333333333333333093e-03	-8.958333333333334814e-02	3.942136765816744087e-06
2.333333333333333093e-03	-8.749999999999999445e-02	4.903460638148598677e-06
2.333333333333333093e-03	-8.541666666666666852e-02	6.056868881146626978e-06
2.333333333333333093e-03	-8.333333333333334259e-02	7.418739391060598502e-06
2.333333333333333093e-03	-8.124999999999998890e-02	9.000359366830701759e-06
2.333333333333333093e-03	-7.916666666666666297e-02	1.080613151195312322e-05
2.333333333333333093e-03	-7.708333333333333703e-02	1.283155253867957251e-05
2.333333333333333093e-03	-7.500000000000001110e-02	1.506111649241720586e-05
2.333333333333333093e-03	-7.291666666666665741e-02	1.746668086297917794e-05
2.333333333333333093e-03	-7.083333333333333148e-02	2.000728250886642866e-05
2.333333333333333093e-03	-6.875000000000000555e-02	2.263166565344652137e-05
2.333333333333333093e-03	-6.666666666666667962e-02	2.528462341227119447e-05
2.333333333333333093e-03	-6.458333333333332593e-02	2.791752391655037224e-05
2.333333333333333093e-03	-6.250000000000000000e-02	3.050221732951101966e-05
2.333333333333333093e-03	-6.041666666666667407e-02	3.304628271505603203e-05
2.333333333333333093e-03	-5.833333333333334814e-02	3.560672126972120612e-05
2.333333333333333093e-03	-5.624999999999999445e-02	3.829894941473449115e-05
2.333333333333333093e-03	-5.416666666666666852e-02	4.129809655381196651e-05
2.333333333333333093e-03	-5.208333333333334259e-02	4.482974957907184105e-05
2.333333333333333093e-03	-4.999999999999998890e-02	4.914731979757752070e-05
2.333333333333333093e-03	-4.791666666666666297e-02	5.449389064843623647e-05
2.333333333333333093e-03	-4.583333333333333703e-02	6.104917213253633788e-05
2.333333333333333093e-03	-4.375000000000001110e-02	6.886801612212225155e-05
2.333333333333333093e-03	-4.166666666666665741e-02	7.782478599918449941e-05
2.333333333333333093e-03	-3.958333333333333148e-02	8.758399740885993605e-05
2.333333333333333093e-03	-3.750000000000000555e-02	9.761704397199878248e-05
2.333333333333333093e-03	-3.541666666666667962e-02	1.072743483838798398e-04
2.333333333333333093e-03	-3.333333333333332593e-02	1.159035950398962673e-04
2.333333333333333093e-03	-3.125000000000000000e-02	1.229846507951131394e-04
2.333333333333333093e-03	-2.916666666666667407e-02	1.282394665880323334e-04
2.333333333333333093e-03	-2.708333333333334814e-02	1.316774452722876488e-04
2.333333333333333093e-03	-2.499999999999999445e-02	1.335545000596815993e-04
2.333333333333333093e-03	-2.291666666666666852e-02	1.342521819748908188e-04
2.333333333333333093e-03	-2.083333333333334259e-02	1.341126150992166572e-04
2.333333333333333093e-03	-1.875000000000001665e-02	1.332852313898094893e-04
2.333333333333333093e-03	-1.666666666666666297e-02	1.316438383165514307e-04
2.333333333333333093e-03	-1.458333333333333703e-02	1.288133289391328509e-04
2.333333333333333093e-03	-1.250000000000001110e-02	1.243077743008738395e-04
2.333333333333333093e-03	-1.041666666666665741e-02	1.177379779637652822e-04
2.333333333333333093e-03	-8.333333333333331483e-03	1.090149975335075617e-04
2.333333333333333093e-03	-6.250000000000005551e-03	9.847271258912751804e-05
2.333333333333333093e-03	-4.166666666666679619e-03	8.686160252914464064e-05
2.333333333333333093e-03	-2.083333333333325932e-03	7.521559060517689691e-05
2.333333333333333093e-03	0.000000000000000000e+00	6.464099599321317460e-05
2.333333333333333093e-03	2.083333333333325932e-03	5.609960784999624105e-05
2.333333333333333093e-03	4.166666666666651864e-03	5.024856136476696497e-05
2.333333333333333093e-03	6.249999999999977796e-03	4.736724940711710614e-05
2.333333333333333093e-03	8.333333333333303727e-03	4.736550275283097548e-05
2.333333333333333093e-03	1.041666666666668517e-02	4.984534441360711886e-05
2.333333333333333093e-03	1.250000000000001110e-02	5.418698725192590038e-05
2.333333333333333093e-03	1.458333333333333703e-02	5.964187577191636526e-05
2.333333333333333093e-03	1.666666666666666297e-02	6.542857630112319431e-05
2.333333333333333093e-03	1.874999999999998890e-02	7.083104059877664627e-05
2.333333333333333093e-03	2.083333333333331483e-02	7.529184806017458361e-05
2.333333333333333093e-03	2.291666666666664076e-02	7.848265027691369482e-05
2.333333333333333093e-03	2.500000000000002220e-02	8.033018647497550103e-05
2.333333333333333093e-03	2.708333333333334814e-02	8.098460504127045806e-05
2.333333333333333093e-03	2.916666666666667407e-02	8.073501867188954723e-05
2.333333333333333093e-03	3.125000000000000000e-02	7.989647047047798711e-05
2.333333333333333093e-03	3.333333333333332593e-02	7.870328104137197295e-05
2.333333333333333093e-03	3.541666666666665186e-02	7.724126976529368215e-05
2.333333333333333093e-03	3.749999999999997780e-02	7.543734803618783083e-05
2.333333333333333093e-03	3.958333333333330373e-02	7.310568911587396858e-05
2.333333333333333093e-03	4.166666666666668517e-02	7.003209215421707422e-05
2.333333333333333093e-03	4.375000000000001110e-02	6.606743183611121144e-05
2.333333333333333093e-03	4.583333333333333703e-02	6.119975778257450447e-05
2.333333333333333093e-03	4.791666666666666297e-02	5.558271811474682986e-05
2.333333333333333093e-03	4.999999999999998890e-02	4.951305220142270761e-05
2.333333333333333093e-03	5.208333333333331483e-02	4.336701607973447454e-05
2.333333333333333093e-03	5.416666666666664076e-02	3.751860220491028277e-05
2.333333333333333093e-03	5.625000000000002220e-02	3.226637367894012563e-05
2.333333333333333093e-03	5.833333333333334814e-02	2.778952489215932663e-05
2.333333333333333093e-03	6.041666666666667407e-02	2.414080342787126572e-05
2.333333333333333093e-03	6.250000000000000000e-02	2.127029279681836766e-05
2.333333333333333093e-03	6.458333333333332593e-02	1.906534057876176791e-05
2.333333333333333093e-03	6.666666666666665186e-02	1.739056225557669981e-05
2.333333333333333093e-03	6.874999999999997780e-02	1.611662481840565934e-05
2.333333333333333093e-03	7.083333333333330373e-02	1.513394115122645844e-05
2.333333333333333093e-03	7.291666666666668517e-02	1.435391082402682320e-05
2.333333333333333093e-03	7.500000000000001110e-02	1.370379006629863264e-05
2.333333333333333093e-03	7.708333333333333703e-02	1.312135197506383941e-05
2.333333333333333093e-03	7.916666666666666297e-02	1.255320631020671814e-05
2.333333333333333093e-03	8.124999999999998890e-02	1.195748765366017014e-05
2.333333333333333093e-03	8.333333333333331483e-02	1.130895010891304934e-05
2.333333333333333093e-03	8.541666666666664076e-02	1.060319640182892121e-05
2.333333333333333093e-03	8.750000000000002220e-02	9.857080388383508186e-06
2.333333333333333093e-03	8.958333333333334814e-02	9.103927395433936403e-06
2.333333333333333093e-03	9.166666666666667407e-02	8.384353552784897787e-06
2.333333333333333093e-03	9.375000000000000000e-02	7.735227476952860612e-06
2.333333333333333093e-03	9.583333333333332593e-02	7.180020227783522070e-06
2.333333333333333093e-03	9.791666666666665186e-02	6.723243001674096649e-06
2.333333333333333093e-03	9.999999999999997780e-02	6.350219907494533511e-06
2.333333333333333093e-03	1.020833333333333037e-01	6.031742090480220455e-06
2.333333333333333093e-03	1.041666666666666852e-01	5.731832608036360192e-06
2.333333333333333093e-03	1.062500000000000111e-01	5.416272082460574458e-06
2.333333333333333093e-03	1.083333333333333370e-01	5.059707299761438923e-06
2.333333333333333093e-03	1.104166666666666630e-01	4.649871393929085912e-06
2.333333333333333093e-03	1.124999999999999889e-01	4.188390419526523803e-06
2.333333333333333093e-03	1.145833333333333148e-01	3.688564684399539446e-06
2.333333333333333093e-03	1.166666666666666408e-01	3.171179039805069353e-06
2.333333333333333093e-03	1.187500000000000222e-01	2.659675536447734320e-06
2.333333333333333093e-03	1.208333333333333481e-01	2.175886654623239930e-06
2.333333333333333093e-03	1.229166666666666741e-01	1.737084850229085095e-06
2.333333333333333093e-03	1.250000000000000000e-01	1.354561728696221056e-06
2.333333333333333093e-03	1.270833333333333259e-01	1.033518426329612986e-06
2.333333333333333093e-03	1.291666666666666519e-01	7.738414432710965935e-07
2.333333333333333093e-03	1.312499999999999778e-01	5.713377274571268397e-07
2.333333333333333093e-03	1.333333333333333037e-01	4.191090449962101385e-07
2.333333333333333093e-03	1.354166666666666852e-01	3.088592759311638510e-07
2.333333333333333093e-03	1.375000000000000111e-01	2.320050375083576698e-07
2.333333333333333093e-03	1.395833333333333370e-01	1.805086658476869569e-07
2.333333333333333093e-03	1.416666666666666630e-01	1.473980317714148889e-07
2.333333333333333093e-03	1.437499999999999889e-01	1.269895517765303320e-07
2.333333333333333093e-03	1.458333333333333148e-01	1.148781746370769854e-07
2.333333333333333093e-03	1.479166666666666408e-01	1.077842249472718977e-07
