zeta1	zeta2	posterior
-1.066666666666666805e-02	-3.958333333333333148e-02	2.061454191883686547e-08
-1.066666666666666805e-02	-3.750000000000000555e-02	2.719822220584311893e-08
-1.066666666666666805e-02	-3.541666666666667962e-02	3.561726045122479811e-08
-1.066666666666666805e-02	-3.333333333333332593e-02	4.636119325085813065e-08
-1.066666666666666805e-02	-3.125000000000000000e-02	6.004369376624147859e-08
-1.066666666666666805e-02	-2.916666666666667407e-02	7.741623108715970420e-08
-1.066666666666666805e-02	-2.708333333333334814e-02	9.938430644302531994e-08
-1.066666666666666805e-02	-2.499999999999999445e-02	1.270359996155567593e-07
-1.066666666666666805e-02	-2.291666666666666852e-02	1.616974133727432123e-07
-1.066666666666666805e-02	-2.083333333333334259e-02	2.050328054481763963e-07
-1.066666666666666805e-02	-1.875000000000001665e-02	2.592068290222088214e-07
-1.066666666666666805e-02	-1.666666666666666297e-02	3.271205211124594702e-07
-1.066666666666666805e-02	-1.458333333333333703e-02	4.127201317328929858e-07
-1.066666666666666805e-02	-1.250000000000001110e-02	5.213580319470726294e-07
-1.066666666666666805e-02	-1.041666666666665741e-02	6.601583419102295665e-07
-1.066666666666666805e-02	-8.333333333333331483e-03	8.383089708729301488e-07
-1.066666666666666805e-02	-6.250000000000005551e-03	1.067172301894467774e-06
-1.066666666666666805e-02	-4.166666666666679619e-03	1.360090288000739073e-06
-1.066666666666666805e-02	-2.083333333333325932e-03	1.731774112191967089e-06
-1.066666666666666805e-02	0.000000000000000000e+00	2.197233670714194743e-06
-1.066666666666666805e-02	2.083333333333325932e-03	2.770328186187253934e-06
-1.066666666666666805e-02	4.166666666666651864e-03	3.462190797649109340e-06
-1.066666666666666805e-02	6.249999999999977796e-03	4.279945487847063262e-06
-1.066666666666666805e-02	8.333333333333303727e-03	5.226214465516835253e-06
-1.066666666666666805e-02	1.041666666666668517e-02	6.299831773757055362e-06
-1.066666666666666805e-02	1.250000000000001110e-02	7.497906166915870844e-06
-1.066666666666666805e-02	1.458333333333333703e-02	8.818965338268713598e-06
-1.066666666666666805e-02	1.666666666666666297e-02	1.026649134270557762e-05
-1.066666666666666805e-02	1.874999999999998890e-02	1.185187600739395913e-05
-1.066666666666666805e-02	2.083333333333331483e-02	1.359579523383871285e-05
-1.066666666666666805e-02	2.291666666666664076e-02	1.552724756259901039e-05
-1.066666666666666805e-02	2.500000000000002220e-02	1.767998047727706060e-05
-1.066666666666666805e-02	2.708333333333334814e-02	2.008667874257226188e-05
-1.066666666666666805e-02	2.916666666666667407e-02	2.277206850411468841e-05
-1.066666666666666805e-02	3.125000000000000000e-02	2.574690680304149714e-05
-1.066666666666666805e-02	3.333333333333332593e-02	2.900540901578595629e-05
-1.066666666666666805e-02	3.541666666666665186e-02	3.252852426577116735e-05
-1.066666666666666805e-02	3.749999999999997780e-02	3.629409438001982637e-05
-1.066666666666666805e-02	3.958333333333330373e-02	4.029224674226741229e-05
-1.066666666666666805e-02	4.166666666666668517e-02	4.454109450921856563e-05
-1.066666666666666805e-02	4.375000000000001110e-02	4.909537011026433216e-05
-1.066666666666666805e-02	4.583333333333333703e-02	5.404047247791340599e-05
-1.066666666666666805e-02	4.791666666666666297e-02	5.946728023142442852e-05
-1.066666666666666805e-02	4.999999999999998890e-02	6.542853200744296624e-05
-1.066666666666666805e-02	5.208333333333331483e-02	7.188422876053555738e-05
-1.066666666666666805e-02	5.416666666666664076e-02	7.864958052495754452e-05
-1.066666666666666805e-02	5.625000000000002220e-02	8.536265157196900048e-05
-1.066666666666666805e-02	5.833333333333334814e-02	9.148831833227465929e-05
-1.066666666666666805e-02	6.041666666666667407e-02	9.636920946831405751e-05
-1.066666666666666805e-02	6.250000000000000000e-02	9.932304355471651227e-05
-1.066666666666666805e-02	6.458333333333332593e-02	9.977150537464613402e-05
-1.066666666666666805e-02	6.666666666666665186e-02	9.737300394549236113e-05
-1.066666666666666805e-02	6.874999999999997780e-02	9.212562971604473349e-05
-1.066666666666666805e-02	7.083333333333330373e-02	8.441098428340867077e-05
-1.066666666666666805e-02	7.291666666666668517e-02	7.496393743787634198e-05
-1.066666666666666805e-02	7.500000000000001110e-02	6.477290802648803456e-05
-1.066666666666666805e-02	7.708333333333333703e-02	5.493257016875751942e-05
-1.066666666666666805e-02	7.916666666666666297e-02	4.647980521351229510e-05
-1.066666666666666805e-02	8.124999999999998890e-02	4.024275183440248623e-05
-1.066666666666666805e-02	8.333333333333331483e-02	3.672567608017108647e-05
-1.066666666666666805e-02	8.541666666666664076e-02	3.604494124021757814e-05
-1.066666666666666805e-02	8.750000000000002220e-02	3.792675038412611515e-05
-1.066666666666666805e-02	8.958333333333334814e-02	4.177327283764987412e-05
-1.066666666666666805e-02	9.166666666666667407e-02	4.679468294602290800e-05
-1.066666666666666805e-02	9.375000000000000000e-02	5.218764338976095623e-05
-1.066666666666666805e-02	9.583333333333332593e-02	5.732051802408753372e-05
-1.066666666666666805e-02	9.791666666666665186e-02	6.187328503979835968e-05
-1.066666666666666805e-02	9.999999999999997780e-02	6.588625514888777528e-05
-1.066666666666666805e-02	1.020833333333333037e-01	6.969801522416229928e-05
-1.066666666666666805e-02	1.041666666666666852e-01	7.378996299741269590e-05
-1.066666666666666805e-02	1.062500000000000111e-01	7.858674647665361184e-05
-1.066666666666666805e-02	1.083333333333333370e-01	8.427601634626452902e-05
-1.066666666666666805e-02	1.104166666666666630e-01	9.070308885608056306e-05
-1.066666666666666805e-02	1.124999999999999889e-01	9.737114242709758163e-05
-1.066666666666666805e-02	1.145833333333333148e-01	1.035448358389333141e-04
-1.066666666666666805e-02	1.166666666666666408e-01	1.084246549360091841e-04
-1.066666666666666805e-02	1.187500000000000222e-01	1.113392235746921382e-04
-1.066666666666666805e-02	1.208333333333333481e-01	1.118990315935345178e-04
-1.066666666666666805e-02	1.229166666666666741e-01	1.100691455770604223e-04
-1.066666666666666805e-02	1.250000000000000000e-01	1.061461671245734947e-04
-1.066666666666666805e-02	1.270833333333333259e-01	1.006560819387475553e-04
-1.066666666666666805e-02	1.291666666666666519e-01	9.421289063092327162e-05
-1.066666666666666805e-02	1.312499999999999778e-01	8.738480318745200177e-05
-1.066666666666666805e-02	1.333333333333333037e-01	8.060450713119249777e-05
-1.066666666666666805e-02	1.354166666666666852e-01	7.413893509144335104e-05
-1.066666666666666805e-02	1.375000000000000111e-01	6.811169471285221245e-05
-1.066666666666666805e-02	1.395833333333333370e-01	6.255604454079631918e-05
-1.066666666666666805e-02	1.416666666666666630e-01	5.747174496204020196e-05
-1.066666666666666805e-02	1.437499999999999889e-01	5.286438399570558816e-05
-1.066666666666666805e-02	1.458333333333333148e-01	4.875699580649428978e-05
-1.066666666666666805e-02	1.479166666666666408e-01	4.517619934378925368e-05
-1.066666666666666805e-02	1.500000000000000222e-01	4.212462608506683886e-05
-1.066666666666666805e-02	1.520833333333333481e-01	3.955555412315040349e-05
-1.066666666666666805e-02	1.541666666666666741e-01	3.736372862001246354e-05
-1.066666666666666805e-02	1.562500000000000000e-01	3.539942394905005774e-05
-1.066666666666666805e-02	1.583333333333333259e-01	3.350343147119411500e-05
-1.066666666666666805e-02	1.604166666666666519e-01	3.155212878739459980e-05
-1.066666666666666805e-02	1.624999999999999778e-01	2.949714024784678225e-05
-1.066666666666666805e-02	1.645833333333333037e-01	2.738505542119650798e-05
-1.066666666666666805e-02	1.666666666666666852e-01	2.534892558324836005e-05
-1.066666666666666805e-02	1.687500000000000111e-01	2.357252461706837153e-05
-1.066666666666666805e-02	1.708333333333333370e-01	2.223727671381326790e-05
-1.066666666666666805e-02	1.729166666666666630e-01	2.146723702875533667e-05
-1.066666666666666805e-02	1.749999999999999889e-01	2.128792151895310630e-05
-1.066666666666666805e-02	1.770833333333333148e-01	2.161034973423776702e-05
-1.066666666666666805e-02	1.791666666666666408e-01	2.224413777162881109e-05
-1.066666666666666805e-02	1.812499999999999667e-01	2.293533069023074932e-05
-1.066666666666666805e-02	1.833333333333333481e-01	2.341828035322297220e-05
-1.066666666666666805e-02	1.854166666666666741e-01	2.346793688010646121e-05
-1.066666666666666805e-02	1.875000000000000000e-01	2.294000577339568492e-05
-1.066666666666666805e-02	1.895833333333333259e-01	2.179085629355862562e-05
-1.066666666666666805e-02	1.916666666666666519e-01	2.007516354573756398e-05
-1.066666666666666805e-02	1.937499999999999778e-01	1.792497101911172906e-05
-1.066666666666666805e-02	1.958333333333333037e-01	1.551756126550025329e-05
-1.066666666666666805e-02	1.979166666666666852e-01	1.304060713509837130e-05
-1.066666666666666805e-02	2.000000000000000111e-01	1.066192468922446418e-05
-1.066666666666666805e-02	2.020833333333333370e-01	8.508671036917078254e-06
-1.066666666666666805e-02	2.041666666666666630e-01	6.657936256121452287e-06
-1.066666666666666805e-02	2.062499999999999889e-01	5.138019924268581907e-06
-1.066666666666666805e-02	2.083333333333333148e-01	3.937678729455654420e-06
-1.066666666666666805e-02	2.104166666666666408e-01	3.019560649628442271e-06
-1.066666666666666805e-02	2.124999999999999667e-01	2.334022502769022597e-06
-1.066666666666666805e-02	2.145833333333333481e-01	1.830426800938849306e-06
-1.066666666666666805e-02	2.166666666666666741e-01	1.464428822912057185e-06
-1.066666666666666805e-02	2.187500000000000000e-01	1.201172691076888962e-06
-1.066666666666666805e-02	2.208333333333333259e-01	1.015297759303635970e-06
-1.066666666666666805e-02	2.229166666666666519e-01	8.890537502938263404e-07
-1.066666666666666805e-02	2.249999999999999778e-01	8.097310080347372338e-07
-1.066666666666666805e-02	2.270833333333333037e-01	7.672614207951795677e-07
-1.066666666666666805e-02	2.291666666666666852e-01	7.524574142176098503e-07
-1.066666666666666805e-02	2.312500000000000111e-01	7.560570094373602325e-07
-1.066666666666666805e-02	2.333333333333333370e-01	7.685539489906060486e-07
-1.066666666666666805e-02	2.354166666666666630e-01	7.806734873762246770e-07
-1.066666666666666805e-02	2.374999999999999889e-01	7.842620244759607762e-07
-1.066666666666666805e-02	2.395833333333333148e-01	7.732824813287099286e-07
-1.066666666666666805e-02	2.416666666666666408e-01	7.445776877816310864e-07
-1.066666666666666805e-02	2.437499999999999667e-01	6.981238631553634096e-07
-1.066666666666666805e-02	2.458333333333333481e-01	6.366576282714842335e-07
-1.066666666666666805e-02	2.479166666666666741e-01	5.647771625026765010e-07
-1.066666666666666805e-02	2.500000000000000000e-01	4.878003464571982077e-07
-1.033333333333333673e-02	-2.500000000000000000e-01	8.327726179602651490e-28
-1.033333333333333673e-02	-2.479166666666666741e-01	1.658034028049089087e-27
-1.033333333333333673e-02	-2.458333333333333204e-01	3.294523500103351192e-27
-1.033333333333333673e-02	-2.437499999999999944e-01	6.573763728961244232e-27
-1.033333333333333673e-02	-2.416666666666666685e-01	1.325509914800030557e-26
-1.033333333333333673e-02	-2.395833333333333426e-01	2.713091506992306978e-26
-1.033333333333333673e-02	-2.374999999999999889e-01	5.643422197520707226e-26
-1.033333333333333673e-02	-2.354166666666666630e-01	1.189506431896306401e-25
-1.033333333333333673e-02	-2.333333333333333370e-01	2.525313034306652205e-25
-1.033333333333333673e-02	-2.312500000000000111e-01	5.359613076519293667e-25
-1.033333333333333673e-02	-2.291666666666666574e-01	1.128894803625455989e-24
-1.033333333333333673e-02	-2.270833333333333315e-01	2.345579676525562543e-24
-1.033333333333333673e-02	-2.250000000000000056e-01	4.786546727167497454e-24
-1.033333333333333673e-02	-2.229166666666666519e-01	9.567609059498491067e-24
-1.033333333333333673e-02	-2.208333333333333259e-01	1.871172227307340763e-23
-1.033333333333333673e-02	-2.187500000000000000e-01	3.581981629962929497e-23
-1.033333333333333673e-02	-2.166666666666666741e-01	6.724441208094716980e-23
-1.033333333333333673e-02	-2.145833333333333481e-01	1.242309332407056181e-22
-1.033333333333333673e-02	-2.124999999999999944e-01	2.270314127479435934e-22
-1.033333333333333673e-02	-2.104166666666666685e-01	4.131654251919198780e-22
-1.033333333333333673e-02	-2.083333333333333426e-01	7.544146205884363649e-22
-1.033333333333333673e-02	-2.062499999999999889e-01	1.391812215913169772e-21
-1.033333333333333673e-02	-2.041666666666666630e-01	2.606350958551382498e-21
-1.033333333333333673e-02	-2.020833333333333370e-01	4.957349198739898588e-21
-1.033333333333333673e-02	-2.000000000000000111e-01	9.542475059697410194e-21
-1.033333333333333673e-02	-1.979166666666666574e-01	1.846501307490441935e-20
-1.033333333333333673e-02	-1.958333333333333315e-01	3.563610749136688592e-20
-1.033333333333333673e-02	-1.937500000000000056e-01	6.809433493517768083e-20
-1.033333333333333673e-02	-1.916666666666666519e-01	1.281007117710180863e-19
-1.033333333333333673e-02	-1.895833333333333259e-01	2.363937161879456834e-19
-1.033333333333333673e-02	-1.875000000000000000e-01	4.272432737397671231e-19
-1.033333333333333673e-02	-1.854166666666666741e-01	7.564918851381404855e-19
-1.033333333333333673e-02	-1.833333333333333481e-01	1.314929936221181701e-18
-1.033333333333333673e-02	-1.812499999999999944e-01	2.251654837907468653e-18
-1.033333333333333673e-02	-1.791666666666666685e-01	3.816348680958495244e-18
-1.033333333333333673e-02	-1.770833333333333148e-01	6.436930180104394928e-18
-1.033333333333333673e-02	-1.749999999999999889e-01	1.086161965928419760e-17
-1.033333333333333673e-02	-1.729166666666666630e-01	1.841468495376740836e-17
-1.033333333333333673e-02	-1.708333333333333370e-01	3.144636496113975600e-17
-1.033333333333333673e-02	-1.687500000000000111e-01	5.410305456875367884e-17
-1.033333333333333673e-02	-1.666666666666666852e-01	9.360461528164205622e-17
-1.033333333333333673e-02	-1.645833333333333315e-01	1.622851140118548463e-16
-1.033333333333333673e-02	-1.625000000000000056e-01	2.807122885156285493e-16
-1.033333333333333673e-02	-1.604166666666666519e-01	4.822195240970546826e-16
-1.033333333333333673e-02	-1.583333333333333259e-01	8.191417523809837806e-16
-1.033333333333333673e-02	-1.562500000000000000e-01	1.370983032663489540e-15
-1.033333333333333673e-02	-1.541666666666666741e-01	2.254831364498543753e-15
-1.033333333333333673e-02	-1.520833333333333481e-01	3.638939382690529269e-15
-1.033333333333333673e-02	-1.499999999999999944e-01	5.762040439363494136e-15
-1.033333333333333673e-02	-1.479166666666666685e-01	8.964211820206935019e-15
-1.033333333333333673e-02	-1.458333333333333148e-01	1.374021502605323340e-14
-1.033333333333333673e-02	-1.437499999999999889e-01	2.083302563229411561e-14
-1.033333333333333673e-02	-1.416666666666666630e-01	3.139304429914628549e-14
-1.033333333333333673e-02	-1.395833333333333370e-01	4.723664609699549744e-14
-1.033333333333333673e-02	-1.375000000000000111e-01	7.124661741579831789e-14
-1.033333333333333673e-02	-1.354166666666666852e-01	1.079685470392669298e-13
-1.033333333333333673e-02	-1.333333333333333315e-01	1.644738808103406543e-13
-1.033333333333333673e-02	-1.312500000000000056e-01	2.515813830183641861e-13
-1.033333333333333673e-02	-1.291666666666666519e-01	3.855438081369613610e-13
-1.033333333333333673e-02	-1.270833333333333259e-01	5.902909397597581132e-13
-1.033333333333333673e-02	-1.250000000000000000e-01	9.002399540821865884e-13
-1.033333333333333673e-02	-1.229166666666666741e-01	1.363518227582706890e-12
-1.033333333333333673e-02	-1.208333333333333481e-01	2.045214730996667083e-12
-1.033333333333333673e-02	-1.187499999999999944e-01	3.030059275059890725e-12
-1.033333333333333673e-02	-1.166666666666666685e-01	4.423801787753525621e-12
-1.033333333333333673e-02	-1.145833333333333426e-01	6.352501267201602680e-12
-1.033333333333333673e-02	-1.124999999999999889e-01	8.958741787091994854e-12
-1.033333333333333673e-02	-1.104166666666666630e-01	1.239323447585497745e-11
-1.033333333333333673e-02	-1.083333333333333370e-01	1.679944239783976040e-11
-1.033333333333333673e-02	-1.062500000000000111e-01	2.228864917240167815e-11
-1.033333333333333673e-02	-1.041666666666666574e-01	2.890493245390714310e-11
-1.033333333333333673e-02	-1.020833333333333315e-01	3.658546177342152099e-11
-1.033333333333333673e-02	-1.000000000000000056e-01	4.513170733808782556e-11
-1.033333333333333673e-02	-9.791666666666667962e-02	5.421924154484162213e-11
-1.033333333333333673e-02	-9.583333333333332593e-02	6.348282888359968204e-11
-1.033333333333333673e-02	-9.375000000000000000e-02	7.271273135368770210e-11
-1.033333333333333673e-02	-9.166666666666667407e-02	8.218078469722058087e-11
-1.033333333333333673e-02	-8.958333333333334814e-02	9.307551824356991091e-11
-1.033333333333333673e-02	-8.749999999999999445e-02	1.079631951697700681e-10
-1.033333333333333673e-02	-8.541666666666666852e-02	1.311144127007119744e-10
-1.033333333333333673e-02	-8.333333333333334259e-02	1.684694193686827693e-10
-1.033333333333333673e-02	-8.124999999999998890e-02	2.270067270214778261e-10
-1.033333333333333673e-02	-7.916666666666666297e-02	3.133868565472782909e-10
-1.033333333333333673e-02	-7.708333333333333703e-02	4.320011404643442668e-10
-1.033333333333333673e-02	-7.500000000000001110e-02	5.829287153842052692e-10
-1.033333333333333673e-02	-7.291666666666665741e-02	7.606572080627767310e-10
-1.033333333333333673e-02	-7.083333333333333148e-02	9.545466646310341324e-10
-1.033333333333333673e-02	-6.875000000000000555e-02	1.151733742636368982e-09
-1.033333333333333673e-02	-6.666666666666667962e-02	1.342466062030112819e-09
-1.033333333333333673e-02	-6.458333333333332593e-02	1.526941294788839796e-09
-1.033333333333333673e-02	-6.250000000000000000e-02	1.721994931261114191e-09
-1.033333333333333673e-02	-6.041666666666667407e-02	1.965817318853321904e-09
-1.033333333333333673e-02	-5.833333333333334814e-02	2.319441721508114675e-09
-1.033333333333333673e-02	-5.624999999999999445e-02	2.864857282439179697e-09
-1.033333333333333673e-02	-5.416666666666666852e-02	3.700840665118503732e-09
-1.033333333333333673e-02	-5.208333333333334259e-02	4.938513499789924268e-09
-1.033333333333333673e-02	-4.999999999999998890e-02	6.698947466021687678e-09
-1.033333333333333673e-02	-4.791666666666666297e-02	9.114842005559677918e-09
-1.033333333333333673e-02	-4.583333333333333703e-02	1.233755722639458938e-08
-1.033333333333333673e-02	-4.375000000000001110e-02	1.654979918462750491e-08
-1.033333333333333673e-02	-4.166666666666665741e-02	2.198318696848121823e-08
-1.033333333333333673e-02	-3.958333333333333148e-02	2.893893433059427005e-08
-1.033333333333333673e-02	-3.750000000000000555e-02	3.780919258524652220e-08
-1.033333333333333673e-02	-3.541666666666667962e-02	4.909659857289033393e-08
-1.033333333333333673e-02	-3.333333333333332593e-02	6.343068914622338120e-08
-1.033333333333333673e-02	-3.125000000000000000e-02	8.158240958563477825e-08
-1.033333333333333673e-02	-2.916666666666667407e-02	1.044819571180554801e-07
-1.033333333333333673e-02	-2.708333333333334814e-02	1.332501473394241106e-07
-1.033333333333333673e-02	-2.499999999999999445e-02	1.692582554450537863e-07
-1.033333333333333673e-02	-2.291666666666666852e-02	2.142342229648279886e-07
-1.033333333333333673e-02	-2.083333333333334259e-02	2.704323274297959963e-07
-1.033333333333333673e-02	-1.875000000000001665e-02	3.408771265846823551e-07
-1.033333333333333673e-02	-1.666666666666666297e-02	4.296795093577445100e-07
-1.033333333333333673e-02	-1.458333333333333703e-02	5.424026383479181745e-07
-1.033333333333333673e-02	-1.250000000000001110e-02	6.864291047236812517e-07
-1.033333333333333673e-02	-1.041666666666665741e-02	8.712500196532125247e-07
-1.033333333333333673e-02	-8.333333333333331483e-03	1.108567549401266383e-06
-1.033333333333333673e-02	-6.250000000000005551e-03	1.412085660708612167e-06
-1.033333333333333673e-02	-4.166666666666679619e-03	1.796877293226984509e-06
-1.033333333333333673e-02	-2.083333333333325932e-03	2.278280192331525729e-06
-1.033333333333333673e-02	0.000000000000000000e+00	2.870399718728071521e-06
-1.033333333333333673e-02	2.083333333333325932e-03	3.584471257213473871e-06
-1.033333333333333673e-02	4.166666666666651864e-03	4.427506724891839932e-06
-1.033333333333333673e-02	6.249999999999977796e-03	5.401738370771166269e-06
-1.033333333333333673e-02	8.333333333333303727e-03	6.505298901488578274e-06
-1.033333333333333673e-02	1.041666666666668517e-02	7.734307197655091430e-06
-1.033333333333333673e-02	1.250000000000001110e-02	9.086112394669184814e-06
-1.033333333333333673e-02	1.458333333333333703e-02	1.056301305098942430e-05
-1.033333333333333673e-02	1.666666666666666297e-02	1.217546874175342452e-05
-1.033333333333333673e-02	1.874999999999998890e-02	1.394377309981920384e-05
-1.033333333333333673e-02	2.083333333333331483e-02	1.589738640101380637e-05
-1.033333333333333673e-02	2.291666666666664076e-02	1.807158457831296562e-05
-1.033333333333333673e-02	2.500000000000002220e-02	2.050170984725560699e-05
-1.033333333333333673e-02	2.708333333333334814e-02	2.321607210965138601e-05
-1.033333333333333673e-02	2.916666666666667407e-02	2.622938387674551131e-05
-1.033333333333333673e-02	3.125000000000000000e-02	2.953927446055054889e-05
-1.033333333333333673e-02	3.333333333333332593e-02	3.312843377514082570e-05
-1.033333333333333673e-02	3.541666666666665186e-02	3.697373001168295279e-05
-1.033333333333333673e-02	3.749999999999997780e-02	4.106106057763002164e-05
-1.033333333333333673e-02	3.958333333333330373e-02	4.540136481543206252e-05
-1.033333333333333673e-02	4.166666666666668517e-02	5.004054888388327252e-05
-1.033333333333333673e-02	4.375000000000001110e-02	5.505558955202503787e-05
-1.033333333333333673e-02	4.583333333333333703e-02	6.053163799492421832e-05
-1.033333333333333673e-02	4.791666666666666297e-02	6.652021821406418889e-05
-1.033333333333333673e-02	4.999999999999998890e-02	7.298530156828952561e-05
-1.033333333333333673e-02	5.208333333333331483e-02	7.975035781501234767e-05
-1.033333333333333673e-02	5.416666666666664076e-02	8.646355131251108063e-05
-1.033333333333333673e-02	5.625000000000002220e-02	9.259825176560061938e-05
-1.033333333333333673e-02	5.833333333333334814e-02	9.750056869155044649e-05
-1.033333333333333673e-02	6.041666666666667407e-02	1.004845694178938676e-04
-1.033333333333333673e-02	6.250000000000000000e-02	1.009612977540511221e-04
-1.033333333333333673e-02	6.458333333333332593e-02	9.857416107641340586e-05
-1.033333333333333673e-02	6.666666666666665186e-02	9.330625252744902912e-05
-1.033333333333333673e-02	6.874999999999997780e-02	8.552878289517461795e-05
-1.033333333333333673e-02	7.083333333333330373e-02	7.597406314769878201e-05
-1.033333333333333673e-02	7.291666666666668517e-02	6.563663879500855462e-05
-1.033333333333333673e-02	7.500000000000001110e-02	5.562452750337491234e-05
-1.033333333333333673e-02	7.708333333333333703e-02	4.699233594244940941e-05
-1.033333333333333673e-02	7.916666666666666297e-02	4.058733527663662977e-05
-1.033333333333333673e-02	8.124999999999998890e-02	3.693197511635162004e-05
-1.033333333333333673e-02	8.333333333333331483e-02	3.615804074247926380e-05
-1.033333333333333673e-02	8.541666666666664076e-02	3.800249294312909150e-05
-1.033333333333333673e-02	8.750000000000002220e-02	4.187115450567208369e-05
-1.033333333333333673e-02	8.958333333333334814e-02	4.696818879640287677e-05
-1.033333333333333673e-02	9.166666666666667407e-02	5.247323736443744907e-05
-1.033333333333333673e-02	9.375000000000000000e-02	5.772802963447087573e-05
-1.033333333333333673e-02	9.583333333333332593e-02	6.238108306395920538e-05
-1.033333333333333673e-02	9.791666666666665186e-02	6.644368327860654692e-05
-1.033333333333333673e-02	9.999999999999997780e-02	7.023530567097334963e-05
-1.033333333333333673e-02	1.020833333333333037e-01	7.423324997578774223e-05
-1.033333333333333673e-02	1.041666666666666852e-01	7.887403738629440893e-05
-1.033333333333333673e-02	1.062500000000000111e-01	8.436970852806086616e-05
-1.033333333333333673e-02	1.083333333333333370e-01	9.059577803354315932e-05
-1.033333333333333673e-02	1.104166666666666630e-01	9.708349901408074066e-05
-1.033333333333333673e-02	1.124999999999999889e-01	1.031165634834130398e-04
-1.033333333333333673e-02	1.145833333333333148e-01	1.079014264142489043e-04
-1.033333333333333673e-02	1.166666666666666408e-01	1.107595504041957189e-04
-1.033333333333333673e-02	1.187500000000000222e-01	1.112849207976585264e-04
-1.033333333333333673e-02	1.208333333333333481e-01	1.094230607094353621e-04
-1.033333333333333673e-02	1.229166666666666741e-01	1.054546288855189343e-04
-1.033333333333333673e-02	1.250000000000000000e-01	9.989802118871686249e-05
-1.033333333333333673e-02	1.270833333333333259e-01	9.336947803485564387e-05
-1.033333333333333673e-02	1.291666666666666519e-01	8.644741660297114948e-05
-1.033333333333333673e-02	1.312499999999999778e-01	7.957862733463516981e-05
-1.033333333333333673e-02	1.333333333333333037e-01	7.304345568146438923e-05
-1.033333333333333673e-02	1.354166666666666852e-01	6.697465415790485965e-05
-1.033333333333333673e-02	1.375000000000000111e-01	6.140864682921022143e-05
-1.033333333333333673e-02	1.395833333333333370e-01	5.634262607727052237e-05
-1.033333333333333673e-02	1.416666666666666630e-01	5.177559508396197734e-05
-1.033333333333333673e-02	1.437499999999999889e-01	4.772240826333987098e-05
-1.033333333333333673e-02	1.458333333333333148e-01	4.420225322838916635e-05
-1.033333333333333673e-02	1.479166666666666408e-01	4.121271745965726798e-05
-1.033333333333333673e-02	1.500000000000000222e-01	3.870499523191336808e-05
-1.033333333333333673e-02	1.520833333333333481e-01	3.657417317280201155e-05
-1.033333333333333673e-02	1.541666666666666741e-01	3.467192815601066763e-05
-1.033333333333333673e-02	1.562500000000000000e-01	3.283984346978434176e-05
-1.033333333333333673e-02	1.583333333333333259e-01	3.095310878432443039e-05
-1.033333333333333673e-02	1.604166666666666519e-01	2.895961293926225424e-05
-1.033333333333333673e-02	1.624999999999999778e-01	2.690011580781342227e-05
-1.033333333333333673e-02	1.645833333333333037e-01	2.490108872061278013e-05
-1.033333333333333673e-02	1.666666666666666852e-01	2.314078611122843856e-05
-1.033333333333333673e-02	1.687500000000000111e-01	2.179788902792352195e-05
-1.033333333333333673e-02	1.708333333333333370e-01	2.099759231585893683e-05
-1.033333333333333673e-02	1.729166666666666630e-01	2.077061313386569977e-05
-1.033333333333333673e-02	1.749999999999999889e-01	2.103643578765505652e-05
-1.033333333333333673e-02	1.770833333333333148e-01	2.161484543542401357e-05
-1.033333333333333673e-02	1.791666666666666408e-01	2.226184629375638278e-05
-1.033333333333333673e-02	1.812499999999999667e-01	2.271974666248503859e-05
-1.033333333333333673e-02	1.833333333333333481e-01	2.276818727254300271e-05
-1.033333333333333673e-02	1.854166666666666741e-01	2.226379418984443612e-05
-1.033333333333333673e-02	1.875000000000000000e-01	2.116034956559209698e-05
-1.033333333333333673e-02	1.895833333333333259e-01	1.950728793078381087e-05
-1.033333333333333673e-02	1.916666666666666519e-01	1.742993800957990999e-05
-1.033333333333333673e-02	1.937499999999999778e-01	1.509862859393755580e-05
-1.033333333333333673e-02	1.958333333333333037e-01	1.269491131078969977e-05
-1.033333333333333673e-02	1.979166666666666852e-01	1.038206653515064262e-05
-1.033333333333333673e-02	2.000000000000000111e-01	8.284649406856793436e-06
-1.033333333333333673e-02	2.020833333333333370e-01	6.479017436626198190e-06
-1.033333333333333673e-02	2.041666666666666630e-01	4.994209083998782705e-06
-1.033333333333333673e-02	2.062499999999999889e-01	3.820609759110832392e-06
-1.033333333333333673e-02	2.083333333333333148e-01	2.922795778832516845e-06
-1.033333333333333673e-02	2.104166666666666408e-01	2.252894851351577668e-06
-1.033333333333333673e-02	2.124999999999999667e-01	1.761627273248967693e-06
-1.033333333333333673e-02	2.145833333333333481e-01	1.405529785207515953e-06
-1.033333333333333673e-02	2.166666666666666741e-01	1.150222285659529144e-06
-1.033333333333333673e-02	2.187500000000000000e-01	9.705481513737942979e-07
-1.033333333333333673e-02	2.208333333333333259e-01	8.488313590099223204e-07
-1.033333333333333673e-02	2.229166666666666519e-01	7.724256530893571017e-07
-1.033333333333333673e-02	2.249999999999999778e-01	7.313989642510773461e-07
-1.033333333333333673e-02	2.270833333333333037e-01	7.168170352127785148e-07
-1.033333333333333673e-02	2.291666666666666852e-01	7.197932378465222971e-07
-1.033333333333333673e-02	2.312500000000000111e-01	7.312846764097497424e-07
-1.033333333333333673e-02	2.333333333333333370e-01	7.425021438002302771e-07
-1.033333333333333673e-02	2.354166666666666630e-01	7.457182003408923984e-07
