zeta1	zeta2	posterior
-3.000000000000005158e-06	1.366666666666666095e-04	2.191183327189554940e-05
-3.000000000000005158e-06	1.399999999999999877e-04	2.059119445281070888e-05
-3.000000000000005158e-06	1.433333333333333660e-04	1.934623876139227012e-05
-3.000000000000005158e-06	1.466666666666666357e-04	1.817252206146777093e-05
-3.000000000000005158e-06	1.500000000000000140e-04	1.706590225533626337e-05
-3.000000000000005158e-06	1.533333333333332838e-04	1.602251636028102051e-05
-3.000000000000005158e-06	1.566666666666666620e-04	1.503875829976880304e-05
-3.000000000000005158e-06	1.599999999999999318e-04	1.411125793295881268e-05
-3.000000000000005158e-06	1.633333333333333100e-04	1.323686159861077099e-05
-3.000000000000005158e-06	1.666666666666666882e-04	1.241261428079730924e-05
-3.000000000000005158e-06	1.699999999999999580e-04	1.163574339425698462e-05
-3.000000000000005158e-06	1.733333333333333362e-04	1.090364412035717013e-05
-3.000000000000005158e-06	1.766666666666666060e-04	1.021386618752761005e-05
-3.000000000000005158e-06	1.799999999999999842e-04	9.564101972909112414e-06
-3.000000000000005158e-06	1.833333333333333624e-04	8.952175797632171820e-06
-3.000000000000005158e-06	1.866666666666666322e-04	8.376034291594301102e-06
-3.000000000000005158e-06	1.900000000000000105e-04	7.833737711372450719e-06
-3.000000000000005158e-06	1.933333333333332803e-04	7.323452104752728704e-06
-3.000000000000005158e-06	1.966666666666666585e-04	6.843442225876765238e-06
-3.000000000000005158e-06	1.999999999999999283e-04	6.392065115361099407e-06
-3.000000000000005158e-06	2.033333333333333065e-04	5.967764269461156650e-06
-3.000000000000005158e-06	2.066666666666666847e-04	5.569064331255953942e-06
-3.000000000000005158e-06	2.099999999999999545e-04	5.194566244811103656e-06
-3.000000000000005158e-06	2.133333333333333327e-04	4.842942820365188666e-06
-3.000000000000005158e-06	2.166666666666666025e-04	4.512934664851973674e-06
-3.000000000000005158e-06	2.199999999999999807e-04	4.203346437566343859e-06
-3.000000000000005158e-06	2.233333333333333589e-04	3.913043395615589273e-06
-3.000000000000005158e-06	2.266666666666666287e-04	3.640948198019823406e-06
-3.000000000000005158e-06	2.300000000000000070e-04	3.386037941048298401e-06
-3.000000000000005158e-06	2.333333333333332768e-04	3.147341400627851063e-06
-3.000000000000005158e-06	2.366666666666666550e-04	2.923936460523321293e-06
-3.000000000000005158e-06	2.399999999999999248e-04	2.714947707501846258e-06
-3.000000000000005158e-06	2.433333333333333030e-04	2.519544176912315817e-06
-3.000000000000005158e-06	2.466666666666666812e-04	2.336937234050532065e-06
-3.000000000000005158e-06	2.499999999999999510e-04	2.166378578407531827e-06
-3.000000000000005158e-06	2.533333333333333292e-04	2.007158359409957446e-06
-3.000000000000005158e-06	2.566666666666665990e-04	1.858603393596906030e-06
-3.000000000000005158e-06	2.599999999999999772e-04	1.720075474361740482e-06
-3.000000000000005158e-06	2.633333333333333554e-04	1.590969766427048293e-06
-3.000000000000005158e-06	2.666666666666666252e-04	1.470713278139455555e-06
-3.000000000000005158e-06	2.700000000000000035e-04	1.358763405485205184e-06
-3.000000000000005158e-06	2.733333333333332732e-04	1.254606542440422231e-06
-3.000000000000005158e-06	2.766666666666666515e-04	1.157756752901337271e-06
-3.000000000000005158e-06	2.800000000000000297e-04	1.067754499996628049e-06
-3.000000000000005158e-06	2.833333333333332995e-04	9.841654290680162093e-07
-3.000000000000005158e-06	2.866666666666666777e-04	9.065792010382801410e-07
-3.000000000000005158e-06	2.899999999999999475e-04	8.346083732587052575e-07
-3.000000000000005158e-06	2.933333333333333257e-04	7.678873252570453432e-07
-3.000000000000005158e-06	2.966666666666665955e-04	7.060712270944974568e-07
-3.000000000000005158e-06	2.999999999999999737e-04	6.488350482888896012e-07
-3.000000000000005158e-06	3.033333333333333519e-04	5.958726054785740665e-07
-3.000000000000005158e-06	3.066666666666666217e-04	5.468956471883229452e-07
-3.000000000000005158e-06	3.099999999999999999e-04	5.016329742211097595e-07
-3.000000000000005158e-06	3.133333333333332697e-04	4.598295943369788415e-07
-3.000000000000005158e-06	3.166666666666666480e-04	4.212459100000907682e-07
-3.000000000000005158e-06	3.200000000000000262e-04	3.856569380752234976e-07
-3.000000000000005158e-06	3.233333333333332960e-04	3.528515604407996324e-07
-3.000000000000005158e-06	3.266666666666666742e-04	3.226318045569348604e-07
-3.000000000000005158e-06	3.299999999999999440e-04	2.948121530876723096e-07
-3.000000000000005158e-06	3.333333333333333222e-04	2.692188817257875811e-07
-3.000000000000005158e-06	3.366666666666665920e-04	2.456894244104749721e-07
-3.000000000000005158e-06	3.399999999999999702e-04	2.240717651609580885e-07
-3.000000000000005158e-06	3.433333333333333484e-04	2.042238557772643187e-07
-3.000000000000005158e-06	3.466666666666666182e-04	1.860130586807289979e-07
-3.000000000000005158e-06	3.499999999999999964e-04	1.693156141844455882e-07
-3.000000000000005158e-06	3.533333333333332662e-04	1.540161314981070350e-07
-3.000000000000005158e-06	3.566666666666666445e-04	1.400071027823287791e-07
-3.000000000000005158e-06	3.600000000000000227e-04	1.271884395762394172e-07
-3.000000000000005158e-06	3.633333333333332925e-04	1.154670309294382289e-07
-3.000000000000005158e-06	3.666666666666666707e-04	1.047563225746634334e-07
-3.000000000000005158e-06	3.699999999999999405e-04	9.497591648272073080e-08
-3.000000000000005158e-06	3.733333333333333187e-04	8.605119014526744260e-08
-3.000000000000005158e-06	3.766666666666666969e-04	7.791293493538637469e-08
-3.000000000000005158e-06	3.799999999999999667e-04	7.049701289992029787e-08
-3.000000000000005158e-06	3.833333333333333449e-04	6.374403134207098494e-08
-3.000000000000005158e-06	3.866666666666666147e-04	5.759903455755556241e-08
-3.000000000000005158e-06	3.899999999999999929e-04	5.201121209300850215e-08
-3.000000000000005158e-06	3.933333333333332627e-04	4.693362290147327732e-08
-3.000000000000005158e-06	3.966666666666666410e-04	4.232293477655416137e-08
-3.000000000000005158e-06	4.000000000000000192e-04	3.813917845435452001e-08
-2.500000000000006557e-06	-4.000000000000000192e-04	6.484792896868706130e-09
-2.500000000000006557e-06	-3.966666666666666952e-04	7.283886978544383754e-09
-2.500000000000006557e-06	-3.933333333333333712e-04	8.175748719555991476e-09
-2.500000000000006557e-06	-3.900000000000000471e-04	9.170430670649981184e-09
-2.500000000000006557e-06	-3.866666666666666689e-04	1.027898927565180515e-08
-2.500000000000006557e-06	-3.833333333333333449e-04	1.151357554780240868e-08
-2.500000000000006557e-06	-3.800000000000000209e-04	1.288753293604394288e-08
-2.500000000000006557e-06	-3.766666666666666969e-04	1.441550285539551321e-08
-2.500000000000006557e-06	-3.733333333333333729e-04	1.611353837855395924e-08
-2.500000000000006557e-06	-3.699999999999999947e-04	1.799922660939333797e-08
-2.500000000000006557e-06	-3.666666666666666707e-04	2.009182028305540315e-08
-2.500000000000006557e-06	-3.633333333333333467e-04	2.241237916182913940e-08
-2.500000000000006557e-06	-3.600000000000000227e-04	2.498392182096292275e-08
-2.500000000000006557e-06	-3.566666666666666987e-04	2.783158844400209618e-08
-2.500000000000006557e-06	-3.533333333333333747e-04	3.098281527308315500e-08
-2.500000000000006557e-06	-3.499999999999999964e-04	3.446752138592279315e-08
-2.500000000000006557e-06	-3.466666666666666724e-04	3.831830849805380960e-08
-2.500000000000006557e-06	-3.433333333333333484e-04	4.257067451602756567e-08
-2.500000000000006557e-06	-3.400000000000000244e-04	4.726324159514653630e-08
-2.500000000000006557e-06	-3.366666666666667004e-04	5.243799948354065524e-08
-2.500000000000006557e-06	-3.333333333333333764e-04	5.814056496334028295e-08
-2.500000000000006557e-06	-3.299999999999999982e-04	6.442045822937879609e-08
-2.500000000000006557e-06	-3.266666666666666742e-04	7.133139707631550078e-08
-2.500000000000006557e-06	-3.233333333333333502e-04	7.893160979644285173e-08
-2.500000000000006557e-06	-3.200000000000000262e-04	8.728416772313015843e-08
-2.500000000000006557e-06	-3.166666666666667022e-04	9.645733838862031427e-08
-2.500000000000006557e-06	-3.133333333333333240e-04	1.065249603006072117e-07
-2.500000000000006557e-06	-3.099999999999999999e-04	1.175668403792800838e-07
-2.500000000000006557e-06	-3.066666666666666759e-04	1.296691751363840513e-07
-2.500000000000006557e-06	-3.033333333333333519e-04	1.429249967202026043e-07
-2.500000000000006557e-06	-3.000000000000000279e-04	1.574346449960187227e-07
-2.500000000000006557e-06	-2.966666666666667039e-04	1.733062668809719848e-07
-2.500000000000006557e-06	-2.933333333333333799e-04	1.906563442063197432e-07
-2.500000000000006557e-06	-2.900000000000000017e-04	2.096102514388705269e-07
-2.500000000000006557e-06	-2.866666666666666777e-04	2.303028446590183253e-07
-2.500000000000006557e-06	-2.833333333333333537e-04	2.528790832650543249e-07
-2.500000000000006557e-06	-2.800000000000000297e-04	2.774946859540816393e-07
-2.500000000000006557e-06	-2.766666666666667057e-04	3.043168226206994711e-07
-2.500000000000006557e-06	-2.733333333333333275e-04	3.335248439160225930e-07
-2.500000000000006557e-06	-2.700000000000000577e-04	3.653110503244950174e-07
-2.500000000000006557e-06	-2.666666666666666794e-04	3.998815027454034465e-07
-2.500000000000006557e-06	-2.633333333333333554e-04	4.374568767133513995e-07
-2.500000000000006557e-06	-2.600000000000000314e-04	4.782733625580656193e-07
-2.500000000000006557e-06	-2.566666666666666532e-04	5.225836139939316894e-07
-2.500000000000006557e-06	-2.533333333333333834e-04	5.706577478447747929e-07
-2.500000000000006557e-06	-2.500000000000000052e-04	6.227843978551037262e-07
-2.500000000000006557e-06	-2.466666666666666812e-04	6.792718258179231478e-07
-2.500000000000006557e-06	-2.433333333333333572e-04	7.404490935685097025e-07
-2.500000000000006557e-06	-2.400000000000000332e-04	8.066672997559692877e-07
-2.500000000000006557e-06	-2.366666666666666821e-04	8.783008857184002515e-07
-2.500000000000006557e-06	-2.333333333333333581e-04	9.557490152601028993e-07
-2.500000000000006557e-06	-2.300000000000000070e-04	1.039437033667535369e-06
-2.500000000000006557e-06	-2.266666666666666829e-04	1.129818011915084818e-06
-2.500000000000006557e-06	-2.233333333333333589e-04	1.227374382713620731e-06
-2.500000000000006557e-06	-2.200000000000000078e-04	1.332619675855447654e-06
-2.500000000000006557e-06	-2.166666666666666838e-04	1.446100361223237808e-06
-2.500000000000006557e-06	-2.133333333333333598e-04	1.568397808876891684e-06
-2.500000000000006557e-06	-2.100000000000000087e-04	1.700130376826001654e-06
-2.500000000000006557e-06	-2.066666666666666847e-04	1.841955638462433313e-06
-2.500000000000006557e-06	-2.033333333333333607e-04	1.994572763195279121e-06
-2.500000000000006557e-06	-2.000000000000000096e-04	2.158725065619688828e-06
-2.500000000000006557e-06	-1.966666666666666856e-04	2.335202740613832799e-06
-2.500000000000006557e-06	-1.933333333333333616e-04	2.524845804118754952e-06
-2.500000000000006557e-06	-1.900000000000000105e-04	2.728547262073865434e-06
-2.500000000000006557e-06	-1.866666666666666865e-04	2.947256533111271660e-06
-2.500000000000006557e-06	-1.833333333333333624e-04	3.181983154222594616e-06
-2.500000000000006557e-06	-1.800000000000000113e-04	3.433800802775085334e-06
-2.500000000000006557e-06	-1.766666666666666873e-04	3.703851673079177831e-06
-2.500000000000006557e-06	-1.733333333333333633e-04	3.993351251288285168e-06
-2.500000000000006557e-06	-1.700000000000000122e-04	4.303593538884092155e-06
-2.500000000000006557e-06	-1.666666666666666882e-04	4.635956782503973899e-06
-2.500000000000006557e-06	-1.633333333333333642e-04	4.991909776576308835e-06
-2.500000000000006557e-06	-1.600000000000000131e-04	5.373018815311725293e-06
-2.500000000000006557e-06	-1.566666666666666891e-04	5.780955382245466272e-06
-2.500000000000006557e-06	-1.533333333333333380e-04	6.217504678914347083e-06
-2.500000000000006557e-06	-1.500000000000000140e-04	6.684575109503030572e-06
-2.500000000000006557e-06	-1.466666666666666900e-04	7.184208855438302502e-06
-2.500000000000006557e-06	-1.433333333333333660e-04	7.718593692806125151e-06
-2.500000000000006557e-06	-1.400000000000000419e-04	8.290076225625179018e-06
-2.500000000000006557e-06	-1.366666666666666637e-04	8.901176728482078503e-06
-2.500000000000006557e-06	-1.333333333333333397e-04	9.554605811055074058e-06
-2.500000000000006557e-06	-1.300000000000000157e-04	1.025328313176046666e-05
-2.500000000000006557e-06	-1.266666666666666917e-04	1.100035839366816660e-05
-2.500000000000006557e-06	-1.233333333333333677e-04	1.179923484633649657e-05
-2.500000000000006557e-06	-1.200000000000000437e-04	1.265359548286649669e-05
-2.500000000000006557e-06	-1.166666666666666655e-04	1.356743204943740232e-05
-2.500000000000006557e-06	-1.133333333333333415e-04	1.454507685788813193e-05
-2.500000000000006557e-06	-1.100000000000000175e-04	1.559123718944825155e-05
-2.500000000000006557e-06	-1.066666666666666935e-04	1.671103177397662107e-05
-2.500000000000006557e-06	-1.033333333333333695e-04	1.791002839559633600e-05
-2.500000000000006557e-06	-1.000000000000000454e-04	1.919428108272532528e-05
-2.500000000000006557e-06	-9.666666666666666723e-05	2.057036456115999532e-05
-2.500000000000006557e-06	-9.333333333333334323e-05	2.204540266390829281e-05
-2.500000000000006557e-06	-9.000000000000001922e-05	2.362708619705627700e-05
-2.500000000000006557e-06	-8.666666666666669521e-05	2.532367437759302896e-05
-2.500000000000006557e-06	-8.333333333333337121e-05	2.714397244164369331e-05
-2.500000000000006557e-06	-8.000000000000004720e-05	2.909727646983313075e-05
-2.500000000000006557e-06	-7.666666666666666899e-05	3.119327504299731341e-05
-2.500000000000006557e-06	-7.333333333333334498e-05	3.344189623641226729e-05
-2.500000000000006557e-06	-7.000000000000002097e-05	3.585308794859018010e-05
-2.500000000000006557e-06	-6.666666666666669697e-05	3.843651994868335430e-05
-2.500000000000006557e-06	-6.333333333333337296e-05	4.120119763964903893e-05
-2.500000000000006557e-06	-5.999999999999999474e-05	4.415498067855158057e-05
-2.500000000000006557e-06	-5.666666666666667074e-05	4.730400450795240141e-05
-2.500000000000006557e-06	-5.333333333333334673e-05	5.065200964338977414e-05
-2.500000000000006557e-06	-5.000000000000002272e-05	5.419959215392973901e-05
-2.500000000000006557e-06	-4.666666666666669872e-05	5.794339884545926110e-05
-2.500000000000006557e-06	-4.333333333333337471e-05	6.187530161123278786e-05
-2.500000000000006557e-06	-3.999999999999999650e-05	6.598159636589526948e-05
-2.500000000000006557e-06	-3.666666666666667249e-05	7.024228179027864781e-05
-2.500000000000006557e-06	-3.333333333333334848e-05	7.463048047200196943e-05
-2.500000000000006557e-06	-3.000000000000002448e-05	7.911206857226517309e-05
-2.500000000000006557e-06	-2.666666666666670047e-05	8.364557863944251646e-05
-2.500000000000006557e-06	-2.333333333333337646e-05	8.818243268997226156e-05
-2.500000000000006557e-06	-1.999999999999999825e-05	9.266754874291053927e-05
-2.500000000000006557e-06	-1.666666666666667424e-05	9.704034383436648860e-05
-2.500000000000006557e-06	-1.333333333333335024e-05	1.012361311025209879e-04
-2.500000000000006557e-06	-1.000000000000002623e-05	1.051878795279785590e-04
-2.500000000000006557e-06	-6.666666666666702223e-06	1.088282746992674517e-04
-2.500000000000006557e-06	-3.333333333333378216e-06	1.120919903653369885e-04
-2.500000000000006557e-06	0.000000000000000000e+00	1.149180565173587860e-04
-2.500000000000006557e-06	3.333333333333324006e-06	1.172521931057282207e-04
-2.500000000000006557e-06	6.666666666666648013e-06	1.190489714917260570e-04
-2.500000000000006557e-06	9.999999999999972019e-06	1.202736697343176786e-04
-2.500000000000006557e-06	1.333333333333329603e-05	1.209037030964458961e-04
-2.500000000000006557e-06	1.666666666666662003e-05	1.209295367966010053e-04
-2.500000000000006557e-06	1.999999999999999825e-05	1.203550219593132288e-04
-2.500000000000006557e-06	2.333333333333332225e-05	1.191971349220931011e-04
-2.500000000000006557e-06	2.666666666666664626e-05	1.174851409252761594e-04
-2.500000000000006557e-06	2.999999999999997027e-05	1.152592419525497538e-04
-2.500000000000006557e-06	3.333333333333329427e-05	1.125688015733613265e-04
-2.500000000000006557e-06	3.666666666666667249e-05	1.094702642040707244e-04
-2.500000000000006557e-06	3.999999999999999650e-05	1.060249003704652097e-04
-2.500000000000006557e-06	4.333333333333332050e-05	1.022965125951456894e-04
-2.500000000000006557e-06	4.666666666666664451e-05	9.834922889879162068e-05
-2.500000000000006557e-06	4.999999999999996851e-05	9.424549409406929150e-05
-2.500000000000006557e-06	5.333333333333329252e-05	9.004434536232593014e-05
-2.500000000000006557e-06	5.666666666666667074e-05	8.580003080596750303e-05
-2.500000000000006557e-06	5.999999999999999474e-05	8.156100064867046254e-05
-2.500000000000006557e-06	6.333333333333331875e-05	7.736927318137016836e-05
-2.500000000000006557e-06	6.666666666666664276e-05	7.326015361241453646e-05
-2.500000000000006557e-06	6.999999999999996676e-05	6.926226520560328900e-05
-2.500000000000006557e-06	7.333333333333329077e-05	6.539783928429548812e-05
-2.500000000000006557e-06	7.666666666666666899e-05	6.168320394299804047e-05
-2.500000000000006557e-06	7.999999999999999299e-05	5.812941014599895610e-05
-2.500000000000006557e-06	8.333333333333331700e-05	5.474293736966373347e-05
-2.500000000000006557e-06	8.666666666666664100e-05	5.152642786822635775e-05
-2.500000000000006557e-06	8.999999999999996501e-05	4.847940773597741521e-05
-2.500000000000006557e-06	9.333333333333334323e-05	4.559896299200859017e-05
-2.500000000000006557e-06	9.666666666666661302e-05	4.288034889678564465e-05
-2.500000000000006557e-06	9.999999999999999124e-05	4.031751983452464921e-05
-2.500000000000006557e-06	1.033333333333332610e-04	3.790357484154850004e-05
-2.500000000000006557e-06	1.066666666666666393e-04	3.563111996190971420e-05
-2.500000000000006557e-06	1.100000000000000175e-04	3.349255301768248693e-05
-2.500000000000006557e-06	1.133333333333332873e-04	3.148027920713870209e-05
-2.500000000000006557e-06	1.166666666666666655e-04	2.958686741197223718e-05
-2.500000000000006557e-06	1.199999999999999353e-04	2.780515748365444583e-05
-2.500000000000006557e-06	1.233333333333333135e-04	2.612832837919204431e-05
-2.500000000000006557e-06	1.266666666666666917e-04	2.454993609944538683e-05
-2.500000000000006557e-06	1.299999999999999615e-04	2.306392917943307484e-05
-2.500000000000006557e-06	1.333333333333333397e-04	2.166464817195392977e-05
-2.500000000000006557e-06	1.366666666666666095e-04	2.034681428388610572e-05
-2.500000000000006557e-06	1.399999999999999877e-04	1.910551115410711990e-05
-2.500000000000006557e-06	1.433333333333333660e-04	1.793616274895861289e-05
-2.500000000000006557e-06	1.466666666666666357e-04	1.683450951323245932e-05
-2.500000000000006557e-06	1.500000000000000140e-04	1.579658424796501258e-05
-2.500000000000006557e-06	1.533333333333332838e-04	1.481868867523894608e-05
-2.500000000000006557e-06	1.566666666666666620e-04	1.389737127192704346e-05
-2.500000000000006557e-06	1.599999999999999318e-04	1.302940668454484741e-05
-2.500000000000006557e-06	1.633333333333333100e-04	1.221177685241189434e-05
-2.500000000000006557e-06	1.666666666666666882e-04	1.144165384532041673e-05
-2.500000000000006557e-06	1.699999999999999580e-04	1.071638434748822183e-05
-2.500000000000006557e-06	1.733333333333333362e-04	1.003347567772376797e-05
-2.500000000000006557e-06	1.766666666666666060e-04	9.390583215949336872e-06
-2.500000000000006557e-06	1.799999999999999842e-04	8.785499100660820919e-06
-2.500000000000006557e-06	1.833333333333333624e-04	8.216142065013824858e-06
-2.500000000000006557e-06	1.866666666666666322e-04	7.680548287223246462e-06
-2.500000000000006557e-06	1.900000000000000105e-04	7.176863141375420113e-06
-2.500000000000006557e-06	1.933333333333332803e-04	6.703333745963540382e-06
-2.500000000000006557e-06	1.966666666666666585e-04	6.258302218549056996e-06
-2.500000000000006557e-06	1.999999999999999283e-04	5.840199555419478435e-06
-2.500000000000006557e-06	2.033333333333333065e-04	5.447540064672272688e-06
-2.500000000000006557e-06	2.066666666666666847e-04	5.078916289758441657e-06
-2.500000000000006557e-06	2.099999999999999545e-04	4.732994368139343003e-06
-2.500000000000006557e-06	2.133333333333333327e-04	4.408509776448808992e-06
-2.500000000000006557e-06	2.166666666666666025e-04	4.104263419449385072e-06
-2.500000000000006557e-06	2.199999999999999807e-04	3.819118025248578810e-06
-2.500000000000006557e-06	2.233333333333333589e-04	3.551994813770307188e-06
-2.500000000000006557e-06	2.266666666666666287e-04	3.301870409441559348e-06
-2.500000000000006557e-06	2.300000000000000070e-04	3.067773972526689437e-06
-2.500000000000006557e-06	2.333333333333332768e-04	2.848784526584742131e-06
-2.500000000000006557e-06	2.366666666666666550e-04	2.644028462205447125e-06
-2.500000000000006557e-06	2.399999999999999248e-04	2.452677199515863202e-06
-2.500000000000006557e-06	2.433333333333333030e-04	2.273944994025206327e-06
-2.500000000000006557e-06	2.466666666666666812e-04	2.107086872184421452e-06
-2.500000000000006557e-06	2.499999999999999510e-04	1.951396684642772122e-06
-2.500000000000006557e-06	2.533333333333333292e-04	1.806205266588402665e-06
-2.500000000000006557e-06	2.566666666666665990e-04	1.670878695809566425e-06
-2.500000000000006557e-06	2.599999999999999772e-04	1.544816640202917145e-06
-2.500000000000006557e-06	2.633333333333333554e-04	1.427450787424981189e-06
-2.500000000000006557e-06	2.666666666666666252e-04	1.318243350234984998e-06
-2.500000000000006557e-06	2.700000000000000035e-04	1.216685641824763857e-06
-2.500000000000006557e-06	2.733333333333332732e-04	1.122296716097199767e-06
-2.500000000000006557e-06	2.766666666666666515e-04	1.034622068430902409e-06
-2.500000000000006557e-06	2.800000000000000297e-04	9.532323929849409371e-07
-2.500000000000006557e-06	2.833333333333332995e-04	8.777223930423581051e-07
-2.500000000000006557e-06	2.866666666666666777e-04	8.077096412869245154e-07
-2.500000000000006557e-06	2.899999999999999475e-04	7.428334872512171988e-07
-2.500000000000006557e-06	2.933333333333333257e-04	6.827540094737722949e-07
-2.500000000000006557e-06	2.966666666666665955e-04	6.271510101664771908e-07
-2.500000000000006557e-06	2.999999999999999737e-04	5.757230504195880630e-07
-2.500000000000006557e-06	3.033333333333333519e-04	5.281865241702088460e-07
-2.500000000000006557e-06	3.066666666666666217e-04	4.842747693299491077e-07
-2.500000000000006557e-06	3.099999999999999999e-04	4.437372146141611771e-07
-2.500000000000006557e-06	3.133333333333332697e-04	4.063385607419163589e-07
-2.500000000000006557e-06	3.166666666666666480e-04	3.718579947827654060e-07
-2.500000000000006557e-06	3.200000000000000262e-04	3.400884365186343174e-07
-2.500000000000006557e-06	3.233333333333332960e-04	3.108358157665483089e-07
-2.500000000000006557e-06	3.266666666666666742e-04	2.839183796736519866e-07
-2.500000000000006557e-06	3.299999999999999440e-04	2.591660290507753424e-07
-2.500000000000006557e-06	3.333333333333333222e-04	2.364196828572025902e-07
-2.500000000000006557e-06	3.366666666666665920e-04	2.155306699867643096e-07
-2.500000000000006557e-06	3.399999999999999702e-04	1.963601475381048079e-07
-2.500000000000006557e-06	3.433333333333333484e-04	1.787785447769513495e-07
-2.500000000000006557e-06	3.466666666666666182e-04	1.626650320205319907e-07
-2.500000000000006557e-06	3.499999999999999964e-04	1.479070136917164561e-07
-2.500000000000006557e-06	3.533333333333332662e-04	1.343996448049329661e-07
-2.500000000000006557e-06	3.566666666666666445e-04	1.220453701584229254e-07
-2.500000000000006557e-06	3.600000000000000227e-04	1.107534855175454538e-07
-2.500000000000006557e-06	3.633333333333332925e-04	1.004397200827277176e-07
-2.500000000000006557e-06	3.666666666666666707e-04	9.102583954370845922e-08
-2.500000000000006557e-06	3.699999999999999405e-04	8.243926902901116724e-08
-2.500000000000006557e-06	3.733333333333333187e-04	7.461273526639732731e-08
-2.500000000000006557e-06	3.766666666666666969e-04	6.748392727728787921e-08
-2.500000000000006557e-06	3.799999999999999667e-04	6.099517493484271591e-08
-2.500000000000006557e-06	3.833333333333333449e-04	5.509314472295539411e-08
-2.500000000000006557e-06	3.866666666666666147e-04	4.972855204111991350e-08
-2.500000000000006557e-06	3.899999999999999929e-04	4.485588940851910262e-08
-2.500000000000006557e-06	3.933333333333332627e-04	4.043316992955814284e-08
-2.500000000000006557e-06	3.966666666666666410e-04	3.642168539272426737e-08
-2.500000000000006557e-06	4.000000000000000192e-04	3.278577838498156527e-08
-2.000000000000001180e-06	-4.000000000000000192e-04	7.672201072570244599e-09
-2.000000000000001180e-06	-3.966666666666666952e-04	8.608165048962325636e-09
-2.000000000000001180e-06	-3.933333333333333712e-04	9.651592958046827343e-09
-2.000000000000001180e-06	-3.900000000000000471e-04	1.081398679422323780e-08
-2.000000000000001180e-06	-3.866666666666666689e-04	1.210798098544288236e-08
-2.000000000000001180e-06	-3.833333333333333449e-04	1.354744295759130802e-08
-2.000000000000001180e-06	-3.800000000000000209e-04	1.514758150255851760e-08
-2.000000000000001180e-06	-3.766666666666666969e-04	1.692506344907276252e-08
-2.000000000000001180e-06	-3.733333333333333729e-04	1.889813915832543926e-08
-2.000000000000001180e-06	-3.699999999999999947e-04	2.108677738973234338e-08
-2.000000000000001180e-06	-3.666666666666666707e-04	2.351281010596962768e-08
-2.000000000000001180e-06	-3.633333333333333467e-04	2.620008781048199092e-08
-2.000000000000001180e-06	-3.600000000000000227e-04	2.917464603519557008e-08
-2.000000000000001180e-06	-3.566666666666666987e-04	3.246488362093585113e-08
-2.000000000000001180e-06	-3.533333333333333747e-04	3.610175345826582025e-08
-2.000000000000001180e-06	-3.499999999999999964e-04	4.011896638193056310e-08
-2.000000000000001180e-06	-3.466666666666666724e-04	4.455320893799778956e-08
-2.000000000000001180e-06	-3.433333333333333484e-04	4.944437576901621631e-08
-2.000000000000001180e-06	-3.400000000000000244e-04	5.483581738924104723e-08
-2.000000000000001180e-06	-3.366666666666667004e-04	6.077460414909491747e-08
-2.000000000000001180e-06	-3.333333333333333764e-04	6.731180721587219859e-08
-2.000000000000001180e-06	-3.299999999999999982e-04	7.450279742602282457e-08
-2.000000000000001180e-06	-3.266666666666666742e-04	8.240756289371831145e-08
-2.000000000000001180e-06	-3.233333333333333502e-04	9.109104629044960896e-08
-2.000000000000001180e-06	-3.200000000000000262e-04	1.006235027420514803e-07
-2.000000000000001180e-06	-3.166666666666667022e-04	1.110808793221449453e-07
-2.000000000000001180e-06	-3.133333333333333240e-04	1.225452171557875002e-07
-2.000000000000001180e-06	-3.099999999999999999e-04	1.351050771835889179e-07
-2.000000000000001180e-06	-3.066666666666666759e-04	1.488559906759372250e-07
-2.000000000000001180e-06	-3.033333333333333519e-04	1.639009356288749353e-07
-2.000000000000001180e-06	-3.000000000000000279e-04	1.803508402191938626e-07
-2.000000000000001180e-06	-2.966666666666667039e-04	1.983251145459730731e-07
-2.000000000000001180e-06	-2.933333333333333799e-04	2.179522119409028221e-07
-2.000000000000001180e-06	-2.900000000000000017e-04	2.393702211904061373e-07
-2.000000000000001180e-06	-2.866666666666666777e-04	2.627274910803052102e-07
-2.000000000000001180e-06	-2.833333333333333537e-04	2.881832887492371102e-07
-2.000000000000001180e-06	-2.800000000000000297e-04	3.159084934222224328e-07
-2.000000000000001180e-06	-2.766666666666667057e-04	3.460863271912765181e-07
-2.000000000000001180e-06	-2.733333333333333275e-04	3.789131246185028752e-07
-2.000000000000001180e-06	-2.700000000000000577e-04	4.145991430594891173e-07
-2.000000000000001180e-06	-2.666666666666666794e-04	4.533694157443218227e-07
-2.000000000000001180e-06	-2.633333333333333554e-04	4.954646498121480481e-07
-2.000000000000001180e-06	-2.600000000000000314e-04	5.411421716748207473e-07
-2.000000000000001180e-06	-2.566666666666666532e-04	5.906769222917339734e-07
-2.000000000000001180e-06	-2.533333333333333834e-04	6.443625051711365106e-07
-2.000000000000001180e-06	-2.500000000000000052e-04	7.025122901807806049e-07
-2.000000000000001180e-06	-2.466666666666666812e-04	7.654605765556621349e-07
-2.000000000000001180e-06	-2.433333333333333572e-04	8.335638188374196399e-07
-2.000000000000001180e-06	-2.400000000000000332e-04	9.072019198768087463e-07
-2.000000000000001180e-06	-2.366666666666666821e-04	9.867795954835673103e-07
-2.000000000000001180e-06	-2.333333333333333581e-04	1.072727815822697809e-06
-2.000000000000001180e-06	-2.300000000000000070e-04	1.165505329245812199e-06
