zeta1	zeta2	posterior
-2.133333333333333609e-02	-1.270833333333333259e-01	1.805696631290451057e-23
-2.133333333333333609e-02	-1.250000000000000000e-01	3.679774288396826655e-23
-2.133333333333333609e-02	-1.229166666666666741e-01	7.392022661335775502e-23
-2.133333333333333609e-02	-1.208333333333333481e-01	1.461093977915979687e-22
-2.133333333333333609e-02	-1.187499999999999944e-01	2.840991287129711592e-22
-2.133333333333333609e-02	-1.166666666666666685e-01	5.442023544673481195e-22
-2.133333333333333609e-02	-1.145833333333333426e-01	1.030004833638118912e-21
-2.133333333333333609e-02	-1.124999999999999889e-01	1.934264111016823263e-21
-2.133333333333333609e-02	-1.104166666666666630e-01	3.621116909151926837e-21
-2.133333333333333609e-02	-1.083333333333333370e-01	6.787585601787260223e-21
-2.133333333333333609e-02	-1.062500000000000111e-01	1.277702932262162360e-20
-2.133333333333333609e-02	-1.041666666666666574e-01	2.417390636510266486e-20
-2.133333333333333609e-02	-1.020833333333333315e-01	4.589913102507615144e-20
-2.133333333333333609e-02	-1.000000000000000056e-01	8.715815853846540293e-20
-2.133333333333333609e-02	-9.791666666666667962e-02	1.647745668110030823e-19
-2.133333333333333609e-02	-9.583333333333332593e-02	3.086652801904715904e-19
-2.133333333333333609e-02	-9.375000000000000000e-02	5.704674962268259474e-19
-2.133333333333333609e-02	-9.166666666666667407e-02	1.036622650745908597e-18
-2.133333333333333609e-02	-8.958333333333334814e-02	1.847682649713865083e-18
-2.133333333333333609e-02	-8.749999999999999445e-02	3.226643595578493378e-18
-2.133333333333333609e-02	-8.541666666666666852e-02	5.521709031011759123e-18
-2.133333333333333609e-02	-8.333333333333334259e-02	9.274864469368478129e-18
-2.133333333333333609e-02	-8.124999999999998890e-02	1.533985952071151848e-17
-2.133333333333333609e-02	-7.916666666666666297e-02	2.509551038523790731e-17
-2.133333333333333609e-02	-7.708333333333333703e-02	4.083755724923854462e-17
-2.133333333333333609e-02	-7.500000000000001110e-02	6.649131699304276077e-17
-2.133333333333333609e-02	-7.291666666666665741e-02	1.088788481937301883e-16
-2.133333333333333609e-02	-7.083333333333333148e-02	1.799170932022420833e-16
-2.133333333333333609e-02	-6.875000000000000555e-02	3.003473422702051384e-16
-2.133333333333333609e-02	-6.666666666666667962e-02	5.059393403569159886e-16
-2.133333333333333609e-02	-6.458333333333332593e-02	8.576080218705311104e-16
-2.133333333333333609e-02	-6.250000000000000000e-02	1.457534189916435053e-15
-2.133333333333333609e-02	-6.041666666666667407e-02	2.474165320860198961e-15
-2.133333333333333609e-02	-5.833333333333334814e-02	4.179856559220791470e-15
-2.133333333333333609e-02	-5.624999999999999445e-02	7.005918742439309663e-15
-2.133333333333333609e-02	-5.416666666666666852e-02	1.162105273178970458e-14
-2.133333333333333609e-02	-5.208333333333334259e-02	1.904045125614386899e-14
-2.133333333333333609e-02	-4.999999999999998890e-02	3.077322607334042127e-14
-2.133333333333333609e-02	-4.791666666666666297e-02	4.901239902466596514e-14
-2.133333333333333609e-02	-4.583333333333333703e-02	7.685949118368369670e-14
-2.133333333333333609e-02	-4.375000000000001110e-02	1.185497471928167006e-13
-2.133333333333333609e-02	-4.166666666666665741e-02	1.796050170913763575e-13
-2.133333333333333609e-02	-3.958333333333333148e-02	2.668043982993733067e-13
-2.133333333333333609e-02	-3.750000000000000555e-02	3.878638820671031800e-13
-2.133333333333333609e-02	-3.541666666666667962e-02	5.508087589359037566e-13
-2.133333333333333609e-02	-3.333333333333332593e-02	7.632558938744943916e-13
-2.133333333333333609e-02	-3.125000000000000000e-02	1.032201686818466334e-12
-2.133333333333333609e-02	-2.916666666666667407e-02	1.365341334726466113e-12
-2.133333333333333609e-02	-2.708333333333334814e-02	1.775187415485282868e-12
-2.133333333333333609e-02	-2.499999999999999445e-02	2.286930501099498443e-12
-2.133333333333333609e-02	-2.291666666666666852e-02	2.949678425010375208e-12
-2.133333333333333609e-02	-2.083333333333334259e-02	3.848247765668766769e-12
-2.133333333333333609e-02	-1.875000000000001665e-02	5.109528821314423340e-12
-2.133333333333333609e-02	-1.666666666666666297e-02	6.895059787874376153e-12
-2.133333333333333609e-02	-1.458333333333333703e-02	9.372148705684799024e-12
-2.133333333333333609e-02	-1.250000000000001110e-02	1.266186844967208828e-11
-2.133333333333333609e-02	-1.041666666666665741e-02	1.677379228606621919e-11
-2.133333333333333609e-02	-8.333333333333331483e-03	2.155113304059073553e-11
-2.133333333333333609e-02	-6.250000000000005551e-03	2.665924339074456400e-11
-2.133333333333333609e-02	-4.166666666666679619e-03	3.164802144159031514e-11
-2.133333333333333609e-02	-2.083333333333325932e-03	3.610192449370054091e-11
-2.133333333333333609e-02	0.000000000000000000e+00	3.986539583118243288e-11
-2.133333333333333609e-02	2.083333333333325932e-03	4.330871952573717968e-11
-2.133333333333333609e-02	4.166666666666651864e-03	4.759185870118510181e-11
-2.133333333333333609e-02	6.249999999999977796e-03	5.489586180304005166e-11
-2.133333333333333609e-02	8.333333333333303727e-03	6.861576619709511939e-11
-2.133333333333333609e-02	1.041666666666668517e-02	9.353208652328854470e-11
-2.133333333333333609e-02	1.250000000000001110e-02	1.359907239167281331e-10
-2.133333333333333609e-02	1.458333333333333703e-02	2.041275860154382012e-10
-2.133333333333333609e-02	1.666666666666666297e-02	3.081927787100699181e-10
-2.133333333333333609e-02	1.874999999999998890e-02	4.610838579217545204e-10
-2.133333333333333609e-02	2.083333333333331483e-02	6.793030458679610718e-10
-2.133333333333333609e-02	2.291666666666664076e-02	9.847008938816913896e-10
-2.133333333333333609e-02	2.500000000000002220e-02	1.407519317117990441e-09
-2.133333333333333609e-02	2.708333333333334814e-02	1.991334027811525721e-09
-2.133333333333333609e-02	2.916666666666667407e-02	2.800443394436174489e-09
-2.133333333333333609e-02	3.125000000000000000e-02	3.929998027570629258e-09
-2.133333333333333609e-02	3.333333333333332593e-02	5.518705627331525719e-09
-2.133333333333333609e-02	3.541666666666665186e-02	7.763360643636269344e-09
-2.133333333333333609e-02	3.749999999999997780e-02	1.093393907490158753e-08
-2.133333333333333609e-02	3.958333333333330373e-02	1.538789433547349790e-08
-2.133333333333333609e-02	4.166666666666668517e-02	2.158301027789676829e-08
-2.133333333333333609e-02	4.375000000000001110e-02	3.009010116871917180e-08
-2.133333333333333609e-02	4.583333333333333703e-02	4.161011256987276475e-08
-2.133333333333333609e-02	4.791666666666666297e-02	5.700425889402859333e-08
-2.133333333333333609e-02	4.999999999999998890e-02	7.734922289353526576e-08
-2.133333333333333609e-02	5.208333333333331483e-02	1.040295198455755357e-07
-2.133333333333333609e-02	5.416666666666664076e-02	1.388727144525469103e-07
-2.133333333333333609e-02	5.625000000000002220e-02	1.843181016081413522e-07
-2.133333333333333609e-02	5.833333333333334814e-02	2.435870656060227653e-07
-2.133333333333333609e-02	6.041666666666667407e-02	3.208008809641834040e-07
-2.133333333333333609e-02	6.250000000000000000e-02	4.209826490699998375e-07
-2.133333333333333609e-02	6.458333333333332593e-02	5.498998071399883497e-07
-2.133333333333333609e-02	6.666666666666665186e-02	7.137604913236741470e-07
-2.133333333333333609e-02	6.874999999999997780e-02	9.188613649517670179e-07
-2.133333333333333609e-02	7.083333333333330373e-02	1.171363551784849021e-06
-2.133333333333333609e-02	7.291666666666668517e-02	1.477398718024287653e-06
-2.133333333333333609e-02	7.500000000000001110e-02	1.843637082150699298e-06
-2.133333333333333609e-02	7.708333333333333703e-02	2.278274643155033591e-06
-2.133333333333333609e-02	7.916666666666666297e-02	2.792159937517049206e-06
-2.133333333333333609e-02	8.124999999999998890e-02	3.399567105305216915e-06
-2.133333333333333609e-02	8.333333333333331483e-02	4.118033963626279921e-06
-2.133333333333333609e-02	8.541666666666664076e-02	4.966802977668427294e-06
-2.133333333333333609e-02	8.750000000000002220e-02	5.963762257398985727e-06
-2.133333333333333609e-02	8.958333333333334814e-02	7.121349118097040742e-06
-2.133333333333333609e-02	9.166666666666667407e-02	8.442536638309251074e-06
-2.133333333333333609e-02	9.375000000000000000e-02	9.918570926334504309e-06
-2.133333333333333609e-02	9.583333333333332593e-02	1.153028613337241746e-05
-2.133333333333333609e-02	9.791666666666665186e-02	1.325431836878759497e-05
-2.133333333333333609e-02	9.999999999999997780e-02	1.507423343980867367e-05
-2.133333333333333609e-02	1.020833333333333037e-01	1.699463925810159630e-05
-2.133333333333333609e-02	1.041666666666666852e-01	1.905429672621945949e-05
-2.133333333333333609e-02	1.062500000000000111e-01	2.133285427516056840e-05
-2.133333333333333609e-02	1.083333333333333370e-01	2.394589158746647270e-05
-2.133333333333333609e-02	1.104166666666666630e-01	2.702494826866029477e-05
-2.133333333333333609e-02	1.124999999999999889e-01	3.068307791005399571e-05
-2.133333333333333609e-02	1.145833333333333148e-01	3.497147699345982746e-05
-2.133333333333333609e-02	1.166666666666666408e-01	3.983747567148797537e-05
-2.133333333333333609e-02	1.187500000000000222e-01	4.509678109183554894e-05
-2.133333333333333609e-02	1.208333333333333481e-01	5.043165647869034984e-05
-2.133333333333333609e-02	1.229166666666666741e-01	5.542113292476685951e-05
-2.133333333333333609e-02	1.250000000000000000e-01	5.960063711921601920e-05
-2.133333333333333609e-02	1.270833333333333259e-01	6.253949903605742389e-05
-2.133333333333333609e-02	1.291666666666666519e-01	6.391906435874581316e-05
-2.133333333333333609e-02	1.312499999999999778e-01	6.359374221768497603e-05
-2.133333333333333609e-02	1.333333333333333037e-01	6.162209930417564155e-05
-2.133333333333333609e-02	1.354166666666666852e-01	5.826275307642293647e-05
-2.133333333333333609e-02	1.375000000000000111e-01	5.393724295864361652e-05
-2.133333333333333609e-02	1.395833333333333370e-01	4.916712794052457416e-05
-2.133333333333333609e-02	1.416666666666666630e-01	4.449506462824761850e-05
-2.133333333333333609e-02	1.437499999999999889e-01	4.040100470036008434e-05
-2.133333333333333609e-02	1.458333333333333148e-01	3.722656279736959260e-05
-2.133333333333333609e-02	1.479166666666666408e-01	3.512310007073146851e-05
-2.133333333333333609e-02	1.500000000000000222e-01	3.403971309699047081e-05
-2.133333333333333609e-02	1.520833333333333481e-01	3.376228739707775445e-05
-2.133333333333333609e-02	1.541666666666666741e-01	3.400186549884474816e-05
-2.133333333333333609e-02	1.562500000000000000e-01	3.451231663855957400e-05
-2.133333333333333609e-02	1.583333333333333259e-01	3.520136853225898073e-05
-2.133333333333333609e-02	1.604166666666666519e-01	3.619468192990212658e-05
-2.133333333333333609e-02	1.624999999999999778e-01	3.782467410954759720e-05
-2.133333333333333609e-02	1.645833333333333037e-01	4.054089320679799587e-05
-2.133333333333333609e-02	1.666666666666666852e-01	4.476674059862136771e-05
-2.133333333333333609e-02	1.687500000000000111e-01	5.074686192801263119e-05
-2.133333333333333609e-02	1.708333333333333370e-01	5.843367305260052452e-05
-2.133333333333333609e-02	1.729166666666666630e-01	6.744986712224139869e-05
-2.133333333333333609e-02	1.749999999999999889e-01	7.714090627310096770e-05
-2.133333333333333609e-02	1.770833333333333148e-01	8.670436988879843903e-05
-2.133333333333333609e-02	1.791666666666666408e-01	9.535940541808630207e-05
-2.133333333333333609e-02	1.812499999999999667e-01	1.025069411103807308e-04
-2.133333333333333609e-02	1.833333333333333481e-01	1.078348112063168393e-04
-2.133333333333333609e-02	1.854166666666666741e-01	1.113410671280752509e-04
-2.133333333333333609e-02	1.875000000000000000e-01	1.132764060848131735e-04
-2.133333333333333609e-02	1.895833333333333259e-01	1.140318311012516686e-04
-2.133333333333333609e-02	1.916666666666666519e-01	1.140109893443519543e-04
-2.133333333333333609e-02	1.937499999999999778e-01	1.135249728980433431e-04
-2.133333333333333609e-02	1.958333333333333037e-01	1.127342985962836259e-04
-2.133333333333333609e-02	1.979166666666666852e-01	1.116452857445917040e-04
-2.133333333333333609e-02	2.000000000000000111e-01	1.101523128907761666e-04
-2.133333333333333609e-02	2.020833333333333370e-01	1.081067926502935172e-04
-2.133333333333333609e-02	2.041666666666666630e-01	1.053891374545348590e-04
-2.133333333333333609e-02	2.062499999999999889e-01	1.019615281310001499e-04
-2.133333333333333609e-02	2.083333333333333148e-01	9.788656908698894956e-05
-2.133333333333333609e-02	2.104166666666666408e-01	9.330855851291730617e-05
-2.133333333333333609e-02	2.124999999999999667e-01	8.840709637307082847e-05
-2.133333333333333609e-02	2.145833333333333481e-01	8.334277154482949289e-05
-2.133333333333333609e-02	2.166666666666666741e-01	7.821766843873272329e-05
-2.133333333333333609e-02	2.187500000000000000e-01	7.306764072975432489e-05
-2.133333333333333609e-02	2.208333333333333259e-01	6.789043393647190830e-05
-2.133333333333333609e-02	2.229166666666666519e-01	6.269865915587963365e-05
-2.133333333333333609e-02	2.249999999999999778e-01	5.757542346398333778e-05
-2.133333333333333609e-02	2.270833333333333037e-01	5.270781017200575861e-05
-2.133333333333333609e-02	2.291666666666666852e-01	4.838058575839212285e-05
-2.133333333333333609e-02	2.312500000000000111e-01	4.492669640363965329e-05
-2.133333333333333609e-02	2.333333333333333370e-01	4.264680895751705336e-05
-2.133333333333333609e-02	2.354166666666666630e-01	4.172154430670121521e-05
-2.133333333333333609e-02	2.374999999999999889e-01	4.214330595286779686e-05
-2.133333333333333609e-02	2.395833333333333148e-01	4.368903786305685483e-05
-2.133333333333333609e-02	2.416666666666666408e-01	4.594317947049933806e-05
-2.133333333333333609e-02	2.437499999999999667e-01	4.836573985398654238e-05
-2.133333333333333609e-02	2.458333333333333481e-01	5.038834836810574458e-05
-2.133333333333333609e-02	2.479166666666666741e-01	5.151476712210583010e-05
-2.133333333333333609e-02	2.500000000000000000e-01	5.140292798837399713e-05
-2.100000000000000130e-02	-2.500000000000000000e-01	1.716057685986146300e-44
-2.100000000000000130e-02	-2.479166666666666741e-01	5.019646303303826704e-44
-2.100000000000000130e-02	-2.458333333333333204e-01	1.449258688706087547e-43
-2.100000000000000130e-02	-2.437499999999999944e-01	4.143400560087381108e-43
-2.100000000000000130e-02	-2.416666666666666685e-01	1.176288794991663896e-42
-2.100000000000000130e-02	-2.395833333333333426e-01	3.321058042872767099e-42
-2.100000000000000130e-02	-2.374999999999999889e-01	9.324236869330179968e-42
-2.100000000000000130e-02	-2.354166666666666630e-01	2.599607931412412455e-41
-2.100000000000000130e-02	-2.333333333333333370e-01	7.182188090863632247e-41
-2.100000000000000130e-02	-2.312500000000000111e-01	1.962600758316069223e-40
-2.100000000000000130e-02	-2.291666666666666574e-01	5.298682337593732083e-40
-2.100000000000000130e-02	-2.270833333333333315e-01	1.413463225640703131e-39
-2.100000000000000130e-02	-2.250000000000000056e-01	3.729244295835549978e-39
-2.100000000000000130e-02	-2.229166666666666519e-01	9.745726778856874041e-39
-2.100000000000000130e-02	-2.208333333333333259e-01	2.525891798708062298e-38
-2.100000000000000130e-02	-2.187500000000000000e-01	6.496144990657157038e-38
-2.100000000000000130e-02	-2.166666666666666741e-01	1.657237281687827569e-37
-2.100000000000000130e-02	-2.145833333333333481e-01	4.189694559416523823e-37
-2.100000000000000130e-02	-2.124999999999999944e-01	1.048584423211366798e-36
-2.100000000000000130e-02	-2.104166666666666685e-01	2.596695460742455311e-36
-2.100000000000000130e-02	-2.083333333333333426e-01	6.364532750742882983e-36
-2.100000000000000130e-02	-2.062499999999999889e-01	1.545630596471099723e-35
-2.100000000000000130e-02	-2.041666666666666630e-01	3.724392512782562119e-35
-2.100000000000000130e-02	-2.020833333333333370e-01	8.914646843746431154e-35
-2.100000000000000130e-02	-2.000000000000000111e-01	2.120043866726747069e-34
-2.100000000000000130e-02	-1.979166666666666574e-01	5.004203619616212184e-34
-2.100000000000000130e-02	-1.958333333333333315e-01	1.169886949971413542e-33
-2.100000000000000130e-02	-1.937500000000000056e-01	2.701247277477488992e-33
-2.100000000000000130e-02	-1.916666666666666519e-01	6.143295579163605525e-33
-2.100000000000000130e-02	-1.895833333333333259e-01	1.373246105440421109e-32
-2.100000000000000130e-02	-1.875000000000000000e-01	3.014361351290228238e-32
-2.100000000000000130e-02	-1.854166666666666741e-01	6.500641923098441399e-32
-2.100000000000000130e-02	-1.833333333333333481e-01	1.380120889120127814e-31
-2.100000000000000130e-02	-1.812499999999999944e-01	2.894672994188437614e-31
-2.100000000000000130e-02	-1.791666666666666685e-01	6.025842551105076973e-31
-2.100000000000000130e-02	-1.770833333333333148e-01	1.251426978925683741e-30
-2.100000000000000130e-02	-1.749999999999999889e-01	2.605084018642747047e-30
-2.100000000000000130e-02	-1.729166666666666630e-01	5.454098597677377924e-30
-2.100000000000000130e-02	-1.708333333333333370e-01	1.149884906242772322e-29
-2.100000000000000130e-02	-1.687500000000000111e-01	2.438916585723871913e-29
-2.100000000000000130e-02	-1.666666666666666852e-01	5.190276109890677402e-29
-2.100000000000000130e-02	-1.645833333333333315e-01	1.104372054978076416e-28
-2.100000000000000130e-02	-1.625000000000000056e-01	2.341376541401607266e-28
-2.100000000000000130e-02	-1.604166666666666519e-01	4.932215144055706389e-28
-2.100000000000000130e-02	-1.583333333333333259e-01	1.030448128924538389e-27
-2.100000000000000130e-02	-1.562500000000000000e-01	2.133363239151089649e-27
-2.100000000000000130e-02	-1.541666666666666741e-01	4.377404517107004339e-27
-2.100000000000000130e-02	-1.520833333333333481e-01	8.910787998721661089e-27
-2.100000000000000130e-02	-1.499999999999999944e-01	1.802731710261332050e-26
-2.100000000000000130e-02	-1.479166666666666685e-01	3.633423663383955216e-26
-2.100000000000000130e-02	-1.458333333333333148e-01	7.317060625954048691e-26
-2.100000000000000130e-02	-1.437499999999999889e-01	1.476849307228641118e-25
-2.100000000000000130e-02	-1.416666666666666630e-01	2.995872423112786126e-25
-2.100000000000000130e-02	-1.395833333333333370e-01	6.119283496330977659e-25
-2.100000000000000130e-02	-1.375000000000000111e-01	1.258944341751280082e-24
-2.100000000000000130e-02	-1.354166666666666852e-01	2.604819418868538230e-24
-2.100000000000000130e-02	-1.333333333333333315e-01	5.402639682709863261e-24
-2.100000000000000130e-02	-1.312500000000000056e-01	1.118369168167146418e-23
-2.100000000000000130e-02	-1.291666666666666519e-01	2.299616824198724466e-23
-2.100000000000000130e-02	-1.270833333333333259e-01	4.676724926942904622e-23
-2.100000000000000130e-02	-1.250000000000000000e-01	9.375936130671736855e-23
-2.100000000000000130e-02	-1.229166666666666741e-01	1.849509631037168709e-22
-2.100000000000000130e-02	-1.208333333333333481e-01	3.588799268736158005e-22
-2.100000000000000130e-02	-1.187499999999999944e-01	6.859516075298220906e-22
-2.100000000000000130e-02	-1.166666666666666685e-01	1.295273098814256530e-21
-2.100000000000000130e-02	-1.145833333333333426e-01	2.426332548893753227e-21
-2.100000000000000130e-02	-1.124999999999999889e-01	4.530143857177273926e-21
-2.100000000000000130e-02	-1.104166666666666630e-01	8.467526403421778761e-21
-2.100000000000000130e-02	-1.083333333333333370e-01	1.589318854394166145e-20
-2.100000000000000130e-02	-1.062500000000000111e-01	2.998327968180566635e-20
-2.100000000000000130e-02	-1.041666666666666574e-01	5.677332079509830618e-20
-2.100000000000000130e-02	-1.020833333333333315e-01	1.075346548440611127e-19
-2.100000000000000130e-02	-1.000000000000000056e-01	2.028364290380854845e-19
-2.100000000000000130e-02	-9.791666666666667962e-02	3.792098184552571497e-19
-2.100000000000000130e-02	-9.583333333333332593e-02	6.996351684242237488e-19
-2.100000000000000130e-02	-9.375000000000000000e-02	1.269420349442920839e-18
-2.100000000000000130e-02	-9.166666666666667407e-02	2.259572269560398914e-18
-2.100000000000000130e-02	-8.958333333333334814e-02	3.940974137003668627e-18
-2.100000000000000130e-02	-8.749999999999999445e-02	6.735729056878729410e-18
-2.100000000000000130e-02	-8.541666666666666852e-02	1.129908366534399291e-17
-2.100000000000000130e-02	-8.333333333333334259e-02	1.865977112703136567e-17
-2.100000000000000130e-02	-8.124999999999998890e-02	3.047292983010490176e-17
-2.100000000000000130e-02	-7.916666666666666297e-02	4.948360407156323214e-17
-2.100000000000000130e-02	-7.708333333333333703e-02	8.036779581884459857e-17
-2.100000000000000130e-02	-7.500000000000001110e-02	1.312243459922492610e-16
-2.100000000000000130e-02	-7.291666666666665741e-02	2.161560747766087790e-16
-2.100000000000000130e-02	-7.083333333333333148e-02	3.596369560909964743e-16
-2.100000000000000130e-02	-6.875000000000000555e-02	6.037572156553679713e-16
-2.100000000000000130e-02	-6.666666666666667962e-02	1.020006389828422794e-15
-2.100000000000000130e-02	-6.458333333333332593e-02	1.727999039693918666e-15
-2.100000000000000130e-02	-6.250000000000000000e-02	2.924427034567379030e-15
-2.100000000000000130e-02	-6.041666666666667407e-02	4.926480471886260544e-15
-2.100000000000000130e-02	-5.833333333333334814e-02	8.235022480407085161e-15
-2.100000000000000130e-02	-5.624999999999999445e-02	1.362401591737242502e-14
-2.100000000000000130e-02	-5.416666666666666852e-02	2.226397061837353551e-14
-2.100000000000000130e-02	-5.208333333333334259e-02	3.588741396281753110e-14
-2.100000000000000130e-02	-4.999999999999998890e-02	5.700040235240063807e-14
-2.100000000000000130e-02	-4.791666666666666297e-02	8.913026970991143134e-14
-2.100000000000000130e-02	-4.583333333333333703e-02	1.370704379686302961e-13
-2.100000000000000130e-02	-4.375000000000001110e-02	2.070389669415354203e-13
-2.100000000000000130e-02	-4.166666666666665741e-02	3.066256188136861139e-13
-2.100000000000000130e-02	-3.958333333333333148e-02	4.444032687085426441e-13
-2.100000000000000130e-02	-3.750000000000000555e-02	6.291839102441083156e-13
-2.100000000000000130e-02	-3.541666666666667962e-02	8.691633735748028766e-13
-2.100000000000000130e-02	-3.333333333333332593e-02	1.171627672010455971e-12
-2.100000000000000130e-02	-3.125000000000000000e-02	1.544382488864554530e-12
-2.100000000000000130e-02	-2.916666666666667407e-02	2.000349512630086445e-12
-2.100000000000000130e-02	-2.708333333333334814e-02	2.566424044556472012e-12
-2.100000000000000130e-02	-2.499999999999999445e-02	3.296242569346233004e-12
-2.100000000000000130e-02	-2.291666666666666852e-02	4.283758227268283629e-12
-2.100000000000000130e-02	-2.083333333333334259e-02	5.670966777212703064e-12
-2.100000000000000130e-02	-1.875000000000001665e-02	7.640368144012367338e-12
-2.100000000000000130e-02	-1.666666666666666297e-02	1.038338053616740965e-11
-2.100000000000000130e-02	-1.458333333333333703e-02	1.404244764240034604e-11
-2.100000000000000130e-02	-1.250000000000001110e-02	1.863740753263742164e-11
-2.100000000000000130e-02	-1.041666666666665741e-02	2.400225980213633311e-11
-2.100000000000000130e-02	-8.333333333333331483e-03	2.976926946425951548e-11
-2.100000000000000130e-02	-6.250000000000005551e-03	3.543518889806304104e-11
-2.100000000000000130e-02	-4.166666666666679619e-03	4.052589979938389211e-11
-2.100000000000000130e-02	-2.083333333333325932e-03	4.484662723709502152e-11
-2.100000000000000130e-02	0.000000000000000000e+00	4.877853273458211567e-11
-2.100000000000000130e-02	2.083333333333325932e-03	5.357290676326507050e-11
-2.100000000000000130e-02	4.166666666666651864e-03	6.160664294572121138e-11
-2.100000000000000130e-02	6.249999999999977796e-03	7.658981915977274918e-11
-2.100000000000000130e-02	8.333333333333303727e-03	1.037431714147535261e-10
-2.100000000000000130e-02	1.041666666666668517e-02	1.499792686080428126e-10
-2.100000000000000130e-02	1.250000000000001110e-02	2.241298057687691661e-10
-2.100000000000000130e-02	1.458333333333333703e-02	3.372817818548606201e-10
-2.100000000000000130e-02	1.666666666666666297e-02	5.033426994559141697e-10
-2.100000000000000130e-02	1.874999999999998890e-02	7.400645554899468840e-10
-2.100000000000000130e-02	2.083333333333331483e-02	1.070908066913505062e-09
-2.100000000000000130e-02	2.291666666666664076e-02	1.528279161336223013e-09
-2.100000000000000130e-02	2.500000000000002220e-02	2.158748334510630791e-09
-2.100000000000000130e-02	2.708333333333334814e-02	3.030790243989697927e-09
-2.100000000000000130e-02	2.916666666666667407e-02	4.245297724189229317e-09
-2.100000000000000130e-02	3.125000000000000000e-02	5.948631853422861104e-09
-2.100000000000000130e-02	3.333333333333332593e-02	8.347363876110599165e-09
-2.100000000000000130e-02	3.541666666666665186e-02	1.172336476767672706e-08
-2.100000000000000130e-02	3.749999999999997780e-02	1.644784980206095478e-08
-2.100000000000000130e-02	3.958333333333330373e-02	2.299381605396101960e-08
-2.100000000000000130e-02	4.166666666666668517e-02	3.194839921728573634e-08
-2.100000000000000130e-02	4.375000000000001110e-02	4.403010420225286411e-08
-2.100000000000000130e-02	4.583333333333333703e-02	6.012005782201193147e-08
-2.100000000000000130e-02	4.791666666666666297e-02	8.131980466448271593e-08
-2.100000000000000130e-02	4.999999999999998890e-02	1.090480297808133912e-07
-2.100000000000000130e-02	5.208333333333331483e-02	1.451817328373958728e-07
-2.100000000000000130e-02	5.416666666666664076e-02	1.922316639093961108e-07
-2.100000000000000130e-02	5.625000000000002220e-02	2.535187211980837656e-07
-2.100000000000000130e-02	5.833333333333334814e-02	3.332949669278155946e-07
-2.100000000000000130e-02	6.041666666666667407e-02	4.367436334924563018e-07
-2.100000000000000130e-02	6.250000000000000000e-02	5.698126751744153673e-07
-2.100000000000000130e-02	6.458333333333332593e-02	7.388945870934551409e-07
-2.100000000000000130e-02	6.666666666666665186e-02	9.504517774122147560e-07
-2.100000000000000130e-02	6.874999999999997780e-02	1.210768635239063992e-06
-2.100000000000000130e-02	7.083333333333330373e-02	1.526039485386135490e-06
-2.100000000000000130e-02	7.291666666666668517e-02	1.902932691576604048e-06
-2.100000000000000130e-02	7.500000000000001110e-02	2.349595568475691942e-06
-2.100000000000000130e-02	7.708333333333333703e-02	2.876823516864200502e-06
-2.100000000000000130e-02	7.916666666666666297e-02	3.498895900529928403e-06
-2.100000000000000130e-02	8.124999999999998890e-02	4.233483577559359627e-06
-2.100000000000000130e-02	8.333333333333331483e-02	5.100142470141583033e-06
-2.100000000000000130e-02	8.541666666666664076e-02	6.117260190631389873e-06
-2.100000000000000130e-02	8.750000000000002220e-02	7.297889521103781481e-06
-2.100000000000000130e-02	8.958333333333334814e-02	8.645575137967598543e-06
-2.100000000000000130e-02	9.166666666666667407e-02	1.015185783182129350e-05
-2.100000000000000130e-02	9.375000000000000000e-02	1.179734119110954055e-05
-2.100000000000000130e-02	9.583333333333332593e-02	1.355773651497169409e-05
-2.100000000000000130e-02	9.791666666666665186e-02	1.541500526149368821e-05
-2.100000000000000130e-02	9.999999999999997780e-02	1.737173986443482079e-05
-2.100000000000000130e-02	1.020833333333333037e-01	1.946478929750771917e-05
-2.100000000000000130e-02	1.041666666666666852e-01	2.177265072649482152e-05
-2.100000000000000130e-02	1.062500000000000111e-01	2.441112987888331064e-05
-2.100000000000000130e-02	1.083333333333333370e-01	2.751373066741027911e-05
-2.100000000000000130e-02	1.104166666666666630e-01	3.119712474407315044e-05
-2.100000000000000130e-02	1.124999999999999889e-01	3.551714140606458420e-05
-2.100000000000000130e-02	1.145833333333333148e-01	4.042558663804923433e-05
-2.100000000000000130e-02	1.166666666666666408e-01	4.574097375956479548e-05
-2.100000000000000130e-02	1.187500000000000222e-01	5.114521444113555629e-05
-2.100000000000000130e-02	1.208333333333333481e-01	5.621283876602393135e-05
-2.100000000000000130e-02	1.229166666666666741e-01	6.047055689885904743e-05
-2.100000000000000130e-02	1.250000000000000000e-01	6.347583213377663695e-05
-2.100000000000000130e-02	1.270833333333333259e-01	6.489705187820663120e-05
-2.100000000000000130e-02	1.291666666666666519e-01	6.457716468791430868e-05
-2.100000000000000130e-02	1.312499999999999778e-01	6.256727196351754205e-05
-2.100000000000000130e-02	1.333333333333333037e-01	5.912437142237177292e-05
-2.100000000000000130e-02	1.354166666666666852e-01	5.467511157104523658e-05
-2.100000000000000130e-02	1.375000000000000111e-01	4.975274753213717758e-05
-2.100000000000000130e-02	1.395833333333333370e-01	4.491714046550983965e-05
-2.100000000000000130e-02	1.416666666666666630e-01	4.066901368256406045e-05
-2.100000000000000130e-02	1.437499999999999889e-01	3.737151327063315421e-05
-2.100000000000000130e-02	1.458333333333333148e-01	3.519466717049786611e-05
