zeta1	zeta2	posterior
1.066666666666666458e-02	-9.791666666666667962e-02	8.451806353425208446e-05
1.066666666666666458e-02	-9.583333333333332593e-02	9.419136232916036112e-05
1.066666666666666458e-02	-9.375000000000000000e-02	1.055278089381040914e-04
1.066666666666666458e-02	-9.166666666666667407e-02	1.180934110437552352e-04
1.066666666666666458e-02	-8.958333333333334814e-02	1.310913942522807065e-04
1.066666666666666458e-02	-8.749999999999999445e-02	1.434169075820087842e-04
1.066666666666666458e-02	-8.541666666666666852e-02	1.538131980092178404e-04
1.066666666666666458e-02	-8.333333333333334259e-02	1.611125445605220401e-04
1.066666666666666458e-02	-8.124999999999998890e-02	1.645065350855771382e-04
1.066666666666666458e-02	-7.916666666666666297e-02	1.637644280282728182e-04
1.066666666666666458e-02	-7.708333333333333703e-02	1.593211359290919312e-04
1.066666666666666458e-02	-7.500000000000001110e-02	1.521915960676186916e-04
1.066666666666666458e-02	-7.291666666666665741e-02	1.437244366780250334e-04
1.066666666666666458e-02	-7.083333333333333148e-02	1.352632345456400941e-04
1.066666666666666458e-02	-6.875000000000000555e-02	1.278167355450765855e-04
1.066666666666666458e-02	-6.666666666666667962e-02	1.218379023650280015e-04
1.066666666666666458e-02	-6.458333333333332593e-02	1.171764035476006272e-04
1.066666666666666458e-02	-6.250000000000000000e-02	1.132125147845362872e-04
1.066666666666666458e-02	-6.041666666666667407e-02	1.091215774651509612e-04
1.066666666666666458e-02	-5.833333333333334814e-02	1.041773708927261609e-04
1.066666666666666458e-02	-5.624999999999999445e-02	9.799470994732556158e-05
1.066666666666666458e-02	-5.416666666666666852e-02	9.063934366382088187e-05
1.066666666666666458e-02	-5.208333333333334259e-02	8.258548231196568504e-05
1.066666666666666458e-02	-4.999999999999998890e-02	7.455610008987187886e-05
1.066666666666666458e-02	-4.791666666666666297e-02	6.731600293723399679e-05
1.066666666666666458e-02	-4.583333333333333703e-02	6.149040927455547189e-05
1.066666666666666458e-02	-4.375000000000001110e-02	5.745621969068398651e-05
1.066666666666666458e-02	-4.166666666666665741e-02	5.531542194266458629e-05
1.066666666666666458e-02	-3.958333333333333148e-02	5.492910592711515818e-05
1.066666666666666458e-02	-3.750000000000000555e-02	5.597830353107794912e-05
1.066666666666666458e-02	-3.541666666666667962e-02	5.802480218888278322e-05
1.066666666666666458e-02	-3.333333333333332593e-02	6.056222910112939840e-05
1.066666666666666458e-02	-3.125000000000000000e-02	6.306286806431063235e-05
1.066666666666666458e-02	-2.916666666666667407e-02	6.503017617449981269e-05
1.066666666666666458e-02	-2.708333333333334814e-02	6.605970346566329688e-05
1.066666666666666458e-02	-2.499999999999999445e-02	6.589828973978042472e-05
1.066666666666666458e-02	-2.291666666666666852e-02	6.448237654549223905e-05
1.066666666666666458e-02	-2.083333333333334259e-02	6.193779372949586638e-05
1.066666666666666458e-02	-1.875000000000001665e-02	5.853563198462443089e-05
1.066666666666666458e-02	-1.666666666666666297e-02	5.461552759539618887e-05
1.066666666666666458e-02	-1.458333333333333703e-02	5.050021866717418535e-05
1.066666666666666458e-02	-1.250000000000001110e-02	4.642768928716317579e-05
1.066666666666666458e-02	-1.041666666666665741e-02	4.251929422093147647e-05
1.066666666666666458e-02	-8.333333333333331483e-03	3.878841748908646908e-05
1.066666666666666458e-02	-6.250000000000005551e-03	3.518054928844107184e-05
1.066666666666666458e-02	-4.166666666666679619e-03	3.162688538932733652e-05
1.066666666666666458e-02	-2.083333333333325932e-03	2.809171906605911298e-05
1.066666666666666458e-02	0.000000000000000000e+00	2.459860383297642208e-05
1.066666666666666458e-02	2.083333333333325932e-03	2.122933328869342333e-05
1.066666666666666458e-02	4.166666666666651864e-03	1.809989935459714987e-05
1.066666666666666458e-02	6.249999999999977796e-03	1.532515374109277642e-05
1.066666666666666458e-02	8.333333333333303727e-03	1.298628367890311241e-05
1.066666666666666458e-02	1.041666666666668517e-02	1.111197118231618167e-05
1.066666666666666458e-02	1.250000000000001110e-02	9.677230645421873610e-06
1.066666666666666458e-02	1.458333333333333703e-02	8.616798276719222788e-06
1.066666666666666458e-02	1.666666666666666297e-02	7.845560857198549283e-06
1.066666666666666458e-02	1.874999999999998890e-02	7.278045241992242903e-06
1.066666666666666458e-02	2.083333333333331483e-02	6.841624446013602306e-06
1.066666666666666458e-02	2.291666666666664076e-02	6.481889336378644906e-06
1.066666666666666458e-02	2.500000000000002220e-02	6.161740110721277181e-06
1.066666666666666458e-02	2.708333333333334814e-02	5.857214465005799496e-06
1.066666666666666458e-02	2.916666666666667407e-02	5.552927193800062941e-06
1.066666666666666458e-02	3.125000000000000000e-02	5.238889164252426844e-06
1.066666666666666458e-02	3.333333333333332593e-02	4.909155310954453065e-06
1.066666666666666458e-02	3.541666666666665186e-02	4.561765743967359087e-06
1.066666666666666458e-02	3.749999999999997780e-02	4.199026488018790049e-06
1.066666666666666458e-02	3.958333333333330373e-02	3.827295960033582668e-06
1.066666666666666458e-02	4.166666666666668517e-02	3.455899008117036260e-06
1.066666666666666458e-02	4.375000000000001110e-02	3.095315392797122132e-06
1.066666666666666458e-02	4.583333333333333703e-02	2.755151326459648931e-06
1.066666666666666458e-02	4.791666666666666297e-02	2.442481330584713777e-06
1.066666666666666458e-02	4.999999999999998890e-02	2.160966604698574458e-06
1.066666666666666458e-02	5.208333333333331483e-02	1.910847360155721336e-06
1.066666666666666458e-02	5.416666666666664076e-02	1.689629004594860502e-06
1.066666666666666458e-02	5.625000000000002220e-02	1.493139102229404593e-06
1.066666666666666458e-02	5.833333333333334814e-02	1.316635201478248062e-06
1.066666666666666458e-02	6.041666666666667407e-02	1.155735187088116899e-06
1.066666666666666458e-02	6.250000000000000000e-02	1.007050184520102569e-06
1.066666666666666458e-02	6.458333333333332593e-02	8.684844636238640072e-07
1.066666666666666458e-02	6.666666666666665186e-02	7.392247139062984874e-07
1.066666666666666458e-02	6.874999999999997780e-02	6.194852162744842103e-07
1.066666666666666458e-02	7.083333333333330373e-02	5.101090905073812463e-07
1.066666666666666458e-02	7.291666666666668517e-02	4.121386038751406748e-07
1.066666666666666458e-02	7.500000000000001110e-02	3.264501596244398448e-07
1.066666666666666458e-02	7.708333333333333703e-02	2.535081018646304191e-07
1.066666666666666458e-02	7.916666666666666297e-02	1.932460280945287489e-07
1.066666666666666458e-02	8.124999999999998890e-02	1.450544924371928606e-07
1.066666666666666458e-02	8.333333333333331483e-02	1.078456126165064658e-07
1.066666666666666458e-02	8.541666666666664076e-02	8.016963897567949697e-08
1.066666666666666458e-02	8.750000000000002220e-02	6.036353133479540034e-08
1.066666666666666458e-02	8.958333333333334814e-02	4.671113201773116195e-08
1.066666666666666458e-02	9.166666666666667407e-02	3.759162155605806337e-08
1.066666666666666458e-02	9.375000000000000000e-02	3.159400061249526633e-08
1.066666666666666458e-02	9.583333333333332593e-02	2.758344847620010325e-08
1.066666666666666458e-02	9.791666666666665186e-02	2.471801873038172622e-08
1.066666666666666458e-02	9.999999999999997780e-02	2.242565929552240255e-08
1.066666666666666458e-02	1.020833333333333037e-01	2.035754882567501899e-08
1.066666666666666458e-02	1.041666666666666852e-01	1.833331917978948811e-08
1.066666666666666458e-02	1.062500000000000111e-01	1.628909127331034467e-08
1.066666666666666458e-02	1.083333333333333370e-01	1.423366900127897241e-08
1.066666666666666458e-02	1.104166666666666630e-01	1.221414109220335920e-08
1.066666666666666458e-02	1.124999999999999889e-01	1.029028672239862020e-08
1.066666666666666458e-02	1.145833333333333148e-01	8.516935132807616204e-09
1.066666666666666458e-02	1.166666666666666408e-01	6.933641113560931305e-09
1.066666666666666458e-02	1.187500000000000222e-01	5.560876350955510660e-09
1.066666666666666458e-02	1.208333333333333481e-01	4.401294459620229203e-09
1.066666666666666458e-02	1.229166666666666741e-01	3.443978344364365778e-09
1.066666666666666458e-02	1.250000000000000000e-01	2.669478988550739880e-09
1.066666666666666458e-02	1.270833333333333259e-01	2.054075349809558797e-09
1.066666666666666458e-02	1.291666666666666519e-01	1.572691445751431134e-09
1.066666666666666458e-02	1.312499999999999778e-01	1.200735911617765835e-09
1.066666666666666458e-02	1.333333333333333037e-01	9.154078022821375097e-10
1.066666666666666458e-02	1.354166666666666852e-01	6.967838813096461778e-10
1.066666666666666458e-02	1.375000000000000111e-01	5.286203206309852198e-10
1.066666666666666458e-02	1.395833333333333370e-01	3.986190369696012633e-10
1.066666666666666458e-02	1.416666666666666630e-01	2.980341522487841042e-10
1.066666666666666458e-02	1.437499999999999889e-01	2.207764370484882586e-10
1.066666666666666458e-02	1.458333333333333148e-01	1.623774427089325033e-10
1.066666666666666458e-02	1.479166666666666408e-01	1.191691997878559262e-10
1.066666666666666458e-02	1.500000000000000222e-01	8.785736032934217613e-11
1.066666666666666458e-02	1.520833333333333481e-01	6.545135154442019247e-11
1.066666666666666458e-02	1.541666666666666741e-01	4.938422922102476006e-11
1.066666666666666458e-02	1.562500000000000000e-01	3.764435948560795386e-11
1.066666666666666458e-02	1.583333333333333259e-01	2.881257242493903387e-11
1.066666666666666458e-02	1.604166666666666519e-01	2.198756753302083796e-11
1.066666666666666458e-02	1.624999999999999778e-01	1.664218474492473601e-11
1.066666666666666458e-02	1.645833333333333037e-01	1.246986114805829590e-11
1.066666666666666458e-02	1.666666666666666852e-01	9.265309706319481415e-12
1.066666666666666458e-02	1.687500000000000111e-01	6.856090640801505709e-12
1.066666666666666458e-02	1.708333333333333370e-01	5.078550152957077884e-12
1.066666666666666458e-02	1.729166666666666630e-01	3.780140547705236191e-12
1.066666666666666458e-02	1.749999999999999889e-01	2.830048240727357680e-12
1.066666666666666458e-02	1.770833333333333148e-01	2.126573548181669529e-12
1.066666666666666458e-02	1.791666666666666408e-01	1.597420923108594178e-12
1.066666666666666458e-02	1.812499999999999667e-01	1.194405655572778057e-12
1.066666666666666458e-02	1.833333333333333481e-01	8.860479249521414216e-13
1.066666666666666458e-02	1.854166666666666741e-01	6.509639928434270812e-13
1.066666666666666458e-02	1.875000000000000000e-01	4.733936030860135855e-13
1.066666666666666458e-02	1.895833333333333259e-01	3.408264739787672864e-13
1.066666666666666458e-02	1.916666666666666519e-01	2.430168116029629005e-13
1.066666666666666458e-02	1.937499999999999778e-01	1.716329787143353129e-13
1.066666666666666458e-02	1.958333333333333037e-01	1.200607757765580460e-13
1.066666666666666458e-02	1.979166666666666852e-01	8.317403477126078103e-14
1.066666666666666458e-02	2.000000000000000111e-01	5.706524847618909540e-14
1.066666666666666458e-02	2.020833333333333370e-01	3.878462683325062587e-14
1.066666666666666458e-02	2.041666666666666630e-01	2.612246105238992381e-14
1.066666666666666458e-02	2.062499999999999889e-01	1.744084246608156456e-14
1.066666666666666458e-02	2.083333333333333148e-01	1.154389279576385658e-14
1.066666666666666458e-02	2.104166666666666408e-01	7.573782387176887842e-15
1.066666666666666458e-02	2.124999999999999667e-01	4.925188548283632071e-15
1.066666666666666458e-02	2.145833333333333481e-01	3.175947846302549633e-15
1.066666666666666458e-02	2.166666666666666741e-01	2.033463702972627707e-15
1.066666666666666458e-02	2.187500000000000000e-01	1.295644912561202580e-15
1.066666666666666458e-02	2.208333333333333259e-01	8.237256067609002219e-16
1.066666666666666458e-02	2.229166666666666519e-01	5.236351739597493841e-16
1.066666666666666458e-02	2.249999999999999778e-01	3.329340181302580879e-16
1.066666666666666458e-02	2.270833333333333037e-01	2.112639010267558821e-16
1.066666666666666458e-02	2.291666666666666852e-01	1.331969958674935482e-16
1.066666666666666458e-02	2.312500000000000111e-01	8.296396083731290033e-17
1.066666666666666458e-02	2.333333333333333370e-01	5.076651724808670714e-17
1.066666666666666458e-02	2.354166666666666630e-01	3.038456605299804732e-17
1.066666666666666458e-02	2.374999999999999889e-01	1.774273017195300464e-17
1.066666666666666458e-02	2.395833333333333148e-01	1.010369225786465428e-17
1.066666666666666458e-02	2.416666666666666408e-01	5.619239216757030731e-18
1.066666666666666458e-02	2.437499999999999667e-01	3.061700025325919498e-18
1.066666666666666458e-02	2.458333333333333481e-01	1.641345733806679809e-18
1.066666666666666458e-02	2.479166666666666741e-01	8.701087683360589532e-19
1.066666666666666458e-02	2.500000000000000000e-01	4.586022768672554068e-19
1.099999999999999589e-02	-2.500000000000000000e-01	1.625683414136036659e-09
1.099999999999999589e-02	-2.479166666666666741e-01	2.014044550614169206e-09
1.099999999999999589e-02	-2.458333333333333204e-01	2.496356765208991952e-09
1.099999999999999589e-02	-2.437499999999999944e-01	3.088926684776413929e-09
1.099999999999999589e-02	-2.416666666666666685e-01	3.803676251640394988e-09
1.099999999999999589e-02	-2.395833333333333426e-01	4.642985274028059114e-09
1.099999999999999589e-02	-2.374999999999999889e-01	5.594364852828974238e-09
1.099999999999999589e-02	-2.354166666666666630e-01	6.626364323721301186e-09
1.099999999999999589e-02	-2.333333333333333370e-01	7.687117470328147019e-09
1.099999999999999589e-02	-2.312500000000000111e-01	8.706610415000693460e-09
1.099999999999999589e-02	-2.291666666666666574e-01	9.603220845248226349e-09
1.099999999999999589e-02	-2.270833333333333315e-01	1.029447489683489123e-08
1.099999999999999589e-02	-2.250000000000000056e-01	1.071142273491443819e-08
1.099999999999999589e-02	-2.229166666666666519e-01	1.081569006936971981e-08
1.099999999999999589e-02	-2.208333333333333259e-01	1.061829302265406354e-08
1.099999999999999589e-02	-2.187500000000000000e-01	1.019980540558447947e-08
1.099999999999999589e-02	-2.166666666666666741e-01	9.732210544401723515e-09
1.099999999999999589e-02	-2.145833333333333481e-01	9.502957307300478122e-09
1.099999999999999589e-02	-2.124999999999999944e-01	9.940115688758693719e-09
1.099999999999999589e-02	-2.104166666666666685e-01	1.163311669160386679e-08
1.099999999999999589e-02	-2.083333333333333426e-01	1.533693308125101883e-08
1.099999999999999589e-02	-2.062499999999999889e-01	2.194186948537049225e-08
1.099999999999999589e-02	-2.041666666666666630e-01	3.239179534688991662e-08
1.099999999999999589e-02	-2.020833333333333370e-01	4.754579776225558267e-08
1.099999999999999589e-02	-2.000000000000000111e-01	6.800246604459456285e-08
1.099999999999999589e-02	-1.979166666666666574e-01	9.393493725503067202e-08
1.099999999999999589e-02	-1.958333333333333315e-01	1.250035733155681183e-07
1.099999999999999589e-02	-1.937500000000000056e-01	1.604059457485277266e-07
1.099999999999999589e-02	-1.916666666666666519e-01	1.990844141232175163e-07
1.099999999999999589e-02	-1.895833333333333259e-01	2.400511515688851963e-07
1.099999999999999589e-02	-1.875000000000000000e-01	2.827360344696929667e-07
1.099999999999999589e-02	-1.854166666666666741e-01	3.272444734668554807e-07
1.099999999999999589e-02	-1.833333333333333481e-01	3.744454222354456565e-07
1.099999999999999589e-02	-1.812499999999999944e-01	4.258839338194093754e-07
1.099999999999999589e-02	-1.791666666666666685e-01	4.835949823434488027e-07
1.099999999999999589e-02	-1.770833333333333148e-01	5.499480044759106331e-07
1.099999999999999589e-02	-1.749999999999999889e-01	6.276517578975573571e-07
1.099999999999999589e-02	-1.729166666666666630e-01	7.199989698603923053e-07
1.099999999999999589e-02	-1.708333333333333370e-01	8.313534083992478853e-07
1.099999999999999589e-02	-1.687500000000000111e-01	9.678090694546794971e-07
1.099999999999999589e-02	-1.666666666666666852e-01	1.137905044527831359e-06
1.099999999999999589e-02	-1.645833333333333315e-01	1.353267643033916966e-06
1.099999999999999589e-02	-1.625000000000000056e-01	1.629066093021607735e-06
1.099999999999999589e-02	-1.604166666666666519e-01	1.984194220964216769e-06
1.099999999999999589e-02	-1.583333333333333259e-01	2.441112846433587298e-06
1.099999999999999589e-02	-1.562500000000000000e-01	3.025298486747837639e-06
1.099999999999999589e-02	-1.541666666666666741e-01	3.764247084046035405e-06
1.099999999999999589e-02	-1.520833333333333481e-01	4.685992279800641115e-06
1.099999999999999589e-02	-1.499999999999999944e-01	5.817138550601130855e-06
1.099999999999999589e-02	-1.479166666666666685e-01	7.180498993257678602e-06
1.099999999999999589e-02	-1.458333333333333148e-01	8.792566950195066677e-06
1.099999999999999589e-02	-1.437499999999999889e-01	1.066121187366538998e-05
1.099999999999999589e-02	-1.416666666666666630e-01	1.278411280124313348e-05
1.099999999999999589e-02	-1.395833333333333370e-01	1.514844822801319563e-05
1.099999999999999589e-02	-1.375000000000000111e-01	1.773217914239802096e-05
1.099999999999999589e-02	-1.354166666666666852e-01	2.050687139203054030e-05
1.099999999999999589e-02	-1.333333333333333315e-01	2.344146957868641890e-05
1.099999999999999589e-02	-1.312500000000000056e-01	2.650592711150444070e-05
1.099999999999999589e-02	-1.291666666666666519e-01	2.967336789846064676e-05
1.099999999999999589e-02	-1.270833333333333259e-01	3.291975915780306206e-05
1.099999999999999589e-02	-1.250000000000000000e-01	3.622103523777262446e-05
1.099999999999999589e-02	-1.229166666666666741e-01	3.954907311802140685e-05
1.099999999999999589e-02	-1.208333333333333481e-01	4.286937114916055102e-05
1.099999999999999589e-02	-1.187499999999999944e-01	4.614396015505341415e-05
1.099999999999999589e-02	-1.166666666666666685e-01	4.934228620579736636e-05
1.099999999999999589e-02	-1.145833333333333426e-01	5.246036542489241526e-05
1.099999999999999589e-02	-1.124999999999999889e-01	5.554505245567401835e-05
1.099999999999999589e-02	-1.104166666666666630e-01	5.871708475584468378e-05
1.099999999999999589e-02	-1.083333333333333370e-01	6.218498323244580554e-05
1.099999999999999589e-02	-1.062500000000000111e-01	6.624243690895899718e-05
1.099999999999999589e-02	-1.041666666666666574e-01	7.124390746049483181e-05
1.099999999999999589e-02	-1.020833333333333315e-01	7.755582450370239868e-05
1.099999999999999589e-02	-1.000000000000000056e-01	8.548365946598992160e-05
1.099999999999999589e-02	-9.791666666666667962e-02	9.517964126337518261e-05
1.099999999999999589e-02	-9.583333333333332593e-02	1.065437535085878002e-04
1.099999999999999589e-02	-9.375000000000000000e-02	1.191417617112588767e-04
1.099999999999999589e-02	-9.166666666666667407e-02	1.321738639379280839e-04
1.099999999999999589e-02	-8.958333333333334814e-02	1.445279237428963098e-04
1.099999999999999589e-02	-8.749999999999999445e-02	1.549348247544376144e-04
1.099999999999999589e-02	-8.541666666666666852e-02	1.622103064568851849e-04
1.099999999999999589e-02	-8.333333333333334259e-02	1.655284986008923628e-04
1.099999999999999589e-02	-8.124999999999998890e-02	1.646455039426501083e-04
1.099999999999999589e-02	-7.916666666666666297e-02	1.599930657409123725e-04
1.099999999999999589e-02	-7.708333333333333703e-02	1.525970302832350424e-04
1.099999999999999589e-02	-7.500000000000001110e-02	1.438317828975594704e-04
1.099999999999999589e-02	-7.291666666666665741e-02	1.350782502758208028e-04
1.099999999999999589e-02	-7.083333333333333148e-02	1.273873639790592323e-04
1.099999999999999589e-02	-6.875000000000000555e-02	1.212503464378625616e-04
1.099999999999999589e-02	-6.666666666666667962e-02	1.165424772090146511e-04
1.099999999999999589e-02	-6.458333333333332593e-02	1.126504891946109407e-04
1.099999999999999589e-02	-6.250000000000000000e-02	1.087346189365014359e-04
1.099999999999999589e-02	-6.041666666666667407e-02	1.040346904008921367e-04
1.099999999999999589e-02	-5.833333333333334814e-02	9.812015213436862254e-05
1.099999999999999589e-02	-5.624999999999999445e-02	9.101015411895952193e-05
1.099999999999999589e-02	-5.416666666666666852e-02	8.314093743694292503e-05
1.099999999999999589e-02	-5.208333333333334259e-02	7.521273218807590026e-05
1.099999999999999589e-02	-4.999999999999998890e-02	6.798454610485584013e-05
1.099999999999999589e-02	-4.791666666666666297e-02	6.208994530699549045e-05
1.099999999999999589e-02	-4.583333333333333703e-02	5.792296021397578751e-05
1.099999999999999589e-02	-4.375000000000001110e-02	5.560602974772137864e-05
1.099999999999999589e-02	-4.166666666666665741e-02	5.502024561105594658e-05
1.099999999999999589e-02	-3.958333333333333148e-02	5.586455771013310669e-05
1.099999999999999589e-02	-3.750000000000000555e-02	5.771632345876973882e-05
1.099999999999999589e-02	-3.541666666666667962e-02	6.008225482819281341e-05
1.099999999999999589e-02	-3.333333333333332593e-02	6.244437698540861582e-05
1.099999999999999589e-02	-3.125000000000000000e-02	6.431103337606612668e-05
1.099999999999999589e-02	-2.916666666666667407e-02	6.527653133443955715e-05
1.099999999999999589e-02	-2.708333333333334814e-02	6.508040202766580365e-05
1.099999999999999589e-02	-2.499999999999999445e-02	6.364767215174563458e-05
1.099999999999999589e-02	-2.291666666666666852e-02	6.109210464914238302e-05
1.099999999999999589e-02	-2.083333333333334259e-02	5.767581018958472519e-05
1.099999999999999589e-02	-1.875000000000001665e-02	5.373515005923272601e-05
1.099999999999999589e-02	-1.666666666666666297e-02	4.959586836780869191e-05
1.099999999999999589e-02	-1.458333333333333703e-02	4.550369846810051758e-05
1.099999999999999589e-02	-1.250000000000001110e-02	4.158953236052127778e-05
1.099999999999999589e-02	-1.041666666666665741e-02	3.787478684733107609e-05
1.099999999999999589e-02	-8.333333333333331483e-03	3.430888778008800715e-05
1.099999999999999589e-02	-6.250000000000005551e-03	3.082167234356532521e-05
1.099999999999999589e-02	-4.166666666666679619e-03	2.737119907417967307e-05
1.099999999999999589e-02	-2.083333333333325932e-03	2.397167868522591305e-05
1.099999999999999589e-02	0.000000000000000000e+00	2.069492246374736482e-05
1.099999999999999589e-02	2.083333333333325932e-03	1.764864841832782460e-05
1.099999999999999589e-02	4.166666666666651864e-03	1.494266415398841119e-05
1.099999999999999589e-02	6.249999999999977796e-03	1.265669877905856661e-05
1.099999999999999589e-02	8.333333333333303727e-03	1.082087380586568692e-05
1.099999999999999589e-02	1.041666666666668517e-02	9.413273539231207791e-06
1.099999999999999589e-02	1.250000000000001110e-02	8.372049638685825126e-06
1.099999999999999589e-02	1.458333333333333703e-02	7.614960636324868344e-06
1.099999999999999589e-02	1.666666666666666297e-02	7.058511706705085639e-06
1.099999999999999589e-02	1.874999999999998890e-02	6.631251820490181853e-06
1.099999999999999589e-02	2.083333333333331483e-02	6.279455295714349380e-06
1.099999999999999589e-02	2.291666666666664076e-02	5.966524887601238948e-06
1.099999999999999589e-02	2.500000000000002220e-02	5.669000742471218615e-06
1.099999999999999589e-02	2.708333333333334814e-02	5.372019545973120202e-06
1.099999999999999589e-02	2.916666666666667407e-02	5.066038097972373381e-06
1.099999999999999589e-02	3.125000000000000000e-02	4.745352001576934652e-06
1.099999999999999589e-02	3.333333333333332593e-02	4.407950309336953131e-06
1.099999999999999589e-02	3.541666666666665186e-02	4.055798437423310151e-06
1.099999999999999589e-02	3.749999999999997780e-02	3.694719254773217130e-06
1.099999999999999589e-02	3.958333333333330373e-02	3.333460641368076674e-06
1.099999999999999589e-02	4.166666666666668517e-02	2.982042738303606909e-06
1.099999999999999589e-02	4.375000000000001110e-02	2.649842398717865803e-06
1.099999999999999589e-02	4.583333333333333703e-02	2.343972409466952000e-06
1.099999999999999589e-02	4.791666666666666297e-02	2.068361062365127913e-06
1.099999999999999589e-02	4.999999999999998890e-02	1.823652822387145058e-06
1.099999999999999589e-02	5.208333333333331483e-02	1.607783923799837017e-06
1.099999999999999589e-02	5.416666666666664076e-02	1.416940793967890784e-06
1.099999999999999589e-02	5.625000000000002220e-02	1.246601313299217834e-06
1.099999999999999589e-02	5.833333333333334814e-02	1.092438068951917371e-06
1.099999999999999589e-02	6.041666666666667407e-02	9.509613805177404880e-07
1.099999999999999589e-02	6.250000000000000000e-02	8.198578489469111148e-07
1.099999999999999589e-02	6.458333333333332593e-02	6.980341912484731647e-07
1.099999999999999589e-02	6.666666666666665186e-02	5.854187936957492890e-07
1.099999999999999589e-02	6.874999999999997780e-02	4.826087611538285522e-07
1.099999999999999589e-02	7.083333333333330373e-02	3.904680275487878471e-07
1.099999999999999589e-02	7.291666666666668517e-02	3.097713345916109252e-07
1.099999999999999589e-02	7.500000000000001110e-02	2.409528000819080756e-07
1.099999999999999589e-02	7.708333333333333703e-02	1.839744148545882394e-07
1.099999999999999589e-02	7.916666666666666297e-02	1.382987442607356250e-07
1.099999999999999589e-02	8.124999999999998890e-02	1.029390240221444990e-07
1.099999999999999589e-02	8.333333333333331483e-02	7.656230978414836446e-08
1.099999999999999589e-02	8.541666666666664076e-02	5.762579648385049527e-08
1.099999999999999589e-02	8.750000000000002220e-02	4.452646781092532679e-08
1.099999999999999589e-02	8.958333333333334814e-02	3.574179106179707496e-08
1.099999999999999589e-02	9.166666666666667407e-02	2.993998594512756878e-08
1.099999999999999589e-02	9.375000000000000000e-02	2.604567565056012744e-08
1.099999999999999589e-02	9.583333333333332593e-02	2.325849161968000329e-08
1.099999999999999589e-02	9.791666666666665186e-02	2.103333719846698163e-08
1.099999999999999589e-02	9.999999999999997780e-02	1.903717541340478277e-08
1.099999999999999589e-02	1.020833333333333037e-01	1.709725971105973821e-08
1.099999999999999589e-02	1.041666666666666852e-01	1.515156651123955620e-08
1.099999999999999589e-02	1.062500000000000111e-01	1.320689027193626835e-08
1.099999999999999589e-02	1.083333333333333370e-01	1.130601957173653227e-08
1.099999999999999589e-02	1.104166666666666630e-01	9.503468849562623812e-09
1.099999999999999589e-02	1.124999999999999889e-01	7.848887887434893568e-09
1.099999999999999589e-02	1.145833333333333148e-01	6.377446130692394078e-09
1.099999999999999589e-02	1.166666666666666408e-01	5.106375444285962160e-09
1.099999999999999589e-02	1.187500000000000222e-01	4.036297825673019726e-09
1.099999999999999589e-02	1.208333333333333481e-01	3.155369969163446711e-09
1.099999999999999589e-02	1.229166666666666741e-01	2.444164547247581914e-09
1.099999999999999589e-02	1.250000000000000000e-01	1.879766198167295369e-09
1.099999999999999589e-02	1.270833333333333259e-01	1.438506062422657801e-09
1.099999999999999589e-02	1.291666666666666519e-01	1.097572748932482694e-09
1.099999999999999589e-02	1.312499999999999778e-01	8.360490063421759580e-10
1.099999999999999589e-02	1.333333333333333037e-01	6.357405640967662853e-10
1.099999999999999589e-02	1.354166666666666852e-01	4.817985574001480982e-10
1.099999999999999589e-02	1.375000000000000111e-01	3.629280118731416912e-10
1.099999999999999589e-02	1.395833333333333370e-01	2.710490410800820622e-10
1.099999999999999589e-02	1.416666666666666630e-01	2.005175267254232861e-10
1.099999999999999589e-02	1.437499999999999889e-01	1.472052079311554906e-10
1.099999999999999589e-02	1.458333333333333148e-01	1.077532694367636253e-10
1.099999999999999589e-02	1.479166666666666408e-01	7.916800693952204935e-11
1.099999999999999589e-02	1.500000000000000222e-01	5.873810402495684020e-11
1.099999999999999589e-02	1.520833333333333481e-01	4.413077061386816050e-11
1.099999999999999589e-02	1.541666666666666741e-01	3.350774487095185598e-11
1.099999999999999589e-02	1.562500000000000000e-01	2.556208309495312939e-11
1.099999999999999589e-02	1.583333333333333259e-01	1.945592715899206986e-11
1.099999999999999589e-02	1.604166666666666519e-01	1.469463270986122913e-11
1.099999999999999589e-02	1.624999999999999778e-01	1.098961321454336058e-11
1.099999999999999589e-02	1.645833333333333037e-01	8.149930427637177841e-12
1.099999999999999589e-02	1.666666666666666852e-01	6.018647138018858299e-12
1.099999999999999589e-02	1.687500000000000111e-01	4.449046638750042761e-12
1.099999999999999589e-02	1.708333333333333370e-01	3.305139075997997106e-12
1.099999999999999589e-02	1.729166666666666630e-01	2.470369642900058694e-12
1.099999999999999589e-02	1.749999999999999889e-01	1.854000061964444590e-12
1.099999999999999589e-02	1.770833333333333148e-01	1.391447078267588613e-12
1.099999999999999589e-02	1.791666666666666408e-01	1.039693529750589539e-12
1.099999999999999589e-02	1.812499999999999667e-01	7.707524424984796910e-13
1.099999999999999589e-02	1.833333333333333481e-01	5.657612790577618927e-13
1.099999999999999589e-02	1.854166666666666741e-01	4.109343569123439611e-13
1.099999999999999589e-02	1.875000000000000000e-01	2.953826489844328546e-13
1.099999999999999589e-02	1.895833333333333259e-01	2.101932654887376733e-13
1.099999999999999589e-02	1.916666666666666519e-01	1.481030827523631844e-13
1.099999999999999589e-02	1.937499999999999778e-01	1.033293979885788287e-13
1.099999999999999589e-02	1.958333333333333037e-01	7.137986947655883657e-14
