zeta1	zeta2	posterior
-1.000000000000003978e-06	-2.900000000000000017e-04	3.106484935186296760e-07
-1.000000000000003978e-06	-2.866666666666666777e-04	3.402552739416108556e-07
-1.000000000000003978e-06	-2.833333333333333537e-04	3.724521750671390393e-07
-1.000000000000003978e-06	-2.800000000000000297e-04	4.074436986376009492e-07
-1.000000000000003978e-06	-2.766666666666667057e-04	4.454485849065288661e-07
-1.000000000000003978e-06	-2.733333333333333275e-04	4.867006619643604566e-07
-1.000000000000003978e-06	-2.700000000000000577e-04	5.314497379448175109e-07
-1.000000000000003978e-06	-2.666666666666666794e-04	5.799625382587527976e-07
-1.000000000000003978e-06	-2.633333333333333554e-04	6.325236901883714921e-07
-1.000000000000003978e-06	-2.600000000000000314e-04	6.894367573873445140e-07
-1.000000000000003978e-06	-2.566666666666666532e-04	7.510253270760146012e-07
-1.000000000000003978e-06	-2.533333333333333834e-04	8.176341529983937346e-07
-1.000000000000003978e-06	-2.500000000000000052e-04	8.896303575257439576e-07
-1.000000000000003978e-06	-2.466666666666666812e-04	9.674046966540326075e-07
-1.000000000000003978e-06	-2.433333333333333572e-04	1.051372892057710610e-06
-1.000000000000003978e-06	-2.400000000000000332e-04	1.141977034834258790e-06
-1.000000000000003978e-06	-2.366666666666666821e-04	1.239687066113769498e-06
-1.000000000000003978e-06	-2.333333333333333581e-04	1.345002340324463863e-06
-1.000000000000003978e-06	-2.300000000000000070e-04	1.458453277605339205e-06
-1.000000000000003978e-06	-2.266666666666666829e-04	1.580603112660439866e-06
-1.000000000000003978e-06	-2.233333333333333589e-04	1.712049748259951573e-06
-1.000000000000003978e-06	-2.200000000000000078e-04	1.853427722638650443e-06
-1.000000000000003978e-06	-2.166666666666666838e-04	2.005410301229899448e-06
-1.000000000000003978e-06	-2.133333333333333598e-04	2.168711704532515832e-06
-1.000000000000003978e-06	-2.100000000000000087e-04	2.344089485458227466e-06
-1.000000000000003978e-06	-2.066666666666666847e-04	2.532347071284728488e-06
-1.000000000000003978e-06	-2.033333333333333607e-04	2.734336487366415998e-06
-1.000000000000003978e-06	-2.000000000000000096e-04	2.950961282082527420e-06
-1.000000000000003978e-06	-1.966666666666666856e-04	3.183179675168379495e-06
-1.000000000000003978e-06	-1.933333333333333616e-04	3.432007954638212831e-06
-1.000000000000003978e-06	-1.900000000000000105e-04	3.698524151027649991e-06
-1.000000000000003978e-06	-1.866666666666666865e-04	3.983872021736265738e-06
-1.000000000000003978e-06	-1.833333333333333624e-04	4.289265382922646470e-06
-1.000000000000003978e-06	-1.800000000000000113e-04	4.615992831789856823e-06
-1.000000000000003978e-06	-1.766666666666666873e-04	4.965422908328495064e-06
-1.000000000000003978e-06	-1.733333333333333633e-04	5.339009752764768951e-06
-1.000000000000003978e-06	-1.700000000000000122e-04	5.738299323261324863e-06
-1.000000000000003978e-06	-1.666666666666666882e-04	6.164936247969706113e-06
-1.000000000000003978e-06	-1.633333333333333642e-04	6.620671396493173909e-06
-1.000000000000003978e-06	-1.600000000000000131e-04	7.107370268302168054e-06
-1.000000000000003978e-06	-1.566666666666666891e-04	7.627022309710918483e-06
-1.000000000000003978e-06	-1.533333333333333380e-04	8.181751286597546021e-06
-1.000000000000003978e-06	-1.500000000000000140e-04	8.773826856839400096e-06
-1.000000000000003978e-06	-1.466666666666666900e-04	9.405677503796075261e-06
-1.000000000000003978e-06	-1.433333333333333660e-04	1.007990500883974444e-05
-1.000000000000003978e-06	-1.400000000000000419e-04	1.079930065489064173e-05
-1.000000000000003978e-06	-1.366666666666666637e-04	1.156686336076299735e-05
-1.000000000000003978e-06	-1.333333333333333397e-04	1.238581994297250456e-05
-1.000000000000003978e-06	-1.300000000000000157e-04	1.325964768009665432e-05
-1.000000000000003978e-06	-1.266666666666666917e-04	1.419209930480214449e-05
-1.000000000000003978e-06	-1.233333333333333677e-04	1.518723045650416458e-05
-1.000000000000003978e-06	-1.200000000000000437e-04	1.624942947584505777e-05
-1.000000000000003978e-06	-1.166666666666666655e-04	1.738344918898962629e-05
-1.000000000000003978e-06	-1.133333333333333415e-04	1.859443998991906327e-05
-1.000000000000003978e-06	-1.100000000000000175e-04	1.988798305462362688e-05
-1.000000000000003978e-06	-1.066666666666666935e-04	2.127012188484797998e-05
-1.000000000000003978e-06	-1.033333333333333695e-04	2.274738955744992804e-05
-1.000000000000003978e-06	-1.000000000000000454e-04	2.432682803508509284e-05
-1.000000000000003978e-06	-9.666666666666666723e-05	2.601599467939472529e-05
-1.000000000000003978e-06	-9.333333333333334323e-05	2.782294973032413136e-05
-1.000000000000003978e-06	-9.000000000000001922e-05	2.975621704306107606e-05
-1.000000000000003978e-06	-8.666666666666669521e-05	3.182470892180185566e-05
-1.000000000000003978e-06	-8.333333333333337121e-05	3.403760462523370249e-05
-1.000000000000003978e-06	-8.000000000000004720e-05	3.640417126534806680e-05
-1.000000000000003978e-06	-7.666666666666666899e-05	3.893351565234476574e-05
-1.000000000000003978e-06	-7.333333333333334498e-05	4.163425646073182343e-05
-1.000000000000003978e-06	-7.000000000000002097e-05	4.451410821882612685e-05
-1.000000000000003978e-06	-6.666666666666669697e-05	4.757937233377406870e-05
-1.000000000000003978e-06	-6.333333333333337296e-05	5.083433584934150969e-05
-1.000000000000003978e-06	-5.999999999999999474e-05	5.428058594094408199e-05
-1.000000000000003978e-06	-5.666666666666667074e-05	5.791625712521895631e-05
-1.000000000000003978e-06	-5.333333333333334673e-05	6.173523839134686909e-05
-1.000000000000003978e-06	-5.000000000000002272e-05	6.572637826049881101e-05
-1.000000000000003978e-06	-4.666666666666669872e-05	6.987273618650076921e-05
-1.000000000000003978e-06	-4.333333333333337471e-05	7.415093753666573311e-05
-1.000000000000003978e-06	-3.999999999999999650e-05	7.853069531572907447e-05
-1.000000000000003978e-06	-3.666666666666667249e-05	8.297456350292759680e-05
-1.000000000000003978e-06	-3.333333333333334848e-05	8.743798322565848001e-05
-1.000000000000003978e-06	-3.000000000000002448e-05	9.186967322385067411e-05
-1.000000000000003978e-06	-2.666666666666670047e-05	9.621239994216127737e-05
-1.000000000000003978e-06	-2.333333333333337646e-05	1.004041405804956049e-04
-1.000000000000003978e-06	-1.999999999999999825e-05	1.043796257443545370e-04
-1.000000000000003978e-06	-1.666666666666667424e-05	1.080722188971799686e-04
-1.000000000000003978e-06	-1.333333333333335024e-05	1.114160601527335075e-04
-1.000000000000003978e-06	-1.000000000000002623e-05	1.143483749433517674e-04
-1.000000000000003978e-06	-6.666666666666702223e-06	1.168118266950912655e-04
-1.000000000000003978e-06	-3.333333333333378216e-06	1.187567794597912799e-04
-1.000000000000003978e-06	0.000000000000000000e+00	1.201433334618810106e-04
-1.000000000000003978e-06	3.333333333333324006e-06	1.209430047221042153e-04
-1.000000000000003978e-06	6.666666666666648013e-06	1.211399391811269322e-04
-1.000000000000003978e-06	9.999999999999972019e-06	1.207315807261516080e-04
-1.000000000000003978e-06	1.333333333333329603e-05	1.197287487962655827e-04
-1.000000000000003978e-06	1.666666666666662003e-05	1.181551215436115430e-04
-1.000000000000003978e-06	1.999999999999999825e-05	1.160461611308264616e-04
-1.000000000000003978e-06	2.333333333333332225e-05	1.134475548910683016e-04
-1.000000000000003978e-06	2.666666666666664626e-05	1.104132764188254660e-04
-1.000000000000003978e-06	2.999999999999997027e-05	1.070033916382070858e-04
-1.000000000000003978e-06	3.333333333333329427e-05	1.032817450138301445e-04
-1.000000000000003978e-06	3.666666666666667249e-05	9.931366001577559709e-05
-1.000000000000003978e-06	3.999999999999999650e-05	9.516377656820815907e-05
-1.000000000000003978e-06	4.333333333333332050e-05	9.089412832729994553e-05
-1.000000000000003978e-06	4.666666666666664451e-05	8.656253677343899973e-05
-1.000000000000003978e-06	4.999999999999996851e-05	8.222137014352807593e-05
-1.000000000000003978e-06	5.333333333333329252e-05	7.791668604946797158e-05
-1.000000000000003978e-06	5.666666666666667074e-05	7.368774978567724492e-05
-1.000000000000003978e-06	5.999999999999999474e-05	6.956689782021788801e-05
-1.000000000000003978e-06	6.333333333333331875e-05	6.557969908707287504e-05
-1.000000000000003978e-06	6.666666666666664276e-05	6.174535600798928224e-05
-1.000000000000003978e-06	6.999999999999996676e-05	5.807728254461496265e-05
-1.000000000000003978e-06	7.333333333333329077e-05	5.458379733277619471e-05
-1.000000000000003978e-06	7.666666666666666899e-05	5.126887501351831851e-05
-1.000000000000003978e-06	7.999999999999999299e-05	4.813290698288595718e-05
-1.000000000000003978e-06	8.333333333333331700e-05	4.517343263947931191e-05
-1.000000000000003978e-06	8.666666666666664100e-05	4.238581263327842604e-05
-1.000000000000003978e-06	8.999999999999996501e-05	3.976382563938072847e-05
-1.000000000000003978e-06	9.333333333333334323e-05	3.730017908607207453e-05
-1.000000000000003978e-06	9.666666666666661302e-05	3.498693162113735805e-05
-1.000000000000003978e-06	9.999999999999999124e-05	3.281583071511668710e-05
-1.000000000000003978e-06	1.033333333333332610e-04	3.077857269247727173e-05
-1.000000000000003978e-06	1.066666666666666393e-04	2.886699481634912471e-05
-1.000000000000003978e-06	1.100000000000000175e-04	2.707321008681559934e-05
-1.000000000000003978e-06	1.133333333333332873e-04	2.538969544352163833e-05
-1.000000000000003978e-06	1.166666666666666655e-04	2.380934338768216560e-05
-1.000000000000003978e-06	1.199999999999999353e-04	2.232548592355528328e-05
-1.000000000000003978e-06	1.233333333333333135e-04	2.093189838700754753e-05
-1.000000000000003978e-06	1.266666666666666917e-04	1.962278934775170869e-05
-1.000000000000003978e-06	1.299999999999999615e-04	1.839278145990097633e-05
-1.000000000000003978e-06	1.333333333333333397e-04	1.723688696483326763e-05
-1.000000000000003978e-06	1.366666666666666095e-04	1.615048055657119326e-05
-1.000000000000003978e-06	1.399999999999999877e-04	1.512927151157452533e-05
-1.000000000000003978e-06	1.433333333333333660e-04	1.416927635229876101e-05
-1.000000000000003978e-06	1.466666666666666357e-04	1.326679283685170394e-05
-1.000000000000003978e-06	1.500000000000000140e-04	1.241837572037730277e-05
-1.000000000000003978e-06	1.533333333333332838e-04	1.162081449164137751e-05
-1.000000000000003978e-06	1.566666666666666620e-04	1.087111312653461877e-05
-1.000000000000003978e-06	1.599999999999999318e-04	1.016647179820808674e-05
-1.000000000000003978e-06	1.633333333333333100e-04	9.504270424166364121e-06
-1.000000000000003978e-06	1.666666666666666882e-04	8.882053900622501568e-06
-1.000000000000003978e-06	1.699999999999999580e-04	8.297518863733256193e-06
-1.000000000000003978e-06	1.733333333333333362e-04	7.748501818708397414e-06
-1.000000000000003978e-06	1.766666666666666060e-04	7.232968486182454565e-06
-1.000000000000003978e-06	1.799999999999999842e-04	6.749004227264640486e-06
-1.000000000000003978e-06	1.833333333333333624e-04	6.294805422121211937e-06
-1.000000000000003978e-06	1.866666666666666322e-04	5.868671690522633553e-06
-1.000000000000003978e-06	1.900000000000000105e-04	5.468998855645856103e-06
-1.000000000000003978e-06	1.933333333333332803e-04	5.094272564318849120e-06
-1.000000000000003978e-06	1.966666666666666585e-04	4.743062487521912411e-06
-1.000000000000003978e-06	1.999999999999999283e-04	4.414017034447149715e-06
-1.000000000000003978e-06	2.033333333333333065e-04	4.105858521718761384e-06
-1.000000000000003978e-06	2.066666666666666847e-04	3.817378746667973416e-06
-1.000000000000003978e-06	2.099999999999999545e-04	3.547434919905838473e-06
-1.000000000000003978e-06	2.133333333333333327e-04	3.294945917963332701e-06
-1.000000000000003978e-06	2.166666666666666025e-04	3.058888821603170522e-06
-1.000000000000003978e-06	2.199999999999999807e-04	2.838295709595954167e-06
-1.000000000000003978e-06	2.233333333333333589e-04	2.632250681428675233e-06
-1.000000000000003978e-06	2.266666666666666287e-04	2.439887085609050762e-06
-1.000000000000003978e-06	2.300000000000000070e-04	2.260384933031154582e-06
-1.000000000000003978e-06	2.333333333333332768e-04	2.092968477314030703e-06
-1.000000000000003978e-06	2.366666666666666550e-04	1.936903946173773633e-06
-1.000000000000003978e-06	2.399999999999999248e-04	1.791497409768644646e-06
-1.000000000000003978e-06	2.433333333333333030e-04	1.656092773611013413e-06
-1.000000000000003978e-06	2.466666666666666812e-04	1.530069885088012965e-06
-1.000000000000003978e-06	2.499999999999999510e-04	1.412842743908652465e-06
-1.000000000000003978e-06	2.533333333333333292e-04	1.303857807914888402e-06
-1.000000000000003978e-06	2.566666666666665990e-04	1.202592386678809924e-06
-1.000000000000003978e-06	2.599999999999999772e-04	1.108553116173297261e-06
-1.000000000000003978e-06	2.633333333333333554e-04	1.021274508564801920e-06
-1.000000000000003978e-06	2.666666666666666252e-04	9.403175718443955202e-07
-1.000000000000003978e-06	2.700000000000000035e-04	8.652684946011476021e-07
-1.000000000000003978e-06	2.733333333333332732e-04	7.957373917549468762e-07
-1.000000000000003978e-06	2.766666666666666515e-04	7.313571075203046454e-07
-1.000000000000003978e-06	2.800000000000000297e-04	6.717820722637950140e-07
-1.000000000000003978e-06	2.833333333333332995e-04	6.166872102679596563e-07
-1.000000000000003978e-06	2.866666666666666777e-04	5.657668957131957356e-07
-1.000000000000003978e-06	2.899999999999999475e-04	5.187339544547199332e-07
-1.000000000000003978e-06	2.933333333333333257e-04	4.753187093998815273e-07
-1.000000000000003978e-06	2.966666666666665955e-04	4.352680674914166284e-07
-1.000000000000003978e-06	2.999999999999999737e-04	3.983446464751748665e-07
-1.000000000000003978e-06	3.033333333333333519e-04	3.643259397803657036e-07
-1.000000000000003978e-06	3.066666666666666217e-04	3.330035179708250954e-07
-1.000000000000003978e-06	3.099999999999999999e-04	3.041822653371226322e-07
-1.000000000000003978e-06	3.133333333333332697e-04	2.776796502962284750e-07
-1.000000000000003978e-06	3.166666666666666480e-04	2.533250283481328401e-07
-1.000000000000003978e-06	3.200000000000000262e-04	2.309589764106330654e-07
-1.000000000000003978e-06	3.233333333333332960e-04	2.104326574142416107e-07
-1.000000000000003978e-06	3.266666666666666742e-04	1.916072140927345288e-07
-1.000000000000003978e-06	3.299999999999999440e-04	1.743531909492263612e-07
-1.000000000000003978e-06	3.333333333333333222e-04	1.585499834177402299e-07
-1.000000000000003978e-06	3.366666666666665920e-04	1.440853132734180862e-07
-1.000000000000003978e-06	3.399999999999999702e-04	1.308547293744958835e-07
-1.000000000000003978e-06	3.433333333333333484e-04	1.187611328447852026e-07
-1.000000000000003978e-06	3.466666666666666182e-04	1.077143258286594877e-07
-1.000000000000003978e-06	3.499999999999999964e-04	9.763058297068161414e-08
-1.000000000000003978e-06	3.533333333333332662e-04	8.843224479142071360e-08
-1.000000000000003978e-06	3.566666666666666445e-04	8.004733214767377741e-08
-1.000000000000003978e-06	3.600000000000000227e-04	7.240918098210681763e-08
-1.000000000000003978e-06	3.633333333333332925e-04	6.545609658250984329e-08
-1.000000000000003978e-06	3.666666666666666707e-04	5.913102658624277585e-08
-1.000000000000003978e-06	3.699999999999999405e-04	5.338125197997424948e-08
-1.000000000000003978e-06	3.733333333333333187e-04	4.815809535979623047e-08
-1.000000000000003978e-06	3.766666666666666969e-04	4.341664573143554879e-08
-1.000000000000003978e-06	3.799999999999999667e-04	3.911549914534443494e-08
-1.000000000000003978e-06	3.833333333333333449e-04	3.521651447659192294e-08
-1.000000000000003978e-06	3.866666666666666147e-04	3.168458367509274817e-08
-1.000000000000003978e-06	3.899999999999999929e-04	2.848741582749486726e-08
-1.000000000000003978e-06	3.933333333333332627e-04	2.559533438832482140e-08
-1.000000000000003978e-06	3.966666666666666410e-04	2.298108695455795000e-08
-1.000000000000003978e-06	4.000000000000000192e-04	2.061966697471575723e-08
-5.000000000000053772e-07	-4.000000000000000192e-04	1.257791904434500129e-08
-5.000000000000053772e-07	-3.966666666666666952e-04	1.406609509763317709e-08
-5.000000000000053772e-07	-3.933333333333333712e-04	1.571946728706703616e-08
-5.000000000000053772e-07	-3.900000000000000471e-04	1.755505811235220969e-08
-5.000000000000053772e-07	-3.866666666666666689e-04	1.959149400527546861e-08
-5.000000000000053772e-07	-3.833333333333333449e-04	2.184914040626373028e-08
-5.000000000000053772e-07	-3.800000000000000209e-04	2.435024662702954482e-08
-5.000000000000053772e-07	-3.766666666666666969e-04	2.711910106498534572e-08
-5.000000000000053772e-07	-3.733333333333333729e-04	3.018219735648996752e-08
-5.000000000000053772e-07	-3.699999999999999947e-04	3.356841207733962591e-08
-5.000000000000053772e-07	-3.666666666666666707e-04	3.730919462034717988e-08
-5.000000000000053772e-07	-3.633333333333333467e-04	4.143876990131416083e-08
-5.000000000000053772e-07	-3.600000000000000227e-04	4.599435456612292918e-08
-5.000000000000053772e-07	-3.566666666666666987e-04	5.101638739319606170e-08
-5.000000000000053772e-07	-3.533333333333333747e-04	5.654877460699228009e-08
-5.000000000000053772e-07	-3.499999999999999964e-04	6.263915083982669280e-08
-5.000000000000053772e-07	-3.466666666666666724e-04	6.933915650087384184e-08
-5.000000000000053772e-07	-3.433333333333333484e-04	7.670473233307174298e-08
-5.000000000000053772e-07	-3.400000000000000244e-04	8.479643196064779472e-08
-5.000000000000053772e-07	-3.366666666666667004e-04	9.367975325246402614e-08
-5.000000000000053772e-07	-3.333333333333333764e-04	1.034254893492785241e-07
-5.000000000000053772e-07	-3.299999999999999982e-04	1.141101002267707704e-07
-5.000000000000053772e-07	-3.266666666666666742e-04	1.258161056906302493e-07
-5.000000000000053772e-07	-3.233333333333333502e-04	1.386325007259924759e-07
-5.000000000000053772e-07	-3.200000000000000262e-04	1.526551941508276646e-07
-5.000000000000053772e-07	-3.166666666666667022e-04	1.679874715519838914e-07
-5.000000000000053772e-07	-3.133333333333333240e-04	1.847404835146908920e-07
-5.000000000000053772e-07	-3.099999999999999999e-04	2.030337601904744095e-07
-5.000000000000053772e-07	-3.066666666666666759e-04	2.229957532869293912e-07
-5.000000000000053772e-07	-3.033333333333333519e-04	2.447644066049622312e-07
-5.000000000000053772e-07	-3.000000000000000279e-04	2.684877562967641375e-07
-5.000000000000053772e-07	-2.966666666666667039e-04	2.943245620708721825e-07
-5.000000000000053772e-07	-2.933333333333333799e-04	3.224449706315905904e-07
-5.000000000000053772e-07	-2.900000000000000017e-04	3.530312127085010607e-07
-5.000000000000053772e-07	-2.866666666666666777e-04	3.862783351098293465e-07
-5.000000000000053772e-07	-2.833333333333333537e-04	4.223949693238810318e-07
-5.000000000000053772e-07	-2.800000000000000297e-04	4.616041382940630846e-07
-5.000000000000053772e-07	-2.766666666666667057e-04	5.041441031112095704e-07
-5.000000000000053772e-07	-2.733333333333333275e-04	5.502692515009278730e-07
-5.000000000000053772e-07	-2.700000000000000577e-04	6.002510301381354258e-07
-5.000000000000053772e-07	-2.666666666666666794e-04	6.543789229973366353e-07
-5.000000000000053772e-07	-2.633333333333333554e-04	7.129614781500979582e-07
-5.000000000000053772e-07	-2.600000000000000314e-04	7.763273856522015067e-07
-5.000000000000053772e-07	-2.566666666666666532e-04	8.448266094295438637e-07
-5.000000000000053772e-07	-2.533333333333333834e-04	9.188315763735447878e-07
-5.000000000000053772e-07	-2.500000000000000052e-04	9.987384262057450602e-07
-5.000000000000053772e-07	-2.466666666666666812e-04	1.084968326065659952e-06
-5.000000000000053772e-07	-2.433333333333333572e-04	1.177968854229548342e-06
-5.000000000000053772e-07	-2.400000000000000332e-04	1.278215457883898526e-06
-5.000000000000053772e-07	-2.366666666666666821e-04	1.386212990465778193e-06
-5.000000000000053772e-07	-2.333333333333333581e-04	1.502497334753812397e-06
-5.000000000000053772e-07	-2.300000000000000070e-04	1.627637118660813240e-06
-5.000000000000053772e-07	-2.266666666666666829e-04	1.762235531549278073e-06
-5.000000000000053772e-07	-2.233333333333333589e-04	1.906932249888484088e-06
-5.000000000000053772e-07	-2.200000000000000078e-04	2.062405482206205220e-06
-5.000000000000053772e-07	-2.166666666666666838e-04	2.229374144582928506e-06
-5.000000000000053772e-07	-2.133333333333333598e-04	2.408600179412699462e-06
-5.000000000000053772e-07	-2.100000000000000087e-04	2.600891031846110660e-06
-5.000000000000053772e-07	-2.066666666666666847e-04	2.807102300255332644e-06
-5.000000000000053772e-07	-2.033333333333333607e-04	3.028140579270619607e-06
-5.000000000000053772e-07	-2.000000000000000096e-04	3.264966516463921805e-06
-5.000000000000053772e-07	-1.966666666666666856e-04	3.518598106652462471e-06
-5.000000000000053772e-07	-1.933333333333333616e-04	3.790114251118167512e-06
-5.000000000000053772e-07	-1.900000000000000105e-04	4.080658612868245148e-06
-5.000000000000053772e-07	-1.866666666666666865e-04	4.391443803448938234e-06
-5.000000000000053772e-07	-1.833333333333333624e-04	4.723755941904809635e-06
-5.000000000000053772e-07	-1.800000000000000113e-04	5.078959632307205391e-06
-5.000000000000053772e-07	-1.766666666666666873e-04	5.458503413019408821e-06
-5.000000000000053772e-07	-1.733333333333333633e-04	5.863925738628660089e-06
-5.000000000000053772e-07	-1.700000000000000122e-04	6.296861564409899282e-06
-5.000000000000053772e-07	-1.666666666666666882e-04	6.759049613426981980e-06
-5.000000000000053772e-07	-1.633333333333333642e-04	7.252340418037269321e-06
-5.000000000000053772e-07	-1.600000000000000131e-04	7.778705240713669418e-06
-5.000000000000053772e-07	-1.566666666666666891e-04	8.340245993668539889e-06
-5.000000000000053772e-07	-1.533333333333333380e-04	8.939206292521641279e-06
-5.000000000000053772e-07	-1.500000000000000140e-04	9.577983795617300893e-06
-5.000000000000053772e-07	-1.466666666666666900e-04	1.025914399648139475e-05
-5.000000000000053772e-07	-1.433333333333333660e-04	1.098543565043692779e-05
-5.000000000000053772e-07	-1.400000000000000419e-04	1.175980802461756657e-05
-5.000000000000053772e-07	-1.366666666666666637e-04	1.258543015893194308e-05
-5.000000000000053772e-07	-1.333333333333333397e-04	1.346571230734588120e-05
-5.000000000000053772e-07	-1.300000000000000157e-04	1.440432968477174102e-05
-5.000000000000053772e-07	-1.266666666666666917e-04	1.540524856226337821e-05
-5.000000000000053772e-07	-1.233333333333333677e-04	1.647275461568917763e-05
-5.000000000000053772e-07	-1.200000000000000437e-04	1.761148322011054667e-05
-5.000000000000053772e-07	-1.166666666666666655e-04	1.882645106953809752e-05
-5.000000000000053772e-07	-1.133333333333333415e-04	2.012308806270407473e-05
-5.000000000000053772e-07	-1.100000000000000175e-04	2.150726780255760834e-05
-5.000000000000053772e-07	-1.066666666666666935e-04	2.298533428625499254e-05
-5.000000000000053772e-07	-1.033333333333333695e-04	2.456412139776126960e-05
-5.000000000000053772e-07	-1.000000000000000454e-04	2.625096065698934582e-05
-5.000000000000053772e-07	-9.666666666666666723e-05	2.805367135243550777e-05
-5.000000000000053772e-07	-9.333333333333334323e-05	2.998052574747219360e-05
-5.000000000000053772e-07	-9.000000000000001922e-05	3.204018060699776631e-05
-5.000000000000053772e-07	-8.666666666666669521e-05	3.424156499541151260e-05
-5.000000000000053772e-07	-8.333333333333337121e-05	3.659371335832164589e-05
-5.000000000000053772e-07	-8.000000000000004720e-05	3.910553257965345282e-05
-5.000000000000053772e-07	-7.666666666666666899e-05	4.178549230126993406e-05
-5.000000000000053772e-07	-7.333333333333334498e-05	4.464122961546582321e-05
-5.000000000000053772e-07	-7.000000000000002097e-05	4.767906257851485476e-05
-5.000000000000053772e-07	-6.666666666666669697e-05	5.090341205869408154e-05
-5.000000000000053772e-07	-6.333333333333337296e-05	5.431613830696829478e-05
-5.000000000000053772e-07	-5.999999999999999474e-05	5.791580721476919280e-05
-5.000000000000053772e-07	-5.666666666666667074e-05	6.169691115213211030e-05
-5.000000000000053772e-07	-5.333333333333334673e-05	6.564907993831289434e-05
-5.000000000000053772e-07	-5.000000000000002272e-05	6.975632798656661803e-05
-5.000000000000053772e-07	-4.666666666666669872e-05	7.399639284703817173e-05
-5.000000000000053772e-07	-4.333333333333337471e-05	7.834022695218821532e-05
-5.000000000000053772e-07	-3.999999999999999650e-05	8.275170702596299811e-05
-5.000000000000053772e-07	-3.666666666666667249e-05	8.718762316747524061e-05
-5.000000000000053772e-07	-3.333333333333334848e-05	9.159800120259581596e-05
-5.000000000000053772e-07	-3.000000000000002448e-05	9.592679715920326066e-05
-5.000000000000053772e-07	-2.666666666666670047e-05	1.001129819646086588e-04
-5.000000000000053772e-07	-2.333333333333337646e-05	1.040920087271022306e-04
-5.000000000000053772e-07	-1.999999999999999825e-05	1.077976260234383542e-04
-5.000000000000053772e-07	-1.666666666666667424e-05	1.111639708760872271e-04
-5.000000000000053772e-07	-1.333333333333335024e-05	1.141278473914135899e-04
-5.000000000000053772e-07	-1.000000000000002623e-05	1.166310742897359452e-04
-5.000000000000053772e-07	-6.666666666666702223e-06	1.186227695069404849e-04
-5.000000000000053772e-07	-3.333333333333378216e-06	1.200614348176117950e-04
-5.000000000000053772e-07	0.000000000000000000e+00	1.209167092540418422e-04
-5.000000000000053772e-07	3.333333333333324006e-06	1.211706770928866754e-04
-5.000000000000053772e-07	6.666666666666648013e-06	1.208186432710847631e-04
-5.000000000000053772e-07	9.999999999999972019e-06	1.198693240691331690e-04
-5.000000000000053772e-07	1.333333333333329603e-05	1.183444406545382531e-04
-5.000000000000053772e-07	1.666666666666662003e-05	1.162777439484289277e-04
-5.000000000000053772e-07	1.999999999999999825e-05	1.137135374732279117e-04
-5.000000000000053772e-07	2.333333333333332225e-05	1.107047968847307313e-04
-5.000000000000053772e-07	2.666666666666664626e-05	1.073110080280822710e-04
-5.000000000000053772e-07	2.999999999999997027e-05	1.035958578379849593e-04
-5.000000000000053772e-07	3.333333333333329427e-05	9.962491365686710265e-05
-5.000000000000053772e-07	3.666666666666667249e-05	9.546341717492237786e-05
-5.000000000000053772e-07	3.999999999999999650e-05	9.117430084098827501e-05
-5.000000000000053772e-07	4.333333333333332050e-05	8.681650966122753154e-05
-5.000000000000053772e-07	4.666666666666664451e-05	8.244368263486840113e-05
-5.000000000000053772e-07	4.999999999999996851e-05	7.810321858921620683e-05
-5.000000000000053772e-07	5.333333333333329252e-05	7.383572352977061564e-05
-5.000000000000053772e-07	5.666666666666667074e-05	6.967481295929708668e-05
-5.000000000000053772e-07	5.999999999999999474e-05	6.564722440276602605e-05
-5.000000000000053772e-07	6.333333333333331875e-05	6.177318332195367949e-05
-5.000000000000053772e-07	6.666666666666664276e-05	5.806695972530225713e-05
-5.000000000000053772e-07	6.999999999999996676e-05	5.453755249670749940e-05
-5.000000000000053772e-07	7.333333333333329077e-05	5.118944277478299155e-05
-5.000000000000053772e-07	7.666666666666666899e-05	4.802336536465737649e-05
-5.000000000000053772e-07	7.999999999999999299e-05	4.503705684668824800e-05
-5.000000000000053772e-07	8.333333333333331700e-05	4.222594953570219862e-05
-5.000000000000053772e-07	8.666666666666664100e-05	3.958379070987004728e-05
-5.000000000000053772e-07	8.999999999999996501e-05	3.710317579646043082e-05
-5.000000000000053772e-07	9.333333333333334323e-05	3.477599197318876300e-05
-5.000000000000053772e-07	9.666666666666661302e-05	3.259377467967746004e-05
-5.000000000000053772e-07	9.999999999999999124e-05	3.054798381035018622e-05
-5.000000000000053772e-07	1.033333333333332610e-04	2.863020901871361786e-05
-5.000000000000053772e-07	1.066666666666666393e-04	2.683231484758663121e-05
-5.000000000000053772e-07	1.100000000000000175e-04	2.514653660627723785e-05
-5.000000000000053772e-07	1.133333333333332873e-04	2.356553734694665810e-05
-5.000000000000053772e-07	1.166666666666666655e-04	2.208243522698847156e-05
-5.000000000000053772e-07	1.199999999999999353e-04	2.069080921731540970e-05
-5.000000000000053772e-07	1.233333333333333135e-04	1.938468971014995726e-05
-5.000000000000053772e-07	1.266666666666666917e-04	1.815853922405472496e-05
-5.000000000000053772e-07	1.299999999999999615e-04	1.700722718049660134e-05
-5.000000000000053772e-07	1.333333333333333397e-04	1.592600167807362073e-05
-5.000000000000053772e-07	1.366666666666666095e-04	1.491046033133845150e-05
-5.000000000000053772e-07	1.399999999999999877e-04	1.395652156397289325e-05
-5.000000000000053772e-07	1.433333333333333660e-04	1.306039723205087073e-05
